token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
1991,16,13,6,2.6666666666666665,2.1666666666666665,4.833333333333333
zip,35,9,9,3.888888888888889,1,4.888888888888889
003,13,7,4,3.25,1.75,5
28,12,8,4,3,2,5
0033,11,4,3,3.6666666666666665,1.3333333333333333,5
038,10,10,4,2.5,2.5,5
a1,9,6,3,3,2,5
0041,8,2,2,4,1,5
precipitation,8,2,2,4,1,5
sapflow,8,2,2,4,1,5
sum,8,2,2,4,1,5
waccm,8,2,2,4,1,5
detailed,7,3,2,3.5,1.5,5
microclimate,7,3,2,3.5,1.5,5
mmwatch,7,3,2,3.5,1.5,5
column,6,4,2,3,2,5
c1,5,5,2,2.5,2.5,5
continuous,5,5,2,2.5,2.5,5
o2ar.txt,5,5,2,2.5,2.5,5
0021a,4,1,1,4,1,5
05301,4,1,1,4,1,5
05401,4,1,1,4,1,5
05501,4,1,1,4,1,5
05601,4,1,1,4,1,5
05701,4,1,1,4,1,5
05801,4,1,1,4,1,5
05901,4,1,1,4,1,5
06001,4,1,1,4,1,5
06101,4,1,1,4,1,5
06201,4,1,1,4,1,5
12juneaug,4,1,1,4,1,5
150423,4,1,1,4,1,5
1b,4,1,1,4,1,5
2000a,4,1,1,4,1,5
2000b,4,1,1,4,1,5
2001a,4,1,1,4,1,5
2002a,4,1,1,4,1,5
2003a,4,1,1,4,1,5
2003b,4,1,1,4,1,5
2003c,4,1,1,4,1,5
2003d,4,1,1,4,1,5
2003e,4,1,1,4,1,5
2004a,4,1,1,4,1,5
2004b,4,1,1,4,1,5
2004c,4,1,1,4,1,5
2004d,4,1,1,4,1,5
2004e,4,1,1,4,1,5
2005a,4,1,1,4,1,5
2005b,4,1,1,4,1,5
2005c,4,1,1,4,1,5
2005d,4,1,1,4,1,5
2005e,4,1,1,4,1,5
2005f,4,1,1,4,1,5
2006b,4,1,1,4,1,5
2006c,4,1,1,4,1,5
2006d,4,1,1,4,1,5
2006e,4,1,1,4,1,5
2006f,4,1,1,4,1,5
2007b,4,1,1,4,1,5
2007d,4,1,1,4,1,5
2007e,4,1,1,4,1,5
2007f,4,1,1,4,1,5
2007h,4,1,1,4,1,5
2007i,4,1,1,4,1,5
2007j,4,1,1,4,1,5
2007k,4,1,1,4,1,5
2008a,4,1,1,4,1,5
2008b,4,1,1,4,1,5
2008d,4,1,1,4,1,5
2008e,4,1,1,4,1,5
2008f,4,1,1,4,1,5
2009a,4,1,1,4,1,5
2009d,4,1,1,4,1,5
2009e,4,1,1,4,1,5
2009f,4,1,1,4,1,5
2009g,4,1,1,4,1,5
2010a,4,1,1,4,1,5
2010b,4,1,1,4,1,5
2010c,4,1,1,4,1,5
2010f,4,1,1,4,1,5
2010g,4,1,1,4,1,5
2010h,4,1,1,4,1,5
2011a,4,1,1,4,1,5
2011b,4,1,1,4,1,5
2011c,4,1,1,4,1,5
2011d,4,1,1,4,1,5
2011e,4,1,1,4,1,5
2011f,4,1,1,4,1,5
2011g,4,1,1,4,1,5
2011i,4,1,1,4,1,5
2011j,4,1,1,4,1,5
2011k,4,1,1,4,1,5
2011l,4,1,1,4,1,5
2011m,4,1,1,4,1,5
2012a,4,1,1,4,1,5
2012amkspiderwarmingexperiment,4,1,1,4,1,5
2012b,4,1,1,4,1,5
2012c,4,1,1,4,1,5
2012d,4,1,1,4,1,5
2012e,4,1,1,4,1,5
2012f,4,1,1,4,1,5
2012g,4,1,1,4,1,5
2012h,4,1,1,4,1,5
2012i,4,1,1,4,1,5
2012j,4,1,1,4,1,5
2012l,4,1,1,4,1,5
2012m,4,1,1,4,1,5
2013a,4,1,1,4,1,5
2013b,4,1,1,4,1,5
2013c,4,1,1,4,1,5
2013d,4,1,1,4,1,5
2013e,4,1,1,4,1,5
2013f,4,1,1,4,1,5
2013g,4,1,1,4,1,5
2013h,4,1,1,4,1,5
2013i,4,1,1,4,1,5
2014b,4,1,1,4,1,5
2014c,4,1,1,4,1,5
2014d,4,1,1,4,1,5
2014e,4,1,1,4,1,5
2014f,4,1,1,4,1,5
2014g,4,1,1,4,1,5
2014i,4,1,1,4,1,5
2015a,4,1,1,4,1,5
2015b,4,1,1,4,1,5
2015c,4,1,1,4,1,5
2015d,4,1,1,4,1,5
2015e,4,1,1,4,1,5
2015f,4,1,1,4,1,5
2015g,4,1,1,4,1,5
2015h,4,1,1,4,1,5
2015i,4,1,1,4,1,5
2015j,4,1,1,4,1,5
2015k,4,1,1,4,1,5
2016a,4,1,1,4,1,5
20170510xx00a,4,1,1,4,1,5
20170511xx00a,4,1,1,4,1,5
20170512xx00a,4,1,1,4,1,5
20170513xx00a,4,1,1,4,1,5
20170514xx00a,4,1,1,4,1,5
20170515xx00a,4,1,1,4,1,5
20170516xx00a,4,1,1,4,1,5
20170517xx00a,4,1,1,4,1,5
20170523xx00a,4,1,1,4,1,5
20170524xx00a,4,1,1,4,1,5
20170525xx00a,4,1,1,4,1,5
20170526xx00a,4,1,1,4,1,5
20170527xx00a,4,1,1,4,1,5
20170531xx00a,4,1,1,4,1,5
20170601xx00a,4,1,1,4,1,5
20170602xx00a,4,1,1,4,1,5
20170603xx00a,4,1,1,4,1,5
20170604xx00a,4,1,1,4,1,5
20170606xx00a,4,1,1,4,1,5
20170607xx00a,4,1,1,4,1,5
20170608xx00a,4,1,1,4,1,5
20170609xx00a,4,1,1,4,1,5
20170610xx00a,4,1,1,4,1,5
20170611xx00a,4,1,1,4,1,5
20170612xx00a,4,1,1,4,1,5
20170613xx00a,4,1,1,4,1,5
20170614xx00a,4,1,1,4,1,5
20170615xx00a,4,1,1,4,1,5
20170616xx00a,4,1,1,4,1,5
20170617xx00a,4,1,1,4,1,5
a2,4,1,1,4,1,5
aquifertest2,4,1,1,4,1,5
arenacover,4,1,1,4,1,5
assimilated.csv,4,1,1,4,1,5
bcc,4,1,1,4,1,5
bec,4,1,1,4,1,5
ben,4,1,1,4,1,5
beo,4,1,1,4,1,5
bhs,4,1,1,4,1,5
bsp,4,1,1,4,1,5
cburn,4,1,1,4,1,5
cfore,4,1,1,4,1,5
clm40,4,1,1,4,1,5
cmdl,4,1,1,4,1,5
cnrm,4,1,1,4,1,5
cns,4,1,1,4,1,5
cnsqc,4,1,1,4,1,5
core10spure,4,1,1,4,1,5
core13spure,4,1,1,4,1,5
core8c2,4,1,1,4,1,5
core8core9traverse,4,1,1,4,1,5
core9spurw,4,1,1,4,1,5
cshrb,4,1,1,4,1,5
ctund,4,1,1,4,1,5
duck,4,1,1,4,1,5
esm2,4,1,1,4,1,5
exburn,4,1,1,4,1,5
fishcreek,4,1,1,4,1,5
forams.csv,4,1,1,4,1,5
fv2,4,1,1,4,1,5
fw,4,1,1,4,1,5
gal.csv,4,1,1,4,1,5
goni,4,1,1,4,1,5
imn.csv,4,1,1,4,1,5
ja,4,1,1,4,1,5
je,4,1,1,4,1,5
jois,4,1,1,4,1,5
jpc6,4,1,1,4,1,5
kap,4,1,1,4,1,5
lav,4,1,1,4,1,5
lowertr1,4,1,1,4,1,5
magnetic,4,1,1,4,1,5
middletr1,4,1,1,4,1,5
model.csv,4,1,1,4,1,5
node1,4,1,1,4,1,5
node2,4,1,1,4,1,5
noresm2,4,1,1,4,1,5
p23,4,1,1,4,1,5
pc04,4,1,1,4,1,5
ptrefugio50cm1,4,1,1,4,1,5
raw,4,1,1,4,1,5
raw.csv,4,1,1,4,1,5
reformatted.csv,4,1,1,4,1,5
revised.csv,4,1,1,4,1,5
riparian,4,1,1,4,1,5
rtk,4,1,1,4,1,5
sancruz50cm1,4,1,1,4,1,5
sat,4,1,1,4,1,5
site1,4,1,1,4,1,5
site10,4,1,1,4,1,5
site2,4,1,1,4,1,5
site3,4,1,1,4,1,5
site4,4,1,1,4,1,5
site5,4,1,1,4,1,5
site6,4,1,1,4,1,5
site7,4,1,1,4,1,5
site8,4,1,1,4,1,5
site9,4,1,1,4,1,5
sitelake,4,1,1,4,1,5
snc02,4,1,1,4,1,5
soils.csv,4,1,1,4,1,5
sol,4,1,1,4,1,5
sppdata.csv,4,1,1,4,1,5
st12,4,1,1,4,1,5
super,4,1,1,4,1,5
susceptibility.csv,4,1,1,4,1,5
td,4,1,1,4,1,5
tooliklake,4,1,1,4,1,5
u38,4,1,1,4,1,5
u56,4,1,1,4,1,5
uppertr1,4,1,1,4,1,5
us22,4,1,1,4,1,5
us23,4,1,1,4,1,5
us24,4,1,1,4,1,5
us25,4,1,1,4,1,5
us26,4,1,1,4,1,5
us27,4,1,1,4,1,5
us28,4,1,1,4,1,5
us29,4,1,1,4,1,5
us34,4,1,1,4,1,5
us37,4,1,1,4,1,5
us39,4,1,1,4,1,5
waypoints,4,1,1,4,1,5
weintraub,4,1,1,4,1,5
wx2,4,1,1,4,1,5
recap,3,2,1,3,2,5
tables,3,2,1,3,2,5
data,162,75,46,3.5217391304347827,1.6304347826086956,5.1521739130434785
flux,25,6,6,4.166666666666667,1,5.166666666666667
21,21,10,6,3.5,1.6666666666666667,5.166666666666667
firn,17,4,4,4.25,1,5.25
103,14,7,4,3.5,1.75,5.25
032,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
033,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
flux.csv,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
coordinates.csv,27,27,10,2.7,2.7,5.4
005,18,9,5,3.6,1.8,5.4
siberia,14,13,5,2.8,2.6,5.4
climate,26,7,6,4.333333333333333,1.1666666666666667,5.5
012,13,9,4,3.25,2.25,5.5
013,13,9,4,3.25,2.25,5.5
0039,9,2,2,4.5,1,5.5
20160427,9,2,2,4.5,1,5.5
98,9,2,2,4.5,1,5.5
final.txt,9,2,2,4.5,1,5.5
t2,9,2,2,4.5,1,5.5
tutakoke,9,2,2,4.5,1,5.5
0040,8,3,2,4,1.5,5.5
0043,8,3,2,4,1.5,5.5
o3,7,4,2,3.5,2,5.5
organic,7,4,2,3.5,2,5.5
se,7,4,2,3.5,2,5.5
subset,7,4,2,3.5,2,5.5
a.csv,6,5,2,3,2.5,5.5
b.csv,6,5,2,3,2.5,5.5
2012,87,43,23,3.782608695652174,1.8695652173913044,5.6521739130434785
alaska,19,15,6,3.1666666666666665,2.5,5.666666666666666
0034,13,4,3,4.333333333333333,1.3333333333333333,5.666666666666666
0036,13,4,3,4.333333333333333,1.3333333333333333,5.666666666666666
014,14,9,4,3.5,2.25,5.75
2009,55,21,13,4.230769230769231,1.6153846153846154,5.846153846153847
23,18,6,4,4.5,1.5,6
estimates,10,2,2,5,1,6
fa,10,2,2,5,1,6
slope,10,2,2,5,1,6
093,9,9,3,3,3,6
1x5,9,3,2,4.5,1.5,6
respiration.csv,9,3,2,4.5,1.5,6
0052,8,4,2,4,2,6
dbo4,8,4,2,4,2,6
112,6,6,2,3,3,6
116,6,6,2,3,3,6
ludwig,6,6,2,3,3,6
12june,5,1,1,5,1,6
160419,5,1,1,5,1,6
2007c,5,1,1,5,1,6
2007g,5,1,1,5,1,6
2008c,5,1,1,5,1,6
2ky.txt,5,1,1,5,1,6
31aug,5,1,1,5,1,6
50cm,5,1,1,5,1,6
50cm.tif,5,1,1,5,1,6
adcp300,5,1,1,5,1,6
aquifertest1,5,1,1,5,1,6
bc1,5,1,1,5,1,6
bird,5,1,1,5,1,6
copy,5,1,1,5,1,6
core10core11traverse,5,1,1,5,1,6
core9core10traverse2,5,1,1,5,1,6
dischargeandratingcurve.csv,5,1,1,5,1,6
drp,5,1,1,5,1,6
envirodata.csv,5,1,1,5,1,6
ethane.txt,5,1,1,5,1,6
ethaneacetylene,5,1,1,5,1,6
export.txt,5,1,1,5,1,6
fl005m,5,1,1,5,1,6
fl008m,5,1,1,5,1,6
fl013m,5,1,1,5,1,6
fl016m,5,1,1,5,1,6
fl017m,5,1,1,5,1,6
fl020m,5,1,1,5,1,6
gases,5,1,1,5,1,6
heath,5,1,1,5,1,6
keku,5,1,1,5,1,6
l280,5,1,1,5,1,6
lakefog2,5,1,1,5,1,6
miniflux,5,1,1,5,1,6
nh2,5,1,1,5,1,6
o2calc,5,1,1,5,1,6
petermanniceshelf,5,1,1,5,1,6
pg16,5,1,1,5,1,6
physchem,5,1,1,5,1,6
profile.csv,5,1,1,5,1,6
sizrs,5,1,1,5,1,6
snc03,5,1,1,5,1,6
snc04,5,1,1,5,1,6
soda,5,1,1,5,1,6
stratigraphy,5,1,1,5,1,6
tas,5,1,1,5,1,6
thetao,5,1,1,5,1,6
u39,5,1,1,5,1,6
u40,5,1,1,5,1,6
us77,5,1,1,5,1,6
wt2,5,1,1,5,1,6
www1005,5,1,1,5,1,6
0055,4,2,1,4,2,6
0057,4,2,1,4,2,6
20072008,4,2,1,4,2,6
26904,4,2,1,4,2,6
26906,4,2,1,4,2,6
aci,4,2,1,4,2,6
dec,4,2,1,4,2,6
iva,4,2,1,4,2,6
swe,4,2,1,4,2,6
tkhydrodatabase,4,2,1,4,2,6
wb,4,2,1,4,2,6
120216,3,3,1,3,3,6
192,3,3,1,3,3,6
20141231,3,3,1,3,3,6
20151231,3,3,1,3,3,6
20161231,3,3,1,3,3,6
501,3,3,1,3,3,6
70roll1,3,3,1,3,3,6
70roll2,3,3,1,3,3,6
71roll3,3,3,1,3,3,6
72roll2,3,3,1,3,3,6
72roll4,3,3,1,3,3,6
73roll1,3,3,1,3,3,6
73roll2,3,3,1,3,3,6
73roll3,3,3,1,3,3,6
74roll1,3,3,1,3,3,6
74roll2,3,3,1,3,3,6
74roll3,3,3,1,3,3,6
74roll4,3,3,1,3,3,6
74roll5,3,3,1,3,3,6
75roll1,3,3,1,3,3,6
75roll3,3,3,1,3,3,6
76roll1,3,3,1,3,3,6
77roll1,3,3,1,3,3,6
77roll2,3,3,1,3,3,6
77roll3,3,3,1,3,3,6
77roll4,3,3,1,3,3,6
77roll5,3,3,1,3,3,6
77roll6,3,3,1,3,3,6
78roll1,3,3,1,3,3,6
78roll2,3,3,1,3,3,6
78roll3,3,3,1,3,3,6
78roll4,3,3,1,3,3,6
78roll5,3,3,1,3,3,6
79roll1,3,3,1,3,3,6
79roll2,3,3,1,3,3,6
79roll3,3,3,1,3,3,6
79roll4,3,3,1,3,3,6
79roll5,3,3,1,3,3,6
79roll6,3,3,1,3,3,6
80roll1,3,3,1,3,3,6
80roll2,3,3,1,3,3,6
80roll3,3,3,1,3,3,6
81roll1,3,3,1,3,3,6
81roll2,3,3,1,3,3,6
86roll1,3,3,1,3,3,6
87roll1,3,3,1,3,3,6
92roll3,3,3,1,3,3,6
93roll1,3,3,1,3,3,6
93roll3,3,3,1,3,3,6
93roll4,3,3,1,3,3,6
94roll1,3,3,1,3,3,6
94roll2,3,3,1,3,3,6
94roll3,3,3,1,3,3,6
94roll5,3,3,1,3,3,6
95roll1,3,3,1,3,3,6
95roll2,3,3,1,3,3,6
agashashok,3,3,1,3,3,6
allleaves,3,3,1,3,3,6
august2015,3,3,1,3,3,6
bg1516,3,3,1,3,3,6
bg1617,3,3,1,3,3,6
bg1718,3,3,1,3,3,6
bw,3,3,1,3,3,6
campos,3,3,1,3,3,6
cmp,3,3,1,3,3,6
conductivity.csv,3,3,1,3,3,6
corr.csv,3,3,1,3,3,6
dhw,3,3,1,3,3,6
druffel,3,3,1,3,3,6
expburn,3,3,1,3,3,6
fiord,3,3,1,3,3,6
hour,3,3,1,3,3,6
kzb,3,3,1,3,3,6
mjolnir,3,3,1,3,3,6
noaa.rwl,3,3,1,3,3,6
nsfadc,3,3,1,3,3,6
occasional,3,3,1,3,3,6
smtceilx1,3,3,1,3,3,6
stninfo,3,3,1,3,3,6
tndr.txt,3,3,1,3,3,6
tif,28,9,6,4.666666666666667,1.5,6.166666666666667
2,117,32,24,4.875,1.3333333333333333,6.208333333333333
9,21,4,4,5.25,1,6.25
0029,15,4,3,5,1.3333333333333333,6.333333333333333
0035,14,5,3,4.666666666666667,1.6666666666666667,6.333333333333334
1,177,42,34,5.205882352941177,1.2352941176470589,6.4411764705882355
2014,142,65,32,4.4375,2.03125,6.46875
table,46,45,14,3.2857142857142856,3.2142857142857144,6.5
corrected,19,7,4,4.75,1.75,6.5
temp.csv,14,12,4,3.5,3,6.5
20160408,11,2,2,5.5,1,6.5
elson,10,3,2,5,1.5,6.5
0042,9,4,2,4.5,2,6.5
0047,9,4,2,4.5,2,6.5
dbo,44,35,12,3.6666666666666665,2.9166666666666665,6.583333333333333
0037,15,5,3,5,1.6666666666666667,6.666666666666667
v2,37,10,7,5.285714285714286,1.4285714285714286,6.714285714285714
2013,124,52,26,4.769230769230769,2,6.769230769230769
002,23,11,5,4.6,2.2,6.8
18,30,11,6,5,1.8333333333333333,6.833333333333333
dates,18,3,3,6,1,7
basins,12,2,2,6,1,7
btl,12,2,2,6,1,7
lakee5,12,2,2,6,1,7
model,12,2,2,6,1,7
0044,11,3,2,5.5,1.5,7
0027,10,4,2,5,2,7
0038,10,4,2,5,2,7
bf021,10,4,2,5,2,7
community,10,4,2,5,2,7
reciprocal,8,6,2,4,3,7
samples,7,7,2,3.5,3.5,7
08nsidc.csv,6,1,1,6,1,7
234,6,1,1,6,1,7
94,6,1,1,6,1,7
aln,6,1,1,6,1,7
bc2,6,1,1,6,1,7
brwdoas,6,1,1,6,1,7
clpx,6,1,1,6,1,7
core11spurw,6,1,1,6,1,7
core12core13traverse,6,1,1,6,1,7
core13spurw,6,1,1,6,1,7
core14core15traverse,6,1,1,6,1,7
core14spurw,6,1,1,6,1,7
core15spurw1,6,1,1,6,1,7
core16spurw,6,1,1,6,1,7
core7core8traverse,6,1,1,6,1,7
core7survey,6,1,1,6,1,7
core8c1,6,1,1,6,1,7
core8spure,6,1,1,6,1,7
core9spiral,6,1,1,6,1,7
edge.tif,6,1,1,6,1,7
fac10,6,1,1,6,1,7
firnair,6,1,1,6,1,7
g3600m,6,1,1,6,1,7
g4500m,6,1,1,6,1,7
green.tif,6,1,1,6,1,7
hv,6,1,1,6,1,7
ib,6,1,1,6,1,7
l129,6,1,1,6,1,7
l520,6,1,1,6,1,7
l56,6,1,1,6,1,7
line07,6,1,1,6,1,7
lut,6,1,1,6,1,7
manta,6,1,1,6,1,7
mar.tif,6,1,1,6,1,7
meteo,6,1,1,6,1,7
ndvi.tif,6,1,1,6,1,7
nir.tif,6,1,1,6,1,7
niso,6,1,1,6,1,7
nmm3d,6,1,1,6,1,7
rate,6,1,1,6,1,7
red,6,1,1,6,1,7
red.tif,6,1,1,6,1,7
sc2,6,1,1,6,1,7
scenario,6,1,1,6,1,7
seaice.dat,6,1,1,6,1,7
shear.nc,6,1,1,6,1,7
sia,6,1,1,6,1,7
slugtests.csv,6,1,1,6,1,7
u29,6,1,1,6,1,7
u34,6,1,1,6,1,7
u41,6,1,1,6,1,7
u60,6,1,1,6,1,7
u69,6,1,1,6,1,7
uppercapsulelake,6,1,1,6,1,7
us78,6,1,1,6,1,7
v20171130,6,1,1,6,1,7
0054,5,2,1,5,2,7
fa15,5,2,1,5,2,7
meierbachtol,4,3,1,4,3,7
o2ar,4,3,1,4,3,7
o2isotope,4,3,1,4,3,7
ca,27,9,5,5.4,1.8,7.2
25,26,10,5,5.2,2,7.2
00,19,3,3,6.333333333333333,1,7.333333333333333
density.csv,19,3,3,6.333333333333333,1,7.333333333333333
transplant,14,8,3,4.666666666666667,2.6666666666666665,7.333333333333334
0046,11,4,2,5.5,2,7.5
mooring,11,4,2,5.5,2,7.5
ndvi,8,7,2,4,3.5,7.5
station,65,33,13,5,2.5384615384615383,7.538461538461538
daily,33,5,5,6.6,1,7.6
99,14,2,2,7,1,8
utqiagvik,14,2,2,7,1,8
dissolved,13,3,2,6.5,1.5,8
0045,12,4,2,6,2,8
000000,8,8,2,4,4,8
115,8,8,2,4,4,8
2044,8,8,2,4,4,8
b1,8,8,2,4,4,8
150705,7,1,1,7,1,8
170428,7,1,1,7,1,8
5p15,7,1,1,7,1,8
alaska.csv,7,1,1,7,1,8
core11spure,7,1,1,7,1,8
core12spurw,7,1,1,7,1,8
core15core16traverse,7,1,1,7,1,8
figure,7,1,1,7,1,8
hth,7,1,1,7,1,8
icetemp.txt,7,1,1,7,1,8
intensive,7,1,1,7,1,8
ji,7,1,1,7,1,8
mb,7,1,1,7,1,8
mn,7,1,1,7,1,8
ne12,7,1,1,7,1,8
nh1,7,1,1,7,1,8
no3,7,1,1,7,1,8
npeo,7,1,1,7,1,8
po4,7,1,1,7,1,8
prcp,7,1,1,7,1,8
regimes,7,1,1,7,1,8
sc1,7,1,1,7,1,8
seedpredator,7,1,1,7,1,8
simplified,7,1,1,7,1,8
t5,7,1,1,7,1,8
tfw,7,1,1,7,1,8
tif.aux.xml,7,1,1,7,1,8
tif.ovr,7,1,1,7,1,8
u30,7,1,1,7,1,8
u88,7,1,1,7,1,8
wt1,7,1,1,7,1,8
www1002,7,1,1,7,1,8
www1003,7,1,1,7,1,8
www1102,7,1,1,7,1,8
zi,7,1,1,7,1,8
2016jschedlbauer,6,2,1,6,2,8
22nov2013,6,2,1,6,2,8
activelayer,6,2,1,6,2,8
aon.txt,6,2,1,6,2,8
bro,6,2,1,6,2,8
l3,6,2,1,6,2,8
tk,6,2,1,6,2,8
czimczik,5,3,1,5,3,8
length,5,3,1,5,3,8
scarfs,5,3,1,5,3,8
135,4,4,1,4,4,8
302,4,4,1,4,4,8
71roll1,4,4,1,4,4,8
72roll1,4,4,1,4,4,8
84roll1,4,4,1,4,4,8
88roll1,4,4,1,4,4,8
90roll1,4,4,1,4,4,8
90roll2,4,4,1,4,4,8
91roll2,4,4,1,4,4,8
91roll3,4,4,1,4,4,8
91roll4,4,4,1,4,4,8
92roll1,4,4,1,4,4,8
92roll2,4,4,1,4,4,8
92roll4,4,4,1,4,4,8
92roll5,4,4,1,4,4,8
94roll4,4,4,1,4,4,8
94roll6,4,4,1,4,4,8
95roll3,4,4,1,4,4,8
96roll1,4,4,1,4,4,8
97roll1,4,4,1,4,4,8
97roll2,4,4,1,4,4,8
acoustic,4,4,1,4,4,8
blk,4,4,1,4,4,8
cft,4,4,1,4,4,8
cpt,4,4,1,4,4,8
doppler,4,4,1,4,4,8
exp,4,4,1,4,4,8
files,4,4,1,4,4,8
ktk,4,4,1,4,4,8
macroinfaunal,4,4,1,4,4,8
mclane,4,4,1,4,4,8
microcat,4,4,1,4,4,8
moored,4,4,1,4,4,8
ms,4,4,1,4,4,8
nom,4,4,1,4,4,8
p0001,4,4,1,4,4,8
region,4,4,1,4,4,8
tlk,4,4,1,4,4,8
yukon,4,4,1,4,4,8
4,85,15,12,7.083333333333333,1.25,8.333333333333332
0024,19,6,3,6.333333333333333,2,8.333333333333332
0005,21,4,3,7,1.3333333333333333,8.333333333333334
3,101,17,14,7.214285714285714,1.2142857142857142,8.428571428571429
27,25,9,4,6.25,2.25,8.5
0049,13,4,2,6.5,2,8.5
0051,13,4,2,6.5,2,8.5
29,12,5,2,6,2.5,8.5
arctic,61,25,10,6.1,2.5,8.6
0023,20,6,3,6.666666666666667,2,8.666666666666668
0025,20,6,3,6.666666666666667,2,8.666666666666668
coordinates,14,12,3,4.666666666666667,4,8.666666666666668
atq,24,12,4,6,3,9
0021,22,5,3,7.333333333333333,1.6666666666666667,9
www1202,16,2,2,8,1,9
201209,8,1,1,8,1,9
20160326,8,1,1,8,1,9
20160327,8,1,1,8,1,9
20160328,8,1,1,8,1,9
20160329,8,1,1,8,1,9
20160330,8,1,1,8,1,9
20160331,8,1,1,8,1,9
20160401,8,1,1,8,1,9
20160402,8,1,1,8,1,9
20160403,8,1,1,8,1,9
20160404,8,1,1,8,1,9
20160405,8,1,1,8,1,9
20160406,8,1,1,8,1,9
20160407,8,1,1,8,1,9
20160409,8,1,1,8,1,9
20160410,8,1,1,8,1,9
20160411,8,1,1,8,1,9
20160412,8,1,1,8,1,9
20160414,8,1,1,8,1,9
20160415,8,1,1,8,1,9
20160416,8,1,1,8,1,9
20160417,8,1,1,8,1,9
20160418,8,1,1,8,1,9
20160419,8,1,1,8,1,9
20160420,8,1,1,8,1,9
20160421,8,1,1,8,1,9
20160422,8,1,1,8,1,9
20160423,8,1,1,8,1,9
20160424,8,1,1,8,1,9
20160425,8,1,1,8,1,9
20160426,8,1,1,8,1,9
20160428,8,1,1,8,1,9
20160429,8,1,1,8,1,9
20160430,8,1,1,8,1,9
20160501,8,1,1,8,1,9
20160502,8,1,1,8,1,9
20160503,8,1,1,8,1,9
20160504,8,1,1,8,1,9
20160505,8,1,1,8,1,9
20160506,8,1,1,8,1,9
20160507,8,1,1,8,1,9
20160509,8,1,1,8,1,9
20160510,8,1,1,8,1,9
20160511,8,1,1,8,1,9
20160512,8,1,1,8,1,9
20160513,8,1,1,8,1,9
20160514,8,1,1,8,1,9
6hw,8,1,1,8,1,9
badgeley,8,1,1,8,1,9
bp,8,1,1,8,1,9
cesm2,8,1,1,8,1,9
core10spurw,8,1,1,8,1,9
core13core14traverse,8,1,1,8,1,9
core8a,8,1,1,8,1,9
counts,8,1,1,8,1,9
dimple,8,1,1,8,1,9
dp.csv,8,1,1,8,1,9
e2,8,1,1,8,1,9
e4,8,1,1,8,1,9
etal,8,1,1,8,1,9
fog1,8,1,1,8,1,9
fog2,8,1,1,8,1,9
fog3,8,1,1,8,1,9
fog4,8,1,1,8,1,9
fog5,8,1,1,8,1,9
format,8,1,1,8,1,9
gen3ens,8,1,1,8,1,9
golden,8,1,1,8,1,9
gp8,8,1,1,8,1,9
greencabin,8,1,1,8,1,9
gth101,8,1,1,8,1,9
gth110,8,1,1,8,1,9
gth153,8,1,1,8,1,9
gth155,8,1,1,8,1,9
gth156,8,1,1,8,1,9
gth157,8,1,1,8,1,9
gth158,8,1,1,8,1,9
gth39,8,1,1,8,1,9
gth58,8,1,1,8,1,9
gth59,8,1,1,8,1,9
gth60,8,1,1,8,1,9
gth61,8,1,1,8,1,9
gth62,8,1,1,8,1,9
gth85,8,1,1,8,1,9
gth86,8,1,1,8,1,9
gth88,8,1,1,8,1,9
gth90,8,1,1,8,1,9
gth91,8,1,1,8,1,9
gth98,8,1,1,8,1,9
hills,8,1,1,8,1,9
horn,8,1,1,8,1,9
island,8,1,1,8,1,9
ivotuk1998,8,1,1,8,1,9
luna,8,1,1,8,1,9
minus,8,1,1,8,1,9
n1,8,1,1,8,1,9
ne14,8,1,1,8,1,9
perched,8,1,1,8,1,9
pond,8,1,1,8,1,9
qc.txt,8,1,1,8,1,9
readme.txt,8,1,1,8,1,9
s6,8,1,1,8,1,9
snc01,8,1,1,8,1,9
south,8,1,1,8,1,9
swamp,8,1,1,8,1,9
tfs,8,1,1,8,1,9
u22,8,1,1,8,1,9
u23,8,1,1,8,1,9
u24,8,1,1,8,1,9
u25,8,1,1,8,1,9
u26,8,1,1,8,1,9
u27,8,1,1,8,1,9
u28,8,1,1,8,1,9
uptempo,8,1,1,8,1,9
v3,8,1,1,8,1,9
wolverine,8,1,1,8,1,9
cr1000,7,2,1,7,2,9
bf017,6,3,1,6,3,9
cp1,6,3,1,6,3,9
dye,6,3,1,6,3,9
saddle,6,3,1,6,3,9
sag,6,3,1,6,3,9
sf009,6,3,1,6,3,9
southdome,6,3,1,6,3,9
tunu,6,3,1,6,3,9
sumup,5,4,1,5,4,9
plant,26,11,4,6.5,2.75,9.25
ice,136,16,16,8.5,1,9.5
0016,16,3,2,8,1.5,9.5
0004,15,4,2,7.5,2,9.5
ongoing,14,5,2,7,2.5,9.5
peters,26,3,3,8.666666666666666,1,9.666666666666666
0018,25,4,3,8.333333333333334,1.3333333333333333,9.666666666666668
0022,23,6,3,7.666666666666667,2,9.666666666666668
brw,31,18,5,6.2,3.6,9.8
light.csv,11,9,2,5.5,4.5,10
bpr,10,10,2,5,5,10
pressure.csv,10,10,2,5,5,10
ans,9,1,1,9,1,10
