token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
alt,3,3,1,3,3,6
audkuluheidi,3,3,1,3,3,6
b64,3,3,1,3,3,6
balloon,3,3,1,3,3,6
barium,3,3,1,3,3,6
betty,3,3,1,3,3,6
bigelowii,3,3,1,3,3,6
bykovsky,3,3,1,3,3,6
c13,3,3,1,3,3,6
c8,3,3,1,3,3,6
cheese,3,3,1,3,3,6
chick,3,3,1,3,3,6
chl,3,3,1,3,3,6
church,3,3,1,3,3,6
comma,3,3,1,3,3,6
dbo3,3,3,1,3,3,6
dbo5,3,3,1,3,3,6
dca,3,3,1,3,3,6
degradation,3,3,1,3,3,6
devol,3,3,1,3,3,6
dietrich,3,3,1,3,3,6
edoma,3,3,1,3,3,6
epibenthos,3,3,1,3,3,6
euphausiidae,3,3,1,3,3,6
evenness,3,3,1,3,3,6
extension,3,3,1,3,3,6
facies,3,3,1,3,3,6
fco2,3,3,1,3,3,6
flash,3,3,1,3,3,6
fornbyli,3,3,1,3,3,6
forty,3,3,1,3,3,6
g.c,3,3,1,3,3,6
geo,3,3,1,3,3,6
head,3,3,1,3,3,6
hegranes,3,3,1,3,3,6
helo,3,3,1,3,3,6
heterogeneity,3,3,1,3,3,6
holarctic,3,3,1,3,3,6
hr,3,3,1,3,3,6
humans,3,3,1,3,3,6
idaea,3,3,1,3,3,6
imaging,3,3,1,3,3,6
increasing,3,3,1,3,3,6
industrial,3,3,1,3,3,6
interviews,3,3,1,3,3,6
k1,3,3,1,3,3,6
k2,3,3,1,3,3,6
k3,3,3,1,3,3,6
kanger,3,3,1,3,3,6
keyhole,3,3,1,3,3,6
khromov,3,3,1,3,3,6
kml,3,3,1,3,3,6
kromov,3,3,1,3,3,6
lynch,3,3,1,3,3,6
m1_2a,3,3,1,3,3,6
m1_3a,3,3,1,3,3,6
m1_4a,3,3,1,3,3,6
m3e,3,3,1,3,3,6
markup,3,3,1,3,3,6
mathworks,3,3,1,3,3,6
matrix,3,3,1,3,3,6
mbl,3,3,1,3,3,6
melling,3,3,1,3,3,6
method,3,3,1,3,3,6
mhz,3,3,1,3,3,6
microsite,3,3,1,3,3,6
mid,3,3,1,3,3,6
midwater,3,3,1,3,3,6
mwalker,3,3,1,3,3,6
naturalist,3,3,1,3,3,6
nic,3,3,1,3,3,6
pegau,3,3,1,3,3,6
periods,3,3,1,3,3,6
pipeline,3,3,1,3,3,6
ploskii,3,3,1,3,3,6
predation,3,3,1,3,3,6
r29,3,3,1,3,3,6
r30,3,3,1,3,3,6
r38,3,3,1,3,3,6
rass,3,3,1,3,3,6
rcm,3,3,1,3,3,6
recap,3,3,1,3,3,6
reflection,3,3,1,3,3,6
renland,3,3,1,3,3,6
rich,3,3,1,3,3,6
robinson,3,3,1,3,3,6
rosetta,3,3,1,3,3,6
rsf,3,3,1,3,3,6
rusalca,3,3,1,3,3,6
sandbox,3,3,1,3,3,6
scass,3,3,1,3,3,6
separated,3,3,1,3,3,6
sikuliaq,3,3,1,3,3,6
skagafjörður,3,3,1,3,3,6
snowfield,3,3,1,3,3,6
snownet,3,3,1,3,3,6
spo,3,3,1,3,3,6
stanton,3,3,1,3,3,6
stefansson,3,3,1,3,3,6
storvold,3,3,1,3,3,6
suding,3,3,1,3,3,6
summertime,3,3,1,3,3,6
surrounding,3,3,1,3,3,6
swiss,3,3,1,3,3,6
textural,3,3,1,3,3,6
thingvellir,3,3,1,3,3,6
thousand,3,3,1,3,3,6
tolbachik,3,3,1,3,3,6
translation,3,3,1,3,3,6
twin,3,3,1,3,3,6
u11,3,3,1,3,3,6
u7,3,3,1,3,3,6
unfocused,3,3,1,3,3,6
vaccinium,3,3,1,3,3,6
vanillic,3,3,1,3,3,6
vascular,3,3,1,3,3,6
virtual,3,3,1,3,3,6
vitis,3,3,1,3,3,6
wedge,3,3,1,3,3,6
width,3,3,1,3,3,6
wookey,3,3,1,3,3,6
wrkshp,3,3,1,3,3,6
greenland,439,435,144,3.048611111111111,3.0208333333333335,6.069444444444445
east,52,52,17,3.0588235294117645,3.0588235294117645,6.117647058823529
chlorophyll,34,34,11,3.090909090909091,3.090909090909091,6.181818181818182
soil,225,209,70,3.2142857142857144,2.9857142857142858,6.2
eastern,56,56,18,3.111111111111111,3.111111111111111,6.222222222222222
channel,25,25,8,3.125,3.125,6.25
ctd,169,169,54,3.1296296296296298,3.1296296296296298,6.2592592592592595
series,69,69,22,3.1363636363636362,3.1363636363636362,6.2727272727272725
27,19,19,6,3.1666666666666665,3.1666666666666665,6.333333333333333
sbi,19,19,6,3.1666666666666665,3.1666666666666665,6.333333333333333
14,32,32,10,3.2,3.2,6.4
detection,16,16,5,3.2,3.2,6.4
ridge,16,16,5,3.2,3.2,6.4
tree,33,32,10,3.3,3.2,6.5
doc,13,13,4,3.25,3.25,6.5
eurasian,13,13,4,3.25,3.25,6.5
lagoon,13,13,4,3.25,3.25,6.5
uaf,8,5,2,4,2.5,6.5
sea,503,461,148,3.3986486486486487,3.114864864864865,6.513513513513514
functional,23,23,7,3.2857142857142856,3.2857142857142856,6.571428571428571
hill,23,23,7,3.2857142857142856,3.2857142857142856,6.571428571428571
creek,99,99,30,3.3,3.3,6.6
1992,33,33,10,3.3,3.3,6.6
preliminary,43,43,13,3.3076923076923075,3.3076923076923075,6.615384615384615
moisture,53,53,16,3.3125,3.3125,6.625
23,20,20,6,3.3333333333333335,3.3333333333333335,6.666666666666667
hour,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
viper,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
raw,47,47,14,3.357142857142857,3.357142857142857,6.714285714285714
8,27,27,8,3.375,3.375,6.75
ice,655,614,187,3.5026737967914436,3.283422459893048,6.786096256684491
northwest,34,34,10,3.4,3.4,6.8
22,17,17,5,3.4,3.4,6.8
event,17,17,5,3.4,3.4,6.8
ndvi,41,41,12,3.4166666666666665,3.4166666666666665,6.833333333333333
acid,25,23,7,3.5714285714285716,3.2857142857142856,6.857142857142858
flux,145,145,42,3.4523809523809526,3.4523809523809526,6.904761904761905
cruise,73,73,21,3.4761904761904763,3.4761904761904763,6.9523809523809526
plots,49,49,14,3.5,3.5,7
test,35,35,10,3.5,3.5,7
calon,21,21,6,3.5,3.5,7
kuskokwim,20,15,5,4,3,7
boulder,18,17,5,3.6,3.4,7
1972,14,14,4,3.5,3.5,7
28,14,14,4,3.5,3.5,7
ais,7,7,2,3.5,3.5,7
assessments,7,7,2,3.5,3.5,7
auks,7,7,2,3.5,3.5,7
automatic,7,7,2,3.5,3.5,7
baseline,7,7,2,3.5,3.5,7
bowfest,7,7,2,3.5,3.5,7
c2,7,7,2,3.5,3.5,7
cesm,7,7,2,3.5,3.5,7
christensen,7,7,2,3.5,3.5,7
european,7,7,2,3.5,3.5,7
maritime,7,7,2,3.5,3.5,7
mt,7,7,2,3.5,3.5,7
parameter,7,7,2,3.5,3.5,7
pon,7,7,2,3.5,3.5,7
shipping,7,7,2,3.5,3.5,7
treeline,7,7,2,3.5,3.5,7
widths,7,7,2,3.5,3.5,7
yamal,7,7,2,3.5,3.5,7
aimr,4,3,1,4,3,7
bethel,4,3,1,4,3,7
raf,4,3,1,4,3,7
spectral,39,39,11,3.5454545454545454,3.5454545454545454,7.090909090909091
ion,18,18,5,3.6,3.6,7.2
underway,47,47,13,3.6153846153846154,3.6153846153846154,7.230769230769231
2012,374,372,103,3.6310679611650487,3.6116504854368934,7.242718446601942
regions,33,33,9,3.6666666666666665,3.6666666666666665,7.333333333333333
1991,22,22,6,3.6666666666666665,3.6666666666666665,7.333333333333333
30,22,22,6,3.6666666666666665,3.6666666666666665,7.333333333333333
37,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
ongoing,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
temp,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
chukchi,187,177,49,3.816326530612245,3.6122448979591835,7.428571428571429
control,26,26,7,3.7142857142857144,3.7142857142857144,7.428571428571429
format,45,45,12,3.75,3.75,7.5
ar,15,15,4,3.75,3.75,7.5
base,15,15,4,3.75,3.75,7.5
eureka,15,15,4,3.75,3.75,7.5
reanalysis,34,34,9,3.7777777777777777,3.7777777777777777,7.555555555555555
current,58,56,15,3.8666666666666667,3.7333333333333334,7.6
sagwon,19,19,5,3.8,3.8,7.6
canadian,47,45,12,3.9166666666666665,3.75,7.666666666666666
camp,69,69,18,3.8333333333333335,3.8333333333333335,7.666666666666667
information,46,46,12,3.8333333333333335,3.8333333333333335,7.666666666666667
19,23,23,6,3.8333333333333335,3.8333333333333335,7.666666666666667
sonar,23,23,6,3.8333333333333335,3.8333333333333335,7.666666666666667
adcp,73,73,19,3.8421052631578947,3.8421052631578947,7.684210526315789
rate,27,27,7,3.857142857142857,3.857142857142857,7.714285714285714
ring,27,27,7,3.857142857142857,3.857142857142857,7.714285714285714
observations,204,204,52,3.923076923076923,3.923076923076923,7.846153846153846
imnavait,75,75,19,3.9473684210526314,3.9473684210526314,7.894736842105263
satellite,83,83,21,3.9523809523809526,3.9523809523809526,7.904761904761905
linnébreen,36,36,9,4,4,8
grazing,20,20,5,4,4,8
mat,20,20,5,4,4,8
06,16,16,4,4,4,8
aboard,16,16,4,4,4,8
america,16,16,4,4,4,8
1973,12,12,3,4,4,8
kn195,12,12,3,4,4,8
turbulent,12,12,3,4,4,8
wilfred,12,12,3,4,4,8
cherskii,8,8,2,4,4,8
coldfoot,8,8,2,4,4,8
e1,8,8,2,4,4,8
e6,8,8,2,4,4,8
euphausiid,8,8,2,4,4,8
gradinger,8,8,2,4,4,8
manitoba,8,8,2,4,4,8
morison,8,8,2,4,4,8
niwot,8,8,2,4,4,8
psc,8,8,2,4,4,8
timelapse,8,8,2,4,4,8
oct,5,3,1,5,3,8
01apr09,4,4,1,4,4,8
0200,4,4,1,4,4,8
0300,4,4,1,4,4,8
04aug12,4,4,1,4,4,8
0500,4,4,1,4,4,8
0600,4,4,1,4,4,8
06aug10,4,4,1,4,4,8
06aug12,4,4,1,4,4,8
0800,4,4,1,4,4,8
0900,4,4,1,4,4,8
09aug10,4,4,1,4,4,8
10aug08,4,4,1,4,4,8
111203,4,4,1,4,4,8
120113,4,4,1,4,4,8
120224,4,4,1,4,4,8
13jul11,4,4,1,4,4,8
1400,4,4,1,4,4,8
1500,4,4,1,4,4,8
16jul11,4,4,1,4,4,8
224ra,4,4,1,4,4,8
226ra,4,4,1,4,4,8
228ra,4,4,1,4,4,8
228th,4,4,1,4,4,8
30apr10,4,4,1,4,4,8
94,4,4,1,4,4,8
alexandra,4,4,1,4,4,8
aos,4,4,1,4,4,8
babe,4,4,1,4,4,8
bgos,4,4,1,4,4,8
biota,4,4,1,4,4,8
bluffs,4,4,1,4,4,8
bluhm,4,4,1,4,4,8
branch,4,4,1,4,4,8
city,4,4,1,4,4,8
cont,4,4,1,4,4,8
continuously,4,4,1,4,4,8
dachi,4,4,1,4,4,8
fiord,4,4,1,4,4,8
fratantoni,4,4,1,4,4,8
gc,4,4,1,4,4,8
gulch,4,4,1,4,4,8
hx,4,4,1,4,4,8
id,4,4,1,4,4,8
jonsdottir,4,4,1,4,4,8
krishfield,4,4,1,4,4,8
lb,4,4,1,4,4,8
m1_5a,4,4,1,4,4,8
m1_6a,4,4,1,4,4,8
met1,4,4,1,4,4,8
met2,4,4,1,4,4,8
moran,4,4,1,4,4,8
multispectral,4,4,1,4,4,8
ncis,4,4,1,4,4,8
needle,4,4,1,4,4,8
orthomosaics,4,4,1,4,4,8
pickart,4,4,1,4,4,8
pingo,4,4,1,4,4,8
radioisotope,4,4,1,4,4,8
sfo,4,4,1,4,4,8
shull,4,4,1,4,4,8
spom,4,4,1,4,4,8
subdataset,4,4,1,4,4,8
tascc,4,4,1,4,4,8
tn,4,4,1,4,4,8
torres,4,4,1,4,4,8
u31,4,4,1,4,4,8
uas,4,4,1,4,4,8
vpr,4,4,1,4,4,8
wolken,4,4,1,4,4,8
xls,4,4,1,4,4,8
aerosol,45,44,11,4.090909090909091,4,8.09090909090909
7,33,32,8,4.125,4,8.125
5,87,85,21,4.142857142857143,4.0476190476190474,8.19047619047619
interior,37,37,9,4.111111111111111,4.111111111111111,8.222222222222221
depth,372,362,88,4.2272727272727275,4.113636363636363,8.34090909090909
time,147,147,35,4.2,4.2,8.4
grids,17,17,4,4.25,4.25,8.5
wtd,17,17,4,4.25,4.25,8.5
array,43,43,10,4.3,4.3,8.6
beaufort,195,193,45,4.333333333333333,4.288888888888889,8.622222222222222
16,48,47,11,4.363636363636363,4.2727272727272725,8.636363636363637
uscgc,65,65,15,4.333333333333333,4.333333333333333,8.666666666666666
1990,52,52,12,4.333333333333333,4.333333333333333,8.666666666666666
26,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
brightness,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
columbia,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
laurent,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
louis,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
poc,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
ponds,13,13,3,4.333333333333333,4.333333333333333,8.666666666666666
08,72,67,16,4.5,4.1875,8.6875
1996,44,44,10,4.4,4.4,8.8
ccgs,31,31,7,4.428571428571429,4.428571428571429,8.857142857142858
ascii,204,204,46,4.434782608695652,4.434782608695652,8.869565217391305
dmsp,18,18,4,4.5,4.5,9
margin,18,18,4,4.5,4.5,9
box,9,9,2,4.5,4.5,9
brw,9,9,2,4.5,4.5,9
description,9,9,2,4.5,4.5,9
edge,9,9,2,4.5,4.5,9
flight,9,9,2,4.5,4.5,9
rapids,9,9,2,4.5,4.5,9
summaries,9,9,2,4.5,4.5,9
uptempo,9,9,2,4.5,4.5,9
gif,47,44,10,4.7,4.4,9.100000000000001
1977,23,23,5,4.6,4.6,9.2
2011,420,420,91,4.615384615384615,4.615384615384615,9.23076923076923
bering,256,253,55,4.654545454545454,4.6,9.254545454545454
measurements,498,496,107,4.654205607476635,4.635514018691588,9.289719626168225
barrow,355,353,76,4.671052631578948,4.644736842105263,9.31578947368421
agashashok,14,14,3,4.666666666666667,4.666666666666667,9.333333333333334
burned,14,14,3,4.666666666666667,4.666666666666667,9.333333333333334
sonic,14,14,3,4.666666666666667,4.666666666666667,9.333333333333334
whp,14,14,3,4.666666666666667,4.666666666666667,9.333333333333334
radar,77,74,16,4.8125,4.625,9.4375
toolik,271,267,57,4.754385964912281,4.684210526315789,9.43859649122807
04,84,77,17,4.9411764705882355,4.529411764705882,9.470588235294118
2,197,192,41,4.804878048780488,4.682926829268292,9.487804878048781
9,29,28,6,4.833333333333333,4.666666666666667,9.5
microzooplankton,19,19,4,4.75,4.75,9.5
excel,186,186,39,4.769230769230769,4.769230769230769,9.538461538461538
21,24,24,5,4.8,4.8,9.6
mesozooplankton,24,24,5,4.8,4.8,9.6
average,34,34,7,4.857142857142857,4.857142857142857,9.714285714285714
lidar,49,49,10,4.9,4.9,9.8
healy,94,94,19,4.947368421052632,4.947368421052632,9.894736842105264
balance,144,144,29,4.9655172413793105,4.9655172413793105,9.931034482758621
plot,50,50,10,5,5,10
itex,45,45,9,5,5,10
iii,30,30,6,5,5,10
navigation,25,25,5,5,5,10
1974,20,20,4,5,5,10
reindeer,20,20,4,5,5,10
1981,15,15,3,5,5,10
humidity,15,15,3,5,5,10
optics,15,15,3,5,5,10
radiance,15,15,3,5,5,10
bears,10,10,2,5,5,10
forage,10,10,2,5,5,10
kougarok,10,10,2,5,5,10
makarov,10,10,2,5,5,10
polaris,10,10,2,5,5,10
1200,5,5,1,5,5,10
130,5,5,1,5,5,10
1700,5,5,1,5,5,10
1967,5,5,1,5,5,10
2080,5,5,1,5,5,10
21apr11,5,5,1,5,5,10
2300,5,5,1,5,5,10
aging,5,5,1,5,5,10
asfg,5,5,1,5,5,10
atwain,5,5,1,5,5,10
canada’s,5,5,1,5,5,10
cryptoendolithic,5,5,1,5,5,10
distortionless,5,5,1,5,5,10
gifs,5,5,1,5,5,10
lipofuscin,5,5,1,5,5,10
macrobenthic,5,5,1,5,5,10
magnusson,5,5,1,5,5,10
mmp,5,5,1,5,5,10
music,5,5,1,5,5,10
mvdr,5,5,1,5,5,10
photogrammetry,5,5,1,5,5,10
r5,5,5,1,5,5,10
replicate,5,5,1,5,5,10
rodinka,5,5,1,5,5,10
signal,5,5,1,5,5,10
ssec,5,5,1,5,5,10
sumup,5,5,1,5,5,10
variance,5,5,1,5,5,10
vaskiny,5,5,1,5,5,10
09,51,51,10,5.1,5.1,10.2
siberia,83,82,16,5.1875,5.125,10.3125
03,144,136,27,5.333333333333333,5.037037037037037,10.37037037037037
alaska,1351,1273,244,5.536885245901639,5.217213114754099,10.754098360655739
sensor,81,81,15,5.4,5.4,10.8
01,157,157,29,5.413793103448276,5.413793103448276,10.827586206896552
benthic,42,34,7,6,4.857142857142857,10.857142857142858
data,2169,2143,393,5.519083969465649,5.4529262086514,10.97201017811705
september,63,58,11,5.7272727272727275,5.2727272727272725,11
october,33,33,6,5.5,5.5,11
dbo,24,20,4,6,5,11
terascan,22,22,4,5.5,5.5,11
height,17,16,3,5.666666666666667,5.333333333333333,11
oechel,12,10,2,6,5,11
29,11,11,2,5.5,5.5,11
perovich,11,11,2,5.5,5.5,11
thorium,11,11,2,5.5,5.5,11
uranium,11,11,2,5.5,5.5,11
dillingham,6,5,1,6,5,11
central,78,78,14,5.571428571428571,5.571428571428571,11.142857142857142
cutter,56,56,10,5.6,5.6,11.2
pam,28,28,5,5.6,5.6,11.2
reflectance,45,45,8,5.625,5.625,11.25
thaw,183,183,32,5.71875,5.71875,11.4375
4,105,102,18,5.833333333333333,5.666666666666667,11.5
archipelago,23,23,4,5.75,5.75,11.5
mnt,29,29,5,5.8,5.8,11.6
3,137,134,23,5.956521739130435,5.826086956521739,11.782608695652174
russia,113,113,19,5.947368421052632,5.947368421052632,11.894736842105264
summit,191,191,32,5.96875,5.96875,11.9375
coast,96,96,16,6,6,12
observatories,36,36,6,6,6,12
logger,24,24,4,6,6,12
type,18,18,3,6,6,12
csv,12,12,2,6,6,12
ensemble,12,12,2,6,6,12
hansell,12,12,2,6,6,12
sky,12,12,2,6,6,12
wrf,12,12,2,6,6,12
empty,8,4,1,8,4,12
05may12,6,6,1,6,6,12
12apr08,6,6,1,6,6,12
13apr13,6,6,1,6,6,12
1968,6,6,1,6,6,12
238,6,6,1,6,6,12
a4w,6,6,1,6,6,12
aagaard,6,6,1,6,6,12
ba,6,6,1,6,6,12
benner,6,6,1,6,6,12
biomarkers,6,6,1,6,6,12
blanchard,6,6,1,6,6,12
desert,6,6,1,6,6,12
dic,6,6,1,6,6,12
esu,6,6,1,6,6,12
guv,6,6,1,6,6,12
hornsund,6,6,1,6,6,12
mb,6,6,1,6,6,12
mcphee,6,6,1,6,6,12
n.r,6,6,1,6,6,12
niskin,6,6,1,6,6,12
pn,6,6,1,6,6,12
visibility,6,6,1,6,6,12
wolstenholme,6,6,1,6,6,12
station,321,321,53,6.056603773584905,6.056603773584905,12.11320754716981
mass,134,134,22,6.090909090909091,6.090909090909091,12.181818181818182
1,218,213,35,6.228571428571429,6.085714285714285,12.314285714285713
c3o,25,25,4,6.25,6.25,12.5
oceans,25,25,4,6.25,6.25,12.5
nome,13,12,2,6.5,6,12.5
canada's,19,19,3,6.333333333333333,6.333333333333333,12.666666666666666
merged,19,19,3,6.333333333333333,6.333333333333333,12.666666666666666
profiler,96,96,15,6.4,6.4,12.8
ship,64,64,10,6.4,6.4,12.8
mooring,146,138,22,6.636363636363637,6.2727272727272725,12.90909090909091
20,13,13,2,6.5,6.5,13
b62,13,13,2,6.5,6.5,13
campbell,13,13,2,6.5,6.5,13
iss,13,13,2,6.5,6.5,13
jaz,13,13,2,6.5,6.5,13
liston,13,13,2,6.5,6.5,13
spectrometer,13,13,2,6.5,6.5,13
spectroradiometer,13,13,2,6.5,6.5,13
gyre,60,60,9,6.666666666666667,6.666666666666667,13.333333333333334
92,20,20,3,6.666666666666667,6.666666666666667,13.333333333333334
lipid,20,20,3,6.666666666666667,6.666666666666667,13.333333333333334
backscatter,47,47,7,6.714285714285714,6.714285714285714,13.428571428571429
project,249,249,37,6.72972972972973,6.72972972972973,13.45945945945946
eddy,41,41,6,6.833333333333333,6.833333333333333,13.666666666666666
monitoring,193,191,28,6.892857142857143,6.821428571428571,13.714285714285715
guard,83,83,12,6.916666666666667,6.916666666666667,13.833333333333334
ivotuk,98,98,14,7,7,14
sadcp,28,28,4,7,7,14
1975,21,21,3,7,7,14
emitted,14,14,2,7,7,14
interferometer,14,14,2,7,7,14
bin,9,5,1,9,5,14
2071,7,7,1,7,7,14
arcveg,7,7,1,7,7,14
calef,7,7,1,7,7,14
chaoz,7,7,1,7,7,14
contaminants,7,7,1,7,7,14
fairall,7,7,1,7,7,14
forecast,7,7,1,7,7,14
guest,7,7,1,7,7,14
layering,7,7,1,7,7,14
macroinfaunal,7,7,1,7,7,14
mrf,7,7,1,7,7,14
ols,7,7,1,7,7,14
oumalik,7,7,1,7,7,14
period,7,7,1,7,7,14
persson,7,7,1,7,7,14
programme,7,7,1,7,7,14
transpolar,7,7,1,7,7,14
univ,7,7,1,7,7,14
daily,101,101,14,7.214285714285714,7.214285714285714,14.428571428571429
kite,29,29,4,7.25,7.25,14.5
shipboard,29,29,4,7.25,7.25,14.5
snowfence,29,29,4,7.25,7.25,14.5
17,52,50,7,7.428571428571429,7.142857142857143,14.571428571428573
02,250,249,34,7.352941176470588,7.323529411764706,14.676470588235293
ncep,38,36,5,7.6,7.2,14.8
conductance,37,37,5,7.4,7.4,14.8
north,525,524,70,7.5,7.485714285714286,14.985714285714286
population,30,30,4,7.5,7.5,15
p1,25,20,3,8.333333333333334,6.666666666666667,15
millimeter,15,15,2,7.5,7.5,15
moritz,15,15,2,7.5,7.5,15
arm,9,6,1,9,6,15
chukotka,9,6,1,9,6,15
sherr,8,7,1,8,7,15
microphysical,23,23,3,7.666666666666667,7.666666666666667,15.333333333333334
cloud,94,92,12,7.833333333333333,7.666666666666667,15.5
dopper,31,31,4,7.75,7.75,15.5
ii,39,39,5,7.8,7.8,15.6
specific,39,39,5,7.8,7.8,15.6
wilfrid,47,47,6,7.833333333333333,7.833333333333333,15.666666666666666
march,80,80,10,8,8,16
min,32,32,4,8,8,16
lai,24,24,3,8,8,16
kolyma,16,16,2,8,8,16
sbe,16,16,2,8,8,16
leconte,9,7,1,9,7,16
1971,8,8,1,8,8,16
1km,8,8,1,8,8,16
a2w,8,8,1,8,8,16
bret,8,8,1,8,8,16
cns,8,8,1,8,8,16
dominance,8,8,1,8,8,16
fert,8,8,1,8,8,16
harte,8,8,1,8,8,16
microtopographic,8,8,1,8,8,16
pacmars,8,8,1,8,8,16
tf,8,8,1,8,8,16
tethered,57,57,7,8.142857142857142,8.142857142857142,16.285714285714285
synthetic,25,25,3,8.333333333333334,8.333333333333334,16.666666666666668
laurier,59,59,7,8.428571428571429,8.428571428571429,16.857142857142858
sir,59,59,7,8.428571428571429,8.428571428571429,16.857142857142858
april,69,66,8,8.625,8.25,16.875
exploration,51,51,6,8.5,8.5,17
1978,17,17,2,8.5,8.5,17
faunal,17,17,2,8.5,8.5,17
plateau,9,8,1,9,8,17
united,123,123,14,8.785714285714286,8.785714285714286,17.571428571428573
log,36,36,4,9,9,18
mesonet,18,18,2,9,9,18
property,18,18,2,9,9,18
reported,18,18,2,9,9,18
sturm,18,18,2,9,9,18
3007,10,8,1,10,8,18
dissipation,9,9,1,9,9,18
molau,9,9,1,9,9,18
papp,9,9,1,9,9,18
phytomass,9,9,1,9,9,18
shaver,9,9,1,9,9,18
processing,47,26,4,11.75,6.5,18.25
whoi,37,37,4,9.25,9.25,18.5
arcss,75,74,8,9.375,9.25,18.625
photography,85,85,9,9.444444444444445,9.444444444444445,18.88888888888889
uscg,19,19,2,9.5,9.5,19
woodgate,19,19,2,9.5,9.5,19
diffraction,29,29,3,9.666666666666666,9.666666666666666,19.333333333333332
taimyr,20,19,2,10,9.5,19.5
hly,390,383,39,10,9.820512820512821,19.82051282051282
bates,20,20,2,10,10,20
c3,20,20,2,10,10,20
occurrence,20,20,2,10,10,20
darby,10,10,1,10,10,20
echograms,10,10,1,10,10,20
kirchman,10,10,1,10,10,20
layer,217,210,21,10.333333333333334,10,20.333333333333336
c1,58,24,4,14.5,6,20.5
csasn,31,31,3,10.333333333333334,10.333333333333334,20.666666666666668
december,52,52,5,10.4,10.4,20.8
site,458,458,44,10.409090909090908,10.409090909090908,20.818181818181817
grid,230,230,21,10.952380952380953,10.952380952380953,21.904761904761905
delay,11,11,1,11,11,22
forecasting,11,11,1,11,11,22
holmgren,11,11,1,11,11,22
i8,11,11,1,11,11,22
inlet,11,11,1,11,11,22
kadko,11,11,1,11,11,22
sum,11,11,1,11,11,22
throughflow,11,11,1,11,11,22
trefry,11,11,1,11,11,22
acoustic,190,190,17,11.176470588235293,11.176470588235293,22.352941176470587
atqasuk,180,180,16,11.25,11.25,22.5
deployment,34,34,3,11.333333333333334,11.333333333333334,22.666666666666668
aperture,23,23,2,11.5,11.5,23
february,58,58,5,11.6,11.6,23.2
lapse,58,58,5,11.6,11.6,23.2
active,213,206,18,11.833333333333334,11.444444444444445,23.27777777777778
january,47,47,4,11.75,11.75,23.5
strait,178,177,15,11.866666666666667,11.8,23.666666666666668
graph,24,24,2,12,12,24
234,12,12,1,12,12,24
ceilometer,12,12,1,12,12,24
fahnestock,12,12,1,12,12,24
micropulse,12,12,1,12,12,24
mpl,12,12,1,12,12,24
polarization,12,12,1,12,12,24
radiosonde,12,12,1,12,12,24
ranging,12,12,1,12,12,24
sodar,12,12,1,12,12,24
territories,25,25,2,12.5,12.5,25
council,101,101,8,12.625,12.625,25.25
buoy,260,154,16,16.25,9.625,25.875
ncar,108,99,8,13.5,12.375,25.875
autonomous,130,130,10,13,13,26
census,39,39,3,13,13,26
copass,13,13,1,13,13,26
datalogger,13,13,1,13,13,26
dunton,13,13,1,13,13,26
flagg,13,13,1,13,13,26
forefield,13,13,1,13,13,26
methanesulfonic,13,13,1,13,13,26
riedel,13,13,1,13,13,26
swl,13,13,1,13,13,26
november,53,53,4,13.25,13.25,26.5
platform,69,69,5,13.8,13.8,27.6
electron,28,28,2,14,14,28
jia,14,14,1,14,14,28
meas,14,14,1,14,14,28
oberbauer,14,14,1,14,14,28
davis,44,44,3,14.666666666666666,14.666666666666666,29.333333333333332
grebmeier,44,44,3,14.666666666666666,14.666666666666666,29.333333333333332
circumpolar,165,165,11,15,15,30
ahlquist,15,15,1,15,15,30
framing,15,15,1,15,15,30
averages,46,46,3,15.333333333333334,15.333333333333334,30.666666666666668
epstein,46,46,3,15.333333333333334,15.333333333333334,30.666666666666668
arcticrims,48,48,3,16,16,32
lloyd,16,16,1,16,16,32
swerus,16,16,1,16,16,32
nims,114,114,7,16.285714285714285,16.285714285714285,32.57142857142857
bathymetric,66,66,4,16.5,16.5,33
mobile,68,68,4,17,17,34
itp,17,17,1,17,17,34
ldeo,107,100,6,17.833333333333332,16.666666666666668,34.5
aerial,381,381,22,17.318181818181817,17.318181818181817,34.63636363636363
passive,144,144,8,18,18,36
ek80,18,18,1,18,18,36
latnjajaure,57,57,3,19,19,38
focused,19,19,1,19,19,38
ibp,19,19,1,19,19,38
welker,20,20,1,20,20,40
antenna,21,21,1,21,21,42
version2,21,21,1,21,21,42
misp,64,64,3,21.333333333333332,21.333333333333332,42.666666666666664
walker,131,131,6,21.833333333333332,21.833333333333332,43.666666666666664
hinzman,44,44,2,22,22,44
echogram,22,22,1,22,22,44
instrumented,67,67,3,22.333333333333332,22.333333333333332,44.666666666666664
administrative,23,23,1,23,23,46
