token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
par data sambrotto,1,1,1,1,1,2
parallel channel intensity,1,1,1,1,1,2
parameters 1970 2012,1,1,1,1,1,2
parameters_dominant fauna 2000,1,1,1,1,1,2
parisento gydan peninsula,1,1,1,1,1,2
park alaska 2013,1,1,1,1,1,2
park alaska ice,1,1,1,1,1,2
particle dispersion model,1,1,1,1,1,2
particle size analysis,1,1,1,1,1,2
particle size greenland,1,1,1,1,1,2
particulate nutrient concentrations,1,1,1,1,1,2
passive acoustic monitoring,1,1,1,1,1,2
passive acoustic recording,1,1,1,1,1,2
passive acoustic sonobuoy,1,1,1,1,1,2
passive acoustics data,1,1,1,1,1,2
passive microwave observations,1,1,1,1,1,2
passive sampler deployments,1,1,1,1,1,2
passive seismic data,1,1,1,1,1,2
past approximately 10000,1,1,1,1,1,2
patch scale expansion,1,1,1,1,1,2
patch stefansson sound,1,1,1,1,1,2
path acoustic network,1,1,1,1,1,2
pathfinder app 1982,1,1,1,1,1,2
pathfinder derived satellite,1,1,1,1,1,2
pathfinder sheba grids,1,1,1,1,1,2
patterned ground dalton,1,1,1,1,1,2
patterned ground isachsen,1,1,1,1,1,2
patterned ground mould,1,1,1,1,1,2
paul island ak,1,1,1,1,1,2
paytan 2016 water,1,1,1,1,1,2
pc 01 96,1,1,1,1,1,2
pcb seawater observations,1,1,1,1,1,2
pco2 data ldeo,1,1,1,1,1,2
peak ndvi eastern,1,1,1,1,1,2
peak ndvi northern,1,1,1,1,1,2
peak ndvi western,1,1,1,1,1,2
peak phytomass data,1,1,1,1,1,2
peak season reflectance,1,1,1,1,1,2
pearl creek u19,1,1,1,1,1,2
peat cores nejanilini,1,1,1,1,1,2
peat inlet 2010,1,1,1,1,1,2
peat inlet 2012,1,1,1,1,1,2
peatland gis data,1,1,1,1,1,2
pedicel data walker,1,1,1,1,1,2
pelagic pom fatty,1,1,1,1,1,2
penetrating radar 2017,1,1,1,1,1,2
peninsula 2000 pdf,1,1,1,1,1,2
peninsula alaska 2012,1,1,1,1,1,2
peninsula alaska walker,1,1,1,1,1,2
peninsula coastal waters,1,1,1,1,1,2
peninsula inupiaq communities,1,1,1,1,1,2
peninsula land cover,1,1,1,1,1,2
peninsula pond locations,1,1,1,1,1,2
peninsula r3 west,1,1,1,1,1,2
peninsula r4 west,1,1,1,1,1,2
peninsula r44 russian,1,1,1,1,1,2
peninsula r5 west,1,1,1,1,1,2
peninsula region 2010,1,1,1,1,1,2
peninsula sites cds,1,1,1,1,1,2
peninsula tree age,1,1,1,1,1,2
peninsula west alaska,1,1,1,1,1,2
percent cover yukon,1,1,1,1,1,2
percent water filled,1,1,1,1,1,2
perch upper capsule,1,1,1,1,1,2
perched lake toolik,1,1,1,1,1,2
perennial spring streams,1,1,1,1,1,2
performance distributed computing,1,1,1,1,1,2
period 1 phytomass,1,1,1,1,1,2
period 2 phytomass,1,1,1,1,1,2
period 3 phytomass,1,1,1,1,1,2
period 4 phytomass,1,1,1,1,1,2
period 5 phytomass,1,1,1,1,1,2
period 6 phytomass,1,1,1,1,1,2
period 7 phytomass,1,1,1,1,1,2
permafrost 1963 2008,1,1,1,1,1,2
permafrost 2013 2018,1,1,1,1,1,2
permafrost borehole data,1,1,1,1,1,2
permafrost borehole sites,1,1,1,1,1,2
permafrost carbon nitrogen,1,1,1,1,1,2
permafrost carbon thawed,1,1,1,1,1,2
permafrost caves speleothem,1,1,1,1,1,2
permafrost core tuktoyaktuk,1,1,1,1,1,2
permafrost lake basins,1,1,1,1,1,2
permafrost model variations,1,1,1,1,1,2
permafrost project cherskiy,1,1,1,1,1,2
permafrost site properties,1,1,1,1,1,2
permafrost soil database,1,1,1,1,1,2
permafrost soils inventory,1,1,1,1,1,2
permafrost temperature observations,1,1,1,1,1,2
permafrost temperatures acquired,1,1,1,1,1,2
permafrost thaw gradient,1,1,1,1,1,2
permanent vegetation plots,1,1,1,1,1,2
peroxy acetyl nitrate,1,1,1,1,1,2
persistent organic pollutants,1,1,1,1,1,2
perturbation 1979 2013,1,1,1,1,1,2
peru la icp,1,1,1,1,1,2
petermann 2015 expedition,1,1,1,1,1,2
petermann expedition oden,1,1,1,1,1,2
petermann fjord greenland,1,1,1,1,1,2
petermann glacier greenland,1,1,1,1,1,2
petermann glacier northwest,1,1,1,1,1,2
peters alaska 2015,1,1,1,1,1,2
peters arctic national,1,1,1,1,1,2
peters brooks range,1,1,1,1,1,2
peters water level,1,1,1,1,1,2
peters water temperature,1,1,1,1,1,2
peters watershed alaska,1,1,1,1,1,2
peterson erosional remnant,1,1,1,1,1,2
petroleum reserve alaska,1,1,1,1,1,2
ph dependent production,1,1,1,1,1,2
ph observing network,1,1,1,1,1,2
phasmavirus population genetic,1,1,1,1,1,2
phenology 2015 2016,1,1,1,1,1,2
phenology data walker,1,1,1,1,1,2
phenology synthesis dataset,1,1,1,1,1,2
phospholipid fatty acids,1,1,1,1,1,2
photo barrow jpg,1,1,1,1,1,2
photo barrow tif,1,1,1,1,1,2
photo bio apparent,1,1,1,1,1,2
photo elicitation interviews,1,1,1,1,1,2
photographic based assessment,1,1,1,1,1,2
photographs 1987 roll,1,1,1,1,1,2
photography cloud videos,1,1,1,1,1,2
photography ivotuk alaska,1,1,1,1,1,2
photography misp grid,1,1,1,1,1,2
photolysis davis california,1,1,1,1,1,2
photos 2016 2017,1,1,1,1,1,2
photos alaska 2014,1,1,1,1,1,2
photos atqasuk webber,1,1,1,1,1,2
photos barrow webber,1,1,1,1,1,2
photos eastern alaska,1,1,1,1,1,2
photos leconte glacier,1,1,1,1,1,2
photosynthesis irradiance experiments,1,1,1,1,1,2
photosynthetic rate dark,1,1,1,1,1,2
photosynthetically active radiation,1,1,1,1,1,2
physical data barrow,1,1,1,1,1,2
physical geochemical data,1,1,1,1,1,2
physical ocean property,1,1,1,1,1,2
physical properties shupe,1,1,1,1,1,2
physiochemical water column,1,1,1,1,1,2
phytoplankton blooms chukchi,1,1,1,1,1,2
phytoplankton data sets,1,1,1,1,1,2
phytoplankton growth rates,1,1,1,1,1,2
phytoplankton pigment concentrations,1,1,1,1,1,2
piksiksak u37 alaska,1,1,1,1,1,2
pilots destination choices,1,1,1,1,1,2
pingo 1 km,1,1,1,1,1,2
pingo kolyma r16,1,1,1,1,1,2
pingo mnt u7,1,1,1,1,1,2
pingo wet u7,1,1,1,1,1,2
pipeline project 2013,1,1,1,1,1,2
pipeline project 2014,1,1,1,1,1,2
pipeline project 2015,1,1,1,1,1,2
piston core pc,1,1,1,1,1,2
pit data utqiagvik,1,1,1,1,1,2
pittsburgh site ascii,1,1,1,1,1,2
plain alaska usa,1,1,1,1,1,2
plain watershed 2018,1,1,1,1,1,2
plankton recorder data,1,1,1,1,1,2
plankton tow samples,1,1,1,1,1,2
plant 1995 2008,1,1,1,1,1,2
plant abundance data,1,1,1,1,1,2
plant community response,1,1,1,1,1,2
plant fungal bacterial,1,1,1,1,1,2
plant images beardmore,1,1,1,1,1,2
plant nutrient data,1,1,1,1,1,2
plant nutrient survey,1,1,1,1,1,2
plant phenology data,1,1,1,1,1,2
plant phenology walker,1,1,1,1,1,2
plant radiocarbon ages,1,1,1,1,1,2
plant species emergence,1,1,1,1,1,2
plant species list,1,1,1,1,1,2
plant species richness,1,1,1,1,1,2
plant tissue 2014,1,1,1,1,1,2
plant trait measurements,1,1,1,1,1,2
plants northwest greenland,1,1,1,1,1,2
plants resolving winter,1,1,1,1,1,2
plasma mass spectrometry,1,1,1,1,1,2
platform atqasuk alaska,1,1,1,1,1,2
platform imnavait creek,1,1,1,1,1,2
platform measurements link,1,1,1,1,1,2
platform misp utqiagvik,1,1,1,1,1,2
platform utqiagvik alaska,1,1,1,1,1,2
pleistocene permafrost caves,1,1,1,1,1,2
pliocene arctic ocean,1,1,1,1,1,2
plot controls raw,1,1,1,1,1,2
plot level normalized,1,1,1,1,1,2
plot net ecosystem,1,1,1,1,1,2
plot normalized difference,1,1,1,1,1,2
plot photographs 2013,1,1,1,1,1,2
plot species info,1,1,1,1,1,2
plot thaw depth,1,1,1,1,1,2
plots jpg moritz,1,1,1,1,1,2
plots station1 gif,1,1,1,1,1,2
plots station2 gif,1,1,1,1,1,2
plots u2 alaska,1,1,1,1,1,2
pluck gas chromatography,1,1,1,1,1,2
poes satellite images,1,1,1,1,1,2
poiseuille flow svalbard,1,1,1,1,1,2
poker creeks watershed,1,1,1,1,1,2
polar bears adipose,1,1,1,1,1,2
polar bears blood,1,1,1,1,1,2
polar bears body,1,1,1,1,1,2
polar bears breath,1,1,1,1,1,2
polar bears coping,1,1,1,1,1,2
polar bears location,1,1,1,1,1,2
polar bears morphological,1,1,1,1,1,2
polar bears muscle,1,1,1,1,1,2
polar data forum,1,1,1,1,1,2
polar data visualizations,1,1,1,1,1,2
polar dataset 2016,1,1,1,1,1,2
polar dataset code,1,1,1,1,1,2
polar diatoms united,1,1,1,1,1,2
polar pathfinder derived,1,1,1,1,1,2
polar pathfinder path,1,1,1,1,1,2
polar pathfinder sheba,1,1,1,1,1,2
polar science center,1,1,1,1,1,2
polar sea 10,1,1,1,1,1,2
polar sea 1994,1,1,1,1,1,2
polar sea ice,1,1,1,1,1,2
polar sea psea,1,1,1,1,1,2
polar urals r53,1,1,1,1,1,2
polaris catalyzing demographic,1,1,1,1,1,2
polaris project ii,1,1,1,1,1,2
polaris project rising,1,1,1,1,1,2
polaris project siberian,1,1,1,1,1,2
polaris project stream,1,1,1,1,1,2
polarized raman lidar,1,1,1,1,1,2
polarstern cruise ark,1,1,1,1,1,2
polarstern plankton tow,1,1,1,1,1,2
policy pribilof islands,1,1,1,1,1,2
pollen based biomes,1,1,1,1,1,2
pollen data peterson,1,1,1,1,1,2
pollock egg data,1,1,1,1,1,2
pollock fishery catch,1,1,1,1,1,2
pollock pacific cod,1,1,1,1,1,2
pollution atmospheric chemistry,1,1,1,1,1,2
polychlorinated biphenyl pcb,1,1,1,1,1,2
polychlorinated biphenyls pcbs,1,1,1,1,1,2
polycrystalline ice united,1,1,1,1,1,2
polycyclic aromatic hydrocarbon,1,1,1,1,1,2
polynya project 1992,1,1,1,1,1,2
polynya project summer,1,1,1,1,1,2
polythermal tidewater glacier,1,1,1,1,1,2
polythermal tidewater glaciers,1,1,1,1,1,2
pom fatty acid,1,1,1,1,1,2
pond lake toolik,1,1,1,1,1,2
pond locations physical,1,1,1,1,1,2
ponds 2011 2015,1,1,1,1,1,2
ponds aerial photo,1,1,1,1,1,2
ponds core temp,1,1,1,1,1,2
ponds individual line,1,1,1,1,1,2
ponds integrated albedo,1,1,1,1,1,2
ponds lidar scanning,1,1,1,1,1,2
ponds line photo,1,1,1,1,1,2
ponds snow ssl,1,1,1,1,1,2
ponds spectral albedo,1,1,1,1,1,2
ponds surface characterization,1,1,1,1,1,2
population electricity climate,1,1,1,1,1,2
pore space carbon,1,1,1,1,1,2
pore space data,1,1,1,1,1,2
pore water 2011,1,1,1,1,1,2
pore water dissolved,1,1,1,1,1,2
pore water ion,1,1,1,1,1,2
porewater chemistry data,1,1,1,1,1,2
porewater nutrient concentrations,1,1,1,1,1,2
port clarence alaska,1,1,1,1,1,2
position data ascii,1,1,1,1,1,2
position drift gif,1,1,1,1,1,2
position geographic data,1,1,1,1,1,2
position heading hourly,1,1,1,1,1,2
position time series,1,1,1,1,1,2
position velocity final,1,1,1,1,1,2
position velocity sea,1,1,1,1,1,2
position velocity slp,1,1,1,1,1,2
post fire tree,1,1,1,1,1,2
post ipy middle,1,1,1,1,1,2
post pliocene arctic,1,1,1,1,1,2
potential future behaviour,1,1,1,1,1,2
potential future lake,1,1,1,1,1,2
potential sediment contributors,1,1,1,1,1,2
potentially jurassic age,1,1,1,1,1,2
precipitation amount ascii,1,1,1,1,1,2
precipitation isotope data,1,1,1,1,1,2
precipitation runoff snow,1,1,1,1,1,2
precipitation snow ice,1,1,1,1,1,2
predator hotspot persistence,1,1,1,1,1,2
predicted arctic vegetation,1,1,1,1,1,2
predicting subsurface meltwater,1,1,1,1,1,2
preindustrial conditions 1850,1,1,1,1,1,2
preliminary aeri data,1,1,1,1,1,2
preliminary aircraft flux,1,1,1,1,1,2
preliminary ascii paulson,1,1,1,1,1,2
preliminary ctd cast,1,1,1,1,1,2
preliminary drift gif,1,1,1,1,1,2
preliminary ice thickness,1,1,1,1,1,2
preliminary position heading,1,1,1,1,1,2
preliminary seacat ctd,1,1,1,1,1,2
preliminary snow depth,1,1,1,1,1,2
presence absence 2000,1,1,1,1,1,2
pressure moorings 2003,1,1,1,1,1,2
pressure slp sea,1,1,1,1,1,2
pribilof islands alaska,1,1,1,1,1,2
pricing collateralized otc,1,1,1,1,1,2
primary carbonaceous aerosols,1,1,1,1,1,2
primary production 2010,1,1,1,1,1,2
primary production estimate,1,1,1,1,1,2
primary production lomas,1,1,1,1,1,2
primary production observational,1,1,1,1,1,2
primigenius st paul,1,1,1,1,1,2
privatization sociocultural transitions,1,1,1,1,1,2
probe data ncar,1,1,1,1,1,2
probes meso zooplankton,1,1,1,1,1,2
process influences northeast,1,1,1,1,1,2
processed climate variables,1,1,1,1,1,2
processed data files,1,1,1,1,1,2
processed seabeam data,1,1,1,1,1,2
processes controlling thaw,1,1,1,1,1,2
processes greenland 2011,1,1,1,1,1,2
processes svalbard norway,1,1,1,1,1,2
processing algorithm v2.1.0,1,1,1,1,1,2
production 2015 2019,1,1,1,1,1,2
production lomas bios,1,1,1,1,1,2
production observational synthesis,1,1,1,1,1,2
profile derived crevasse,1,1,1,1,1,2
profile sbe 19,1,1,1,1,1,2
profile sbe 25,1,1,1,1,1,2
profiler 19 2008,1,1,1,1,1,2
profiler adcp velocity,1,1,1,1,1,2
profiler biogeochemical time,1,1,1,1,1,2
profiler data 2010,1,1,1,1,1,2
profiler data 2011,1,1,1,1,1,2
profiler data 2012,1,1,1,1,1,2
profiler data 2013,1,1,1,1,1,2
profiler data 2014,1,1,1,1,1,2
profiler data v2,1,1,1,1,1,2
profiler itp 32,1,1,1,1,1,2
profiler itp 33,1,1,1,1,1,2
profiler itp 34,1,1,1,1,1,2
profiler itp 36,1,1,1,1,1,2
profiler itp 37,1,1,1,1,1,2
profiler itp 38,1,1,1,1,1,2
profiler itp 41,1,1,1,1,1,2
profiler itp 42,1,1,1,1,1,2
profiler itp 43,1,1,1,1,1,2
profiler itp 47,1,1,1,1,1,2
profiler itp 48,1,1,1,1,1,2
profiler itp 49,1,1,1,1,1,2
profiler itp 51,1,1,1,1,1,2
profiler itp 52,1,1,1,1,1,2
profiler itp 53,1,1,1,1,1,2
profiler itp 54,1,1,1,1,1,2
profiler itp 55,1,1,1,1,1,2
profiler ladcp data,1,1,1,1,1,2
profiler observations 2002,1,1,1,1,1,2
profiler observations 2003,1,1,1,1,1,2
profiler sadcp 75,1,1,1,1,1,2
profiler winds ascii,1,1,1,1,1,2
profilers data 2015,1,1,1,1,1,2
profiles august 2013,1,1,1,1,1,2
profiles beaurfort sea,1,1,1,1,1,2
profiles collected abord,1,1,1,1,1,2
profiles june 26,1,1,1,1,1,2
profiling oceanographic sensors,1,1,1,1,1,2
profiling sonar moorings,1,1,1,1,1,2
proglacial fluvial characteristics,1,1,1,1,1,2
proglacial lake interpreting,1,1,1,1,1,2
proglacial linnéelva spitsbergen,1,1,1,1,1,2
proglacial linnévatnet western,1,1,1,1,1,2
proglacial meltwater stream,1,1,1,1,1,2
proglacial river ice,1,1,1,1,1,2
program 1990 2002,1,1,1,1,1,2
program akmap conductivity,1,1,1,1,1,2
program clip 1,1,1,1,1,1,2
program data alert,1,1,1,1,1,2
program undergraduate student,1,1,1,1,1,2
programme 1979 2012,1,1,1,1,1,2
programme 1979 2016,1,1,1,1,1,2
programme 2013 2016,1,1,1,1,1,2
programme ab dataset,1,1,1,1,1,2
programme txtuvpt dataset,1,1,1,1,1,2
project 1954 2006,1,1,1,1,1,2
project 2 gisp2,1,1,1,1,1,2
project 2 sulfate,1,1,1,1,1,2
project 2013 2014,1,1,1,1,1,2
project 2014 2015,1,1,1,1,1,2
project 2015 2016,1,1,1,1,1,2
project 2017 aquatic,1,1,1,1,1,2
project 2017 lake,1,1,1,1,1,2
project 2017 permafrost,1,1,1,1,1,2
project 2017 soil,1,1,1,1,1,2
project 2017 vegetation,1,1,1,1,1,2
project cebp faunal,1,1,1,1,1,2
project cebp human,1,1,1,1,1,2
project cherskiy sakha,1,1,1,1,1,2
project data alaska,1,1,1,1,1,2
project ice thickness,1,1,1,1,1,2
project ii amplifying,1,1,1,1,1,2
project kangiqtugaapik clyde,1,1,1,1,1,2
project multidisciplinary analysis,1,1,1,1,1,2
project report dynamics,1,1,1,1,1,2
project report horst,1,1,1,1,1,2
project rising stars,1,1,1,1,1,2
project siberian tree,1,1,1,1,1,2
project snow depth,1,1,1,1,1,2
project soil pit,1,1,1,1,1,2
project stream river,1,1,1,1,1,2
project subsistence harvest,1,1,1,1,1,2
project summer 1992,1,1,1,1,1,2
projected 21st century,1,1,1,1,1,2
projected fire climate,1,1,1,1,1,2
propagating sonic waves,1,1,1,1,1,2
properties ascii pegau,1,1,1,1,1,2
properties northern alaska,1,1,1,1,1,2
properties surveys sheba,1,1,1,1,1,2
properties surveys video,1,1,1,1,1,2
proposed 2019 seismic,1,1,1,1,1,2
protists alternative nutritional,1,1,1,1,1,2
proximal 2011 ctd,1,1,1,1,1,2
prudhoe bay beaufort,1,1,1,1,1,2
prudhoe bay blanchard,1,1,1,1,1,2
prudhoe bay data,1,1,1,1,1,2
prudhoe bay oilfield,1,1,1,1,1,2
ps0909 ctd data,1,1,1,1,1,2
ps1012 ctd data,1,1,1,1,1,2
pseudocalanus spp mtcoi,1,1,1,1,1,2
pulchra quantitative data,1,1,1,1,1,2
pumping arctic ocean,1,1,1,1,1,2
putuligayuk river watershed,1,1,1,1,1,2
qaanaaq greenland barrow,1,1,1,1,1,2
qalluuraq lake alaska,1,1,1,1,1,2
qaujimajatuqangit traditional knowledge,1,1,1,1,1,2
qfo quebec eastern,1,1,1,1,1,2
quad 1948 49,1,1,1,1,1,2
quadrant measurements mwalker,1,1,1,1,1,2
qualitative data nvivo,1,1,1,1,1,2
quality arctic system,1,1,1,1,1,2
quality materials link,1,1,1,1,1,2
quantifying climate flux,1,1,1,1,1,2
quantifying methane seeps,1,1,1,1,1,2
quantitative community data,1,1,1,1,1,2
quantitative community excel,1,1,1,1,1,2
quantitative data spss,1,1,1,1,1,2
quantitative uncertainty polycyclic,1,1,1,1,1,2
quantum yield alaska,1,1,1,1,1,2
quarternary permafrost subsystem,1,1,1,1,1,2
quartz lake alaska,1,1,1,1,1,2
quaternary bedrock erosion,1,1,1,1,1,2
quaternary foraminiferal data,1,1,1,1,1,2
quaternary foraminiferal stratigraphy,1,1,1,1,1,2
quaternary ground ice,1,1,1,1,1,2
quaternary sea ice,1,1,1,1,1,2
quax quantitative analysis,1,1,1,1,1,2
quebec eastern boreal,1,1,1,1,1,2
r.v alpha helix,1,1,1,1,1,2
r1 west siberia,1,1,1,1,1,2
r10 chukotka russia,1,1,1,1,1,2
r11 chukotka russia,1,1,1,1,1,2
r14 north east,1,1,1,1,1,2
r16 north east,1,1,1,1,1,2
r17 north east,1,1,1,1,1,2
r18 north east,1,1,1,1,1,2
r19 north east,1,1,1,1,1,2
r2 russian european,1,1,1,1,1,2
r20 north east,1,1,1,1,1,2
r21 north east,1,1,1,1,1,2
r22 north east,1,1,1,1,1,2
r23 russian european,1,1,1,1,1,2
r24 russian european,1,1,1,1,1,2
r25 north east,1,1,1,1,1,2
r26 north east,1,1,1,1,1,2
r27 chukotka russia,1,1,1,1,1,2
r28 central siberia,1,1,1,1,1,2
r3 west siberia,1,1,1,1,1,2
r31 north east,1,1,1,1,1,2
r32 central siberia,1,1,1,1,1,2
r35 north east,1,1,1,1,1,2
r36 north east,1,1,1,1,1,2
r4 west siberia,1,1,1,1,1,2
r40 central siberia,1,1,1,1,1,2
r41 chukotka russia,1,1,1,1,1,2
r42 central siberia,1,1,1,1,1,2
r43 central siberia,1,1,1,1,1,2
r44 russian european,1,1,1,1,1,2
r45 chukotka russia,1,1,1,1,1,2
r46 central siberia,1,1,1,1,1,2
r47 central siberia,1,1,1,1,1,2
r5 west siberia,1,1,1,1,1,2
r50a west siberia,1,1,1,1,1,2
r50b west siberia,1,1,1,1,1,2
r51 central siberia,1,1,1,1,1,2
r52 russian european,1,1,1,1,1,2
r53 west siberia,1,1,1,1,1,2
r55 west siberia,1,1,1,1,1,2
r55a west siberia,1,1,1,1,1,2
r6 central siberia,1,1,1,1,1,2
r7 central siberia,1,1,1,1,1,2
r8 central siberia,1,1,1,1,1,2
r9 chukotka russia,1,1,1,1,1,2
radar 2009 2017,1,1,1,1,1,2
radar based cloud,1,1,1,1,1,2
radar data 2016,1,1,1,1,1,2
radar data netcdf,1,1,1,1,1,2
radar depth sounder,1,1,1,1,1,2
radar ifsar derived,1,1,1,1,1,2
radar lidar 10,1,1,1,1,1,2
radar monitoring data,1,1,1,1,1,2
radar reflectivity images,1,1,1,1,1,2
radar velocity images,1,1,1,1,1,2
radars 2010 2017,1,1,1,1,1,2
radial green's functions,1,1,1,1,1,2
radiance measurements happy,1,1,1,1,1,2
radiation agr data,1,1,1,1,1,2
radiation data base,1,1,1,1,1,2
radiation feedback boundary,1,1,1,1,1,2
radio brightness observations,1,1,1,1,1,2
radio echo sounding,1,1,1,1,1,2
radio svalbard 2011,1,1,1,1,1,2
radioactive fallout cesium,1,1,1,1,1,2
radiocarbon 14 carbon,1,1,1,1,1,2
radiocarbon dates nitrogen,1,1,1,1,1,2
radiometer ncar eol,1,1,1,1,1,2
radiometer retrievals orr,1,1,1,1,1,2
radiometer snow categorization,1,1,1,1,1,2
radiometric platform measurements,1,1,1,1,1,2
radiometric tethered balloon,1,1,1,1,1,2
radionuclide dates paleotemperature,1,1,1,1,1,2
radionuclide exposure dating,1,1,1,1,1,2
radium 226 profiles,1,1,1,1,1,2
radon 222 radium,1,1,1,1,1,2
raf ncar raf,1,1,1,1,1,2
range 1972 2016,1,1,1,1,1,2
range 2012 2013,1,1,1,1,1,2
range alaska 1951,1,1,1,1,1,2
range arctic alaska,1,1,1,1,1,2
range foothills alaska,1,1,1,1,1,2
rantin lake yukon,1,1,1,1,1,2
raobs ascii moritz,1,1,1,1,1,2
rapid bering glacier,1,1,1,1,1,2
rapid response research,1,1,1,1,1,2
rapid tracking radioactive,1,1,1,1,1,2
rapids glacier alaska,1,1,1,1,1,2
rapids glacier bedrock,1,1,1,1,1,2
rapids glacier gps,1,1,1,1,1,2
rapids glacier mass,1,1,1,1,1,2
rapids glacier time,1,1,1,1,1,2
rass virtual temps,1,1,1,1,1,2
raster format 1950,1,1,1,1,1,2
rate 1 sps,1,1,1,1,1,2
rate dark respiration,1,1,1,1,1,2
rate plot info,1,1,1,1,1,2
rate species info,1,1,1,1,1,2
rates greenland 2014,1,1,1,1,1,2
rates yukon kuskokwim,1,1,1,1,1,2
ratio ascii uttal,1,1,1,1,1,2
ratio co2 concentration,1,1,1,1,1,2
ratio data walker,1,1,1,1,1,2
ratio gif intrieri,1,1,1,1,1,2
ratios ascii cooper,1,1,1,1,1,2
ratios excel cooper,1,1,1,1,1,2
raw aimr format,1,1,1,1,1,2
raw arctic drifting,1,1,1,1,1,2
raw genomic data,1,1,1,1,1,2
raw hyperspectral data,1,1,1,1,1,2
raw lai data,1,1,1,1,1,2
raw ndvi data,1,1,1,1,1,2
raw probe data,1,1,1,1,1,2
ray diffraction analysis,1,1,1,1,1,2
ray fluorescence barrow,1,1,1,1,1,2
ray fluorescence xrf,1,1,1,1,1,2
ray tomography june,1,1,1,1,1,2
rb1505 skq2016 skq2017,1,1,1,1,1,2
rcm version 3.2,1,1,1,1,1,2
rcp4.5 representative concentration,1,1,1,1,1,2
read raw genomic,1,1,1,1,1,2
reanalysis models 1979,1,1,1,1,1,2
reanalysis precipitation aggregated,1,1,1,1,1,2
reanalysis tamara taimyr,1,1,1,1,1,2
reanalysis temperature aggregated,1,1,1,1,1,2
recap greenland 2015,1,1,1,1,1,2
recap ice core,1,1,1,1,1,2
recent sea ice,1,1,1,1,1,2
reciprocal transplant experiment,1,1,1,1,1,2
reciprocal transplant garden,1,1,1,1,1,2
reciprocal transplant plots,1,1,1,1,1,2
reconnaissance firncover dataset,1,1,1,1,1,2
reconstructing atmospheric change,1,1,1,1,1,2
reconstruction east greenland,1,1,1,1,1,2
reconstructions nsf award,1,1,1,1,1,2
record agashashok river,1,1,1,1,1,2
recorder tdr data,1,1,1,1,1,2
recovered drained thaw,1,1,1,1,1,2
red sheep creek,1,1,1,1,1,2
redox sensitive trace,1,1,1,1,1,2
reduced sea ice,1,1,1,1,1,2
reflect natural cycles,1,1,1,1,1,2
reflectivity images gif,1,1,1,1,1,2
refuge alaska 2018,1,1,1,1,1,2
regime engelskbukta svalbard,1,1,1,1,1,2
region 2006 2007,1,1,1,1,1,2
region 2010 2019,1,1,1,1,1,2
region 9 kilometer,1,1,1,1,1,2
region greenland 2014,1,1,1,1,1,2
region manitoba canada,1,1,1,1,1,2
region northwest greenland,1,1,1,1,1,2
region r32 central,1,1,1,1,1,2
region r42 central,1,1,1,1,1,2
region r43 central,1,1,1,1,1,2
region western greenland,1,1,1,1,1,2
region yukon territory,1,1,1,1,1,2
regional alaska community,1,1,1,1,1,2
regional arctic system,1,1,1,1,1,2
regional data framework,1,1,1,1,1,2
regional electronic hydrographic,1,1,1,1,1,2
regional environmental change,1,1,1,1,1,2
regional integrated hydrological,1,1,1,1,1,2
regional ocean modeling,1,1,1,1,1,2
regional synthesis pacmars,1,1,1,1,1,2
regions 1982 2011,1,1,1,1,1,2
regions arctic norway,1,1,1,1,1,2
regions boundary data,1,1,1,1,1,2
reindeer herder annual,1,1,1,1,1,2
reindeer migration reanalysis,1,1,1,1,1,2
related modern process,1,1,1,1,1,2
relations water stakeholders,1,1,1,1,1,2
relative percent cover,1,1,1,1,1,2
relativized data calef,1,1,1,1,1,2
remnant arctic coastal,1,1,1,1,1,2
remote sensing data,1,1,1,1,1,2
remote sensing datasets,1,1,1,1,1,2
remote sensing digital,1,1,1,1,1,2
remote sensing met,1,1,1,1,1,2
remote sensing soil,1,1,1,1,1,2
remote sensing tramlines,1,1,1,1,1,2
removal experiment data,1,1,1,1,1,2
removal method oct,1,1,1,1,1,2
replicate 1 epstein,1,1,1,1,1,2
replicate 2 epstein,1,1,1,1,1,2
replicate 3 epstein,1,1,1,1,1,2
replicate 4 epstein,1,1,1,1,1,2
replicate 5 epstein,1,1,1,1,1,2
report 2015 iceland,1,1,1,1,1,2
report 2016 iceland,1,1,1,1,1,2
report alaska north,1,1,1,1,1,2
report american geophysical,1,1,1,1,1,2
report forty thousand,1,1,1,1,1,2
reported pacific cod,1,1,1,1,1,2
reports 2013 2017,1,1,1,1,1,2
reports 2016 2017,1,1,1,1,1,2
reports ascii moritz,1,1,1,1,1,2
reports healy cruise,1,1,1,1,1,2
representative concentration pathway,1,1,1,1,1,2
reprocessed microwave radiometer,1,1,1,1,1,2
republic russia 2016,1,1,1,1,1,2
resampling photos atqasuk,1,1,1,1,1,2
resampling photos barrow,1,1,1,1,1,2
research annual observations,1,1,1,1,1,2
