token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
9.87,2,1,1,2,1,3
a254_stdev,2,1,1,2,1,3
Accumulation (m w.e.),2,1,1,2,1,3
ACL 20-30,2,1,1,2,1,3
ACZ Sample ID,2,1,1,2,1,3
Adjusted Thickness (m),2,1,1,2,1,3
admincode,2,1,1,2,1,3
adminname,2,1,1,2,1,3
age_14C,2,1,1,2,1,3
age_calBP,2,1,1,2,1,3
age_plusMinus,2,1,1,2,1,3
Air temperature,2,1,1,2,1,3
Air Temperature,2,1,1,2,1,3
Air_T_AVG,2,1,1,2,1,3
Air_T(degC),2,1,1,2,1,3
AirCO2,2,1,1,2,1,3
airPress_Avg,2,1,1,2,1,3
AirPressure,2,1,1,2,1,3
AirTemp,2,1,1,2,1,3
AirTemp_Avg_Degrees.Celsius_Avg,2,1,1,2,1,3
AirTemp_C,2,1,1,2,1,3
AirTemp_Degrees.Celsius_Smp,2,1,1,2,1,3
AirTemp_Max_Degrees.Celsius_Max,2,1,1,2,1,3
AirTemp_Min_Degrees.Celsius_Min,2,1,1,2,1,3
AirTempUpper_Avg_Deg.C_Avg,2,1,1,2,1,3
AirTempUpper_Deg.C_Smp,2,1,1,2,1,3
AirTempUpper_Max_Deg.C_Max,2,1,1,2,1,3
AirTempUpper_Min_Deg.C_Min,2,1,1,2,1,3
Albedo_Avg_unitless_Avg,2,1,1,2,1,3
Alk_sm,2,1,1,2,1,3
ammonia_ug_N_L,2,1,1,2,1,3
ammonia_ug_P_L,2,1,1,2,1,3
Amount_Her,2,1,1,2,1,3
arctic,2,1,1,2,1,3
AREA_SqKm,2,1,1,2,1,3
areaname1,2,1,1,2,1,3
ash_plus_tin_g,2,1,1,2,1,3
"Atmosphere, Land, Ocean",2,1,1,2,1,3
"Atmosphere, Ocean, Land",2,1,1,2,1,3
AtmPres,2,1,1,2,1,3
Average,2,1,1,2,1,3
Average.g.m2,2,1,1,2,1,3
AvgWindDir,2,1,1,2,1,3
AvgWindSpd,2,1,1,2,1,3
B/C,2,1,1,2,1,3
B1.C,2,1,1,2,1,3
B1.N,2,1,1,2,1,3
B1Q1,2,1,1,2,1,3
B1Q2,2,1,1,2,1,3
B1Q3,2,1,1,2,1,3
B1Q4,2,1,1,2,1,3
B2.C,2,1,1,2,1,3
B2.N,2,1,1,2,1,3
B2Q1,2,1,1,2,1,3
B2Q2,2,1,1,2,1,3
B2Q3,2,1,1,2,1,3
B2Q4,2,1,1,2,1,3
B3.C,2,1,1,2,1,3
B3.N,2,1,1,2,1,3
B3Q1,2,1,1,2,1,3
B3Q2,2,1,1,2,1,3
B3Q3,2,1,1,2,1,3
B3Q4,2,1,1,2,1,3
B4.C,2,1,1,2,1,3
B4.N,2,1,1,2,1,3
B4Q1,2,1,1,2,1,3
B4Q2,2,1,1,2,1,3
B4Q3,2,1,1,2,1,3
B4Q4,2,1,1,2,1,3
Band,2,1,1,2,1,3
bander,2,1,1,2,1,3
BattV,2,1,1,2,1,3
BattV_Avg,2,1,1,2,1,3
BattV_Min,2,1,1,2,1,3
BCconc_ppb,2,1,1,2,1,3
Be carrier added (g),2,1,1,2,1,3
Be-10/Be-9 ratio uncertainty,2,1,1,2,1,3
Be-9 Carrier,2,1,1,2,1,3
Bearded seal,2,1,1,2,1,3
beg_D14C,2,1,1,2,1,3
Best,2,1,1,2,1,3
BigHerds,2,1,1,2,1,3
Biotite_1M,2,1,1,2,1,3
Biotite_2M1,2,1,1,2,1,3
Black crustose lichen,2,1,1,2,1,3
blank,2,1,1,2,1,3
Blank-corrected 10Be concentration (atoms/g),2,1,1,2,1,3
Blank-corrected 10Be uncertainty (atoms/g),2,1,1,2,1,3
BN,2,1,1,2,1,3
Borehole depth,2,1,1,2,1,3
Bottle Salt,2,1,1,2,1,3
bottom_depth,2,1,1,2,1,3
br2,2,1,1,2,1,3
Brant goose,2,1,1,2,1,3
Brightness,2,1,1,2,1,3
brown_moss,2,1,1,2,1,3
Bryoerythrophyllum recurvirostre,2,1,1,2,1,3
Bryum cyclophyllum,2,1,1,2,1,3
BSI_bSiPercent,2,1,1,2,1,3
BSI_CalYrsBP,2,1,1,2,1,3
BSI_Depth,2,1,1,2,1,3
Buccella_frigida,2,1,1,2,1,3
Buliminella_elegantissma,2,1,1,2,1,3
burn_yr,2,1,1,2,1,3
C_OS_C,2,1,1,2,1,3
C_OS_C_SD,2,1,1,2,1,3
C13CH4,2,1,1,2,1,3
C14CH4,2,1,1,2,1,3
C16/C24,2,1,1,2,1,3
C16/C28,2,1,1,2,1,3
C18/C24,2,1,1,2,1,3
C18/C28,2,1,1,2,1,3
C24 FAME 1-sigma uncertainty,2,1,1,2,1,3
C24 FAME dD,2,1,1,2,1,3
C24/C28,2,1,1,2,1,3
C26 dD,2,1,1,2,1,3
C26 FAME 1-sigma uncertainty,2,1,1,2,1,3
C26 FAME dD,2,1,1,2,1,3
C28 1-sigma uncertainty,2,1,1,2,1,3
C28 dD,2,1,1,2,1,3
C28 FAME dD,2,1,1,2,1,3
C2H6,2,1,1,2,1,3
C2H6.err,2,1,1,2,1,3
C2H6.Gas.Age,2,1,1,2,1,3
C3H8,2,1,1,2,1,3
C3H8.err,2,1,1,2,1,3
C3H8.Gas.Age,2,1,1,2,1,3
Ca_ppb,2,1,1,2,1,3
CAD,2,1,1,2,1,3
Calc True wind dir(deg),2,1,1,2,1,3
Calc True wind speed(m/s),2,1,1,2,1,3
Carex aquatalis,2,1,1,2,1,3
Carex fuliginosa ssp. misandra,2,1,1,2,1,3
Carex saxatilis ssp. laxa,2,1,1,2,1,3
CarLyn,2,1,1,2,1,3
CB,2,1,1,2,1,3
CBT',2,1,1,2,1,3
CBT5me,2,1,1,2,1,3
CCA,2,1,1,2,1,3
CDT Pres [dbar],2,1,1,2,1,3
CH3Br,2,1,1,2,1,3
CH3Br.err,2,1,1,2,1,3
CH3Br.gas.age,2,1,1,2,1,3
CH3Cl,2,1,1,2,1,3
CH3Cl.err,2,1,1,2,1,3
CH3Cl.gas.age,2,1,1,2,1,3
CH4_stdev,2,1,1,2,1,3
CHAR_Area,2,1,1,2,1,3
CHAR_CalYrsBP,2,1,1,2,1,3
CHAR_Count,2,1,1,2,1,3
CHAR_Depth,2,1,1,2,1,3
Chl-a,2,1,1,2,1,3
Cl_ppb,2,1,1,2,1,3
Cl_stdev,2,1,1,2,1,3
cl2,2,1,1,2,1,3
CO2 exchange,2,1,1,2,1,3
CO2_Flux_Rate,2,1,1,2,1,3
CO2_ppmv,2,1,1,2,1,3
CO2-C_Flux_Rate,2,1,1,2,1,3
CO2.CH4,2,1,1,2,1,3
coarse_fract,2,1,1,2,1,3
COG(deg),2,1,1,2,1,3
column,2,1,1,2,1,3
Composite Bottom (cm),2,1,1,2,1,3
Composite depth midpoint,2,1,1,2,1,3
Composite Top (cm),2,1,1,2,1,3
ConChi,2,1,1,2,1,3
Conduct,2,1,1,2,1,3
cone_wt,2,1,1,2,1,3
Confidence_Class,2,1,1,2,1,3
Confidence_Domain,2,1,1,2,1,3
Confidence_Family,2,1,1,2,1,3
Confidence_Genus,2,1,1,2,1,3
Confidence_Order,2,1,1,2,1,3
Confidence_Phylum,2,1,1,2,1,3
CORE,2,1,1,2,1,3
Core id,2,1,1,2,1,3
Core section,2,1,1,2,1,3
core_ID,2,1,1,2,1,3
Core_id,2,1,1,2,1,3
core_vol,2,1,1,2,1,3
CoreDrive,2,1,1,2,1,3
Corrected Intensity,2,1,1,2,1,3
Corrected O2/Ar,2,1,1,2,1,3
corrected_distance_Avg__Avg,2,1,1,2,1,3
COS,2,1,1,2,1,3
COS.err,2,1,1,2,1,3
COS.Gas.Age,2,1,1,2,1,3
CPI (C19-C31),2,1,1,2,1,3
cpopP,2,1,1,2,1,3
CR3000_Panel_T_Avg,2,1,1,2,1,3
CS2,2,1,1,2,1,3
CS2.err,2,1,1,2,1,3
CS2.Gas.Age,2,1,1,2,1,3
CS655_Avg.1.1.__Avg,2,1,1,2,1,3
CS655_Avg.1.2.__Avg,2,1,1,2,1,3
CS655_Avg.1.3.__Avg,2,1,1,2,1,3
CS655_Avg.1.4.__Avg,2,1,1,2,1,3
CS655_Avg.1.5.__Avg,2,1,1,2,1,3
CS655_Avg.1.6.__Avg,2,1,1,2,1,3
CS655_Avg.2.1.__Avg,2,1,1,2,1,3
CS655_Avg.2.2.__Avg,2,1,1,2,1,3
CS655_Avg.2.3.__Avg,2,1,1,2,1,3
CS655_Avg.2.4.__Avg,2,1,1,2,1,3
CS655_Avg.2.5.__Avg,2,1,1,2,1,3
CS655_Avg.2.6.__Avg,2,1,1,2,1,3
CS655_Avg.3.1.__Avg,2,1,1,2,1,3
CS655_Avg.3.2.__Avg,2,1,1,2,1,3
CS655_Avg.3.3.__Avg,2,1,1,2,1,3
CS655_Avg.3.4.__Avg,2,1,1,2,1,3
CS655_Avg.3.5.__Avg,2,1,1,2,1,3
CS655_Avg.3.6.__Avg,2,1,1,2,1,3
CS655_Avg.4.1.__Avg,2,1,1,2,1,3
CS655_Avg.4.2.__Avg,2,1,1,2,1,3
CS655_Avg.4.3.__Avg,2,1,1,2,1,3
CS655_Avg.4.4.__Avg,2,1,1,2,1,3
CS655_Avg.4.5.__Avg,2,1,1,2,1,3
CS655_Avg.4.6.__Avg,2,1,1,2,1,3
CS655_Avg.5.1.__Avg,2,1,1,2,1,3
CS655_Avg.5.2.__Avg,2,1,1,2,1,3
CS655_Avg.5.3.__Avg,2,1,1,2,1,3
CS655_Avg.5.4.__Avg,2,1,1,2,1,3
CS655_Avg.5.5.__Avg,2,1,1,2,1,3
CS655_Avg.5.6.__Avg,2,1,1,2,1,3
CS655_Avg.6.1.__Avg,2,1,1,2,1,3
CS655_Avg.6.2.__Avg,2,1,1,2,1,3
CS655_Avg.6.3.__Avg,2,1,1,2,1,3
CS655_Avg.6.4.__Avg,2,1,1,2,1,3
CS655_Avg.6.5.__Avg,2,1,1,2,1,3
CS655_Avg.6.6.__Avg,2,1,1,2,1,3
CS655_Avg.7.1.__Avg,2,1,1,2,1,3
CS655_Avg.7.2.__Avg,2,1,1,2,1,3
CS655_Avg.7.3.__Avg,2,1,1,2,1,3
CS655_Avg.7.4.__Avg,2,1,1,2,1,3
CS655_Avg.7.5.__Avg,2,1,1,2,1,3
CS655_Avg.7.6.__Avg,2,1,1,2,1,3
CS655_Avg.8.1.__Avg,2,1,1,2,1,3
CS655_Avg.8.2.__Avg,2,1,1,2,1,3
CS655_Avg.8.3.__Avg,2,1,1,2,1,3
CS655_Avg.8.4.__Avg,2,1,1,2,1,3
CS655_Avg.8.5.__Avg,2,1,1,2,1,3
CS655_Avg.8.6.__Avg,2,1,1,2,1,3
CS655_Avg.9.1.__Avg,2,1,1,2,1,3
CS655_Avg.9.2.__Avg,2,1,1,2,1,3
CS655_Avg.9.3.__Avg,2,1,1,2,1,3
CS655_Avg.9.4.__Avg,2,1,1,2,1,3
CS655_Avg.9.5.__Avg,2,1,1,2,1,3
CS655_Avg.9.6.__Avg,2,1,1,2,1,3
CT,2,1,1,2,1,3
ctbr_id,2,1,1,2,1,3
CTD_Pressure,2,1,1,2,1,3
CTDSalt-1 [PSS-78],2,1,1,2,1,3
CTDTemp-1 [ITS-90 C],2,1,1,2,1,3
culmen,2,1,1,2,1,3
cumulative_CH4_production_stdev,2,1,1,2,1,3
cumulative_CO2_production,2,1,1,2,1,3
cumulative_CO2_production_stdev,2,1,1,2,1,3
Cyclops_Chl,2,1,1,2,1,3
D17,2,1,1,2,1,3
d17O,2,1,1,2,1,3
D17O VAIR,2,1,1,2,1,3
Date of Collection,2,1,1,2,1,3
Date received,2,1,1,2,1,3
Date sampled,2,1,1,2,1,3
Date_julian,2,1,1,2,1,3
date_sampled,2,1,1,2,1,3
Date/Time,2,1,1,2,1,3
datetime (summer),2,1,1,2,1,3
DateTimeHr,2,1,1,2,1,3
Day_of_Year_(DOY),2,1,1,2,1,3
DayID,2,1,1,2,1,3
DBH_cm,2,1,1,2,1,3
dD_permil,2,1,1,2,1,3
DD14CPLFA-CO2,2,1,1,2,1,3
definition,2,1,1,2,1,3
DEG_N,2,1,1,2,1,3
DEG_W,2,1,1,2,1,3
density_g_cm3,2,1,1,2,1,3
Density_stdev,2,1,1,2,1,3
Density.error,2,1,1,2,1,3
Density.kg.m.3,2,1,1,2,1,3
Deploy Time Range,2,1,1,2,1,3
Depth [m],2,1,1,2,1,3
Depth_1.400,2,1,1,2,1,3
Depth_1.500,2,1,1,2,1,3
Depth_10.400,2,1,1,2,1,3
Depth_11.600,2,1,1,2,1,3
Depth_12.200,2,1,1,2,1,3
Depth_12.800,2,1,1,2,1,3
Depth_13.400,2,1,1,2,1,3
Depth_14.00,2,1,1,2,1,3
Depth_14.600,2,1,1,2,1,3
Depth_15.200,2,1,1,2,1,3
Depth_15.800,2,1,1,2,1,3
Depth_16.400,2,1,1,2,1,3
Depth_17.600,2,1,1,2,1,3
Depth_18.200,2,1,1,2,1,3
Depth_18.800,2,1,1,2,1,3
Depth_19.400,2,1,1,2,1,3
Depth_2.500,2,1,1,2,1,3
Depth_2.600,2,1,1,2,1,3
Depth_3.200,2,1,1,2,1,3
Depth_3.500,2,1,1,2,1,3
Depth_3.800,2,1,1,2,1,3
Depth_4.400,2,1,1,2,1,3
Depth_4.500,2,1,1,2,1,3
Depth_5.500,2,1,1,2,1,3
Depth_5.600,2,1,1,2,1,3
Depth_6.200,2,1,1,2,1,3
Depth_6.500,2,1,1,2,1,3
Depth_6.800,2,1,1,2,1,3
Depth_7.400,2,1,1,2,1,3
Depth_7.500,2,1,1,2,1,3
Depth_8.500,2,1,1,2,1,3
Depth_8.600,2,1,1,2,1,3
Depth_9.200,2,1,1,2,1,3
Depth_9.500,2,1,1,2,1,3
Depth_9.800,2,1,1,2,1,3
Depth_Avg_centimeters_Avg,2,1,1,2,1,3
depth_interval_cm_lower,2,1,1,2,1,3
depth_interval_cm_upper,2,1,1,2,1,3
"destination_1 (9 is local), no_uni",2,1,1,2,1,3
"destination_2 (9 is local), no_unit",2,1,1,2,1,3
DestName,2,1,1,2,1,3
DestType,2,1,1,2,1,3
Dew_T(degC),2,1,1,2,1,3
DewTemp_Avg_Degrees.Celsius_Avg,2,1,1,2,1,3
DewTemp_Degrees.Celsius_Smp,2,1,1,2,1,3
DewTemp_Max_Degrees.Celsius_Max,2,1,1,2,1,3
DewTemp_Min_Degrees.Celsius_Min,2,1,1,2,1,3
DewTempUpper_Avg_Deg.C_Avg,2,1,1,2,1,3
DewTempUpper_Deg.C_Smp,2,1,1,2,1,3
DewTempUpper_Max_Deg.C_Max,2,1,1,2,1,3
DewTempUpper_Min_Deg.C_Min,2,1,1,2,1,3
dischargeDownstream_cms,2,1,1,2,1,3
Dissolved (<0.45micrometer) mercury concentration (ng/L),2,1,1,2,1,3
dissolved_mercury_flag,2,1,1,2,1,3
Distance from road,2,1,1,2,1,3
Distance_from_bromide_application(m),2,1,1,2,1,3
DO_%sat,2,1,1,2,1,3
DO_mg/L,2,1,1,2,1,3
DOC_ppm,2,1,1,2,1,3
DOC_stdev,2,1,1,2,1,3
Domain,2,1,1,2,1,3
DOY_dat,2,1,1,2,1,3
doy_NH4Snc,2,1,1,2,1,3
doy_st,2,1,1,2,1,3
Drepanocladus brevifolius,2,1,1,2,1,3
Drepanocladus revolvens,2,1,1,2,1,3
Drive,2,1,1,2,1,3
dry bulk density (g/cc),2,1,1,2,1,3
Dry mass in 5g wet,2,1,1,2,1,3
Dry mass/wet mass,2,1,1,2,1,3
DRY WEIGHT PLUS TARE,2,1,1,2,1,3
dry_soil_g,2,1,1,2,1,3
dry_soil_plus_tin_g,2,1,1,2,1,3
drywt_g_,2,1,1,2,1,3
DUST-PENETRATED PEAT,2,1,1,2,1,3
Elev_Angle,2,1,1,2,1,3
ELEVAT,2,1,1,2,1,3
Elevation (m asl),2,1,1,2,1,3
Elevation (masl),2,1,1,2,1,3
ElevMEAN,2,1,1,2,1,3
EmpNig,2,1,1,2,1,3
EN,2,1,1,2,1,3
Encalypta alpina,2,1,1,2,1,3
Encalypta longicolla,2,1,1,2,1,3
Encalypta procera,2,1,1,2,1,3
End_lat,2,1,1,2,1,3
End_lon,2,1,1,2,1,3
Eng_Name,2,1,1,2,1,3
Eng_Zoom,2,1,1,2,1,3
English_Name,2,1,1,2,1,3
Engraved_flag,2,1,1,2,1,3
Ephippia 13C,2,1,1,2,1,3
Exp_No,2,1,1,2,1,3
Extraction method,2,1,1,2,1,3
F_FC,2,1,1,2,1,3
F_G,2,1,1,2,1,3
F_H,2,1,1,2,1,3
F_LE,2,1,1,2,1,3
F2016_ID,2,1,1,2,1,3
FAD,2,1,1,2,1,3
Farm,2,1,1,2,1,3
FDOM (V),2,1,1,2,1,3
FDOM [V],2,1,1,2,1,3
Fe-Dolomite,2,1,1,2,1,3
FeatureType,2,1,1,2,1,3
fibric,2,1,1,2,1,3
Field_section,2,1,1,2,1,3
Fig_A,2,1,1,2,1,3
Fig_B,2,1,1,2,1,3
Fig_C,2,1,1,2,1,3
Fig_D,2,1,1,2,1,3
Filter,2,1,1,2,1,3
filtered_data,2,1,1,2,1,3
final_wt,2,1,1,2,1,3
flag_NH3,2,1,1,2,1,3
flag_NO23,2,1,1,2,1,3
flag_PO4,2,1,1,2,1,3
flag_SiO2,2,1,1,2,1,3
Flask ID,2,1,1,2,1,3
Flow,2,1,1,2,1,3
Fmax1_stdev,2,1,1,2,1,3
Fmax2_stdev,2,1,1,2,1,3
Fmax3_stdev,2,1,1,2,1,3
Fmax4_stdev,2,1,1,2,1,3
Fmaxsummary,2,1,1,2,1,3
Fmaxsummary_stdev,2,1,1,2,1,3
FMEANCO2,2,1,1,2,1,3
FMEANH2O,2,1,1,2,1,3
FMEANP,2,1,1,2,1,3
FMEANT,2,1,1,2,1,3
FMEANWD,2,1,1,2,1,3
FMEANWS,2,1,1,2,1,3
FOXX_melt,2,1,1,2,1,3
FPAR,2,1,1,2,1,3
FPRESS,2,1,1,2,1,3
FPYR,2,1,1,2,1,3
FRAIN,2,1,1,2,1,3
FRH3,2,1,1,2,1,3
FRH4,2,1,1,2,1,3
FSHFP1,2,1,1,2,1,3
FSHFP2,2,1,1,2,1,3
FSHFP3,2,1,1,2,1,3
FSHFP4,2,1,1,2,1,3
FSTP1,2,1,1,2,1,3
FSTP2,2,1,1,2,1,3
FSTP3,2,1,1,2,1,3
FSTP4,2,1,1,2,1,3
FUSTAR,2,1,1,2,1,3
FWS2,2,1,1,2,1,3
FWS3,2,1,1,2,1,3
FWS4,2,1,1,2,1,3
G_1_Avg,2,1,1,2,1,3
G_2_Avg,2,1,1,2,1,3
G_3_Avg,2,1,1,2,1,3
G_4_Avg,2,1,1,2,1,3
genetic_blood_capillary_tube,2,1,1,2,1,3
genetic_blood_preservative,2,1,1,2,1,3
gfe,2,1,1,2,1,3
GMU,2,1,1,2,1,3
Gravimetric_water_content,2,1,1,2,1,3
Gravimetric_water_content_stdev,2,1,1,2,1,3
Grayling,2,1,1,2,1,3
green_moss,2,1,1,2,1,3
Growth.form,2,1,1,2,1,3
GULL_melt,2,1,1,2,1,3
H1,2,1,1,2,1,3
h2o2_uM,2,1,1,2,1,3
HARE_melt,2,1,1,2,1,3
hatch_date,2,1,1,2,1,3
Height (m),2,1,1,2,1,3
hno3_µM,2,1,1,2,1,3
homogenized_soil_g,2,1,1,2,1,3
HtrV_Avg(1),2,1,1,2,1,3
HtrV_Avg(2),2,1,1,2,1,3
HUC8,2,1,1,2,1,3
humic,2,1,1,2,1,3
hummock_CO2,2,1,1,2,1,3
hummock_Dec_SWC,2,1,1,2,1,3
hummock_Dec_Temp,2,1,1,2,1,3
hummock_Temp,2,1,1,2,1,3
i2,2,1,1,2,1,3
iawg,2,1,1,2,1,3
Ice/Water,2,1,1,2,1,3
iCH4,2,1,1,2,1,3
iCO2,2,1,1,2,1,3
ID1,2,1,1,2,1,3
ID2,2,1,1,2,1,3
ID3,2,1,1,2,1,3
initial_bulk_soil_wt,2,1,1,2,1,3
insoluble_particle_counts_ug_g,2,1,1,2,1,3
Inu_Name,2,1,1,2,1,3
Inu_Zoom,2,1,1,2,1,3
IR,2,1,1,2,1,3
IRTempC_Avg_Deg.C_Avg,2,1,1,2,1,3
IRTempC_Deg.C_Smp,2,1,1,2,1,3
IRTempC_Max_Deg.C_Max,2,1,1,2,1,3
IRTempC_Min_Deg.C_Min,2,1,1,2,1,3
ISO_C13,2,1,1,2,1,3
ISO_CalYrsBP,2,1,1,2,1,3
ISO_CarbPercent,2,1,1,2,1,3
ISO_CN_Molar,2,1,1,2,1,3
ISO_Depth,2,1,1,2,1,3
ISO_N15,2,1,1,2,1,3
j2NB_s1,2,1,1,2,1,3
Jar2_melt,2,1,1,2,1,3
Jdate,2,1,1,2,1,3
JDAY,2,1,1,2,1,3
JHM,2,1,1,2,1,3
Ka,2,1,1,2,1,3
Kelp,2,1,1,2,1,3
L,2,1,1,2,1,3
labID,2,1,1,2,1,3
LAI P,2,1,1,2,1,3
Landform,2,1,1,2,1,3
lat_corrected,2,1,1,2,1,3
Lat(North),2,1,1,2,1,3
Latitude (N),2,1,1,2,1,3
Latitude [degrees_north],2,1,1,2,1,3
Latitude_ddeg,2,1,1,2,1,3
length_cm,2,1,1,2,1,3
LI_192_4,2,1,1,2,1,3
LI_192_5,2,1,1,2,1,3
LI_192_6,2,1,1,2,1,3
LI_192_7,2,1,1,2,1,3
LI_192_8,2,1,1,2,1,3
lich,2,1,1,2,1,3
Limprichtia revolvens,2,1,1,2,1,3
ll,2,1,1,2,1,3
Local_ID,2,1,1,2,1,3
local_YYYY.MM.DD_HH.MM_timezone,2,1,1,2,1,3
Locator,2,1,1,2,1,3
logpop,2,1,1,2,1,3
LOI_CaCO3,2,1,1,2,1,3
LOI_CalYrsBP,2,1,1,2,1,3
LOI_Depth,2,1,1,2,1,3
LOI_DryWet,2,1,1,2,1,3
LOI_DryWt,2,1,1,2,1,3
LOI_Inorganic,2,1,1,2,1,3
LOI_Organic,2,1,1,2,1,3
Lon(East),2,1,1,2,1,3
long_corrected,2,1,1,2,1,3
Longitude (E),2,1,1,2,1,3
Longitude [degrees_east],2,1,1,2,1,3
Longitude_ddeg,2,1,1,2,1,3
Longwave(W/m^2),2,1,1,2,1,3
LP,2,1,1,2,1,3
lr,2,1,1,2,1,3
Lysimeter_array,2,1,1,2,1,3
Lysimeter_number,2,1,1,2,1,3
Lysimeter_position_within_array,2,1,1,2,1,3
MAG_ARMIRM,2,1,1,2,1,3
MAG_CalYrsBP,2,1,1,2,1,3
MAG_Depth,2,1,1,2,1,3
MAG_Jarm,2,1,1,2,1,3
MAG_Jirm,2,1,1,2,1,3
MAG_X,2,1,1,2,1,3
MAGN_N,2,1,1,2,1,3
Magnetic Susceptibility (SI units),2,1,1,2,1,3
Mass,2,1,1,2,1,3
MaxWindDir,2,1,1,2,1,3
MaxWindSpd,2,1,1,2,1,3
MBT',2,1,1,2,1,3
MBT'5me,2,1,1,2,1,3
Mean Soil CO2Flux (µmol m-2s-1),2,1,1,2,1,3
Mean Soil Temperature (°C),2,1,1,2,1,3
Mean Volumetric Soil Moisture,2,1,1,2,1,3
Meaning,2,1,1,2,1,3
MEDIAN,2,1,1,2,1,3
Mg_ppb,2,1,1,2,1,3
Micro_DO,2,1,1,2,1,3
Micro_Pres,2,1,1,2,1,3
Micro_Temp,2,1,1,2,1,3
Microrelief type,2,1,1,2,1,3
MICRORELIEF TYPE BETWEEN FLAGS,2,1,1,2,1,3
mid_depth,2,1,1,2,1,3
Mid_depth,2,1,1,2,1,3
midpoint_depth,2,1,1,2,1,3
MIN_N,2,1,1,2,1,3
MIN_W,2,1,1,2,1,3
mineral_CO2,2,1,1,2,1,3
mineral_Dec_Temp,2,1,1,2,1,3
mineral_Temp,2,1,1,2,1,3
MS9_1_Tilt,2,1,1,2,1,3
MS9_410nm,2,1,1,2,1,3
MS9_440nm,2,1,1,2,1,3
MS9_490nm,2,1,1,2,1,3
MS9_510nm,2,1,1,2,1,3
MS9_550nm,2,1,1,2,1,3
MS9_636nm,2,1,1,2,1,3
MS9_660nm,2,1,1,2,1,3
MS9_685nm,2,1,1,2,1,3
n.C4H10,2,1,1,2,1,3
n.C4H10.err,2,1,1,2,1,3
n.C4H10.Gas.Age,2,1,1,2,1,3
N+N,2,1,1,2,1,3
Na_ppb,2,1,1,2,1,3
natinc2,2,1,1,2,1,3
natincP,2,1,1,2,1,3
nation,2,1,1,2,1,3
nationcode,2,1,1,2,1,3
Native_Name,2,1,1,2,1,3
NDVI M,2,1,1,2,1,3
NDVI P,2,1,1,2,1,3
NDVI T1,2,1,1,2,1,3
NDVI T2,2,1,1,2,1,3
Net Radiation,2,1,1,2,1,3
netmig2,2,1,1,2,1,3
netmigP2,2,1,1,2,1,3
NetRad_Avg_milliVolts_Avg,2,1,1,2,1,3
nh4_µM,2,1,1,2,1,3
nipop2,2,1,1,2,1,3
nit_subsamp_wt,2,1,1,2,1,3
nitrate_nitrite_mg_N_L,2,1,1,2,1,3
nitrate_processed_using_isus_data_processor_baseline_corrected_mmol_m_3,2,1,1,2,1,3
nitrate_processed_using_isus_data_processor_corrected_mmol_m_3,2,1,1,2,1,3
NO3_M,2,1,1,2,1,3
Norg,2,1,1,2,1,3
NOTES,2,1,1,2,1,3
Num_observers,2,1,1,2,1,3
NumNS,2,1,1,2,1,3
O2/Ar_ratio,2,1,1,2,1,3
O3_mole_fraction,2,1,1,2,1,3
O3_uncertainty,2,1,1,2,1,3
OCR_4_412nm,2,1,1,2,1,3
OCR_4_443nm,2,1,1,2,1,3
OCR_4_555nm,2,1,1,2,1,3
OCR_4_PAR,2,1,1,2,1,3
ode_bulk_soil_wt,2,1,1,2,1,3
OID_,2,1,1,2,1,3
OLD,2,1,1,2,1,3
omega_a_sm,2,1,1,2,1,3
omega_c_sm,2,1,1,2,1,3
Organic_carbon_concentration,2,1,1,2,1,3
organic_matter_percent,2,1,1,2,1,3
original_band,2,1,1,2,1,3
oven_dry_soil_wt,2,1,1,2,1,3
oven_dry_soil_wt_plus_tin,2,1,1,2,1,3
P_HPAM,2,1,1,2,1,3
P1_15cm,2,1,1,2,1,3
P1_30cm,2,1,1,2,1,3
p1_40cm,2,1,1,2,1,3
P1_5 cm,2,1,1,2,1,3
P2_15cm,2,1,1,2,1,3
P2_30cm,2,1,1,2,1,3
p2_40cm,2,1,1,2,1,3
P2_5cm,2,1,1,2,1,3
P3_15cm,2,1,1,2,1,3
P3_30cm,2,1,1,2,1,3
p3_40cm,2,1,1,2,1,3
P3_5cm,2,1,1,2,1,3
PAD,2,1,1,2,1,3
PAL [nM],2,1,1,2,1,3
PAR_AVG,2,1,1,2,1,3
PAR_depth_m,2,1,1,2,1,3
PAR_down_AVG,2,1,1,2,1,3
PAR_in_Avg,2,1,1,2,1,3
PAR_out_Avg,2,1,1,2,1,3
PAR_uE,2,1,1,2,1,3
Parafissurina_spp,2,1,1,2,1,3
Parameter,2,1,1,2,1,3
Participant,2,1,1,2,1,3
PB,2,1,1,2,1,3
pCO2_SST_calc_sm,2,1,1,2,1,3
pCO2_SST_Tcor_sm,2,1,1,2,1,3
pCO2_Teq_sm,2,1,1,2,1,3
Pedicularis sudetica,2,1,1,2,1,3
peptide,2,1,1,2,1,3
per_OM,2,1,1,2,1,3
perc_soil,2,1,1,2,1,3
PF,2,1,1,2,1,3
Photobased,2,1,1,2,1,3
pHt_sm,2,1,1,2,1,3
pitch,2,1,1,2,1,3
Place_ID,2,1,1,2,1,3
placefips,2,1,1,2,1,3
platform,2,1,1,2,1,3
PLFA_1,2,1,1,2,1,3
PLFA_14C,2,1,1,2,1,3
PLFA_sample_size,2,1,1,2,1,3
