token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
tree diameter,3,2,2,1.5,1,2.5
tundra species,3,2,2,1.5,1,2.5
uncalibrated age,3,2,2,1.5,1,2.5
unique plot,3,2,2,1.5,1,2.5
upper bound,3,2,2,1.5,1,2.5
uv absorbance,3,2,2,1.5,1,2.5
vaccinium uliginosum,3,2,2,1.5,1,2.5
vaccinium vitis,3,2,2,1.5,1,2.5
vitis idaea,3,2,2,1.5,1,2.5
water weight,3,2,2,1.5,1,2.5
wave height,3,2,2,1.5,1,2.5
wet mass,3,2,2,1.5,1,2.5
yy site,3,2,2,1.5,1,2.5
sample identifier,15,13,11,1.3636363636363635,1.1818181818181819,2.5454545454545454
collection time,11,7,7,1.5714285714285714,1,2.571428571428571
site identifier,10,8,7,1.4285714285714286,1.1428571428571428,2.571428571428571
field station,7,6,5,1.4,1.2,2.5999999999999996
carbon 14,8,5,5,1.6,1,2.6
concentration mg,8,5,5,1.6,1,2.6
control plots,8,5,5,1.6,1,2.6
observation depth,8,8,6,1.3333333333333333,1.3333333333333333,2.6666666666666665
carbon dissolved,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
collected sample,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
frozen soil,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
identifier unique,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
individual sample,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
location type,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
slope ratio,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
soil ph,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
start depth,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
wavelength 254,4,4,3,1.3333333333333333,1.3333333333333333,2.6666666666666665
1 5,10,6,6,1.6666666666666667,1,2.666666666666667
cm 3,10,6,6,1.6666666666666667,1,2.666666666666667
14c age,5,3,3,1.6666666666666667,1,2.666666666666667
24 hours,5,3,3,1.6666666666666667,1,2.666666666666667
content percentage,5,3,3,1.6666666666666667,1,2.666666666666667
decimal format,5,3,3,1.6666666666666667,1,2.666666666666667
delta 13c,5,3,3,1.6666666666666667,1,2.666666666666667
dry biomass,5,3,3,1.6666666666666667,1,2.666666666666667
identifier assigned,5,3,3,1.6666666666666667,1,2.666666666666667
iron concentration,5,3,3,1.6666666666666667,1,2.666666666666667
location relative,5,3,3,1.6666666666666667,1,2.666666666666667
modern carbon,5,3,3,1.6666666666666667,1,2.666666666666667
stable isotope,5,3,3,1.6666666666666667,1,2.666666666666667
surface specific,5,3,3,1.6666666666666667,1,2.666666666666667
additional notes,16,11,10,1.6,1.1,2.7
date sample,16,11,10,1.6,1.1,2.7
ratio mass,14,8,8,1.75,1,2.75
sample id,14,8,8,1.75,1,2.75
betula nana,7,4,4,1.75,1,2.75
green moss,7,4,4,1.75,1,2.75
magnetic susceptibility,7,4,4,1.75,1,2.75
midpoint depth,7,4,4,1.75,1,2.75
plot thaw,7,4,4,1.75,1,2.75
plot treatment,7,4,4,1.75,1,2.75
day month,6,5,4,1.5,1.25,2.75
identification date,6,5,4,1.5,1.25,2.75
sample code,6,5,4,1.5,1.25,2.75
true north,6,5,4,1.5,1.25,2.75
nitrogen concentration,17,11,10,1.7,1.1,2.8
molar ratio,9,5,5,1.8,1,2.8
carbon doc,8,6,5,1.6,1.2,2.8
sample ratio,8,6,5,1.6,1.2,2.8
site type,8,6,5,1.6,1.2,2.8
440 nm,7,7,5,1.4,1.4,2.8
data collected,11,6,6,1.8333333333333333,1,2.833333333333333
doc concentration,10,7,6,1.6666666666666667,1.1666666666666667,2.8333333333333335
sample type,10,7,6,1.6666666666666667,1.1666666666666667,2.8333333333333335
site latitude,17,10,9,1.8888888888888888,1.1111111111111112,3
254 nm,15,12,9,1.6666666666666667,1.3333333333333333,3
barometric pressure,15,9,8,1.875,1.125,3
depth carbon,12,12,8,1.5,1.5,3
location latitude,12,6,6,2,1,3
plant species,12,6,6,2,1,3
tipping bucket,11,7,6,1.8333333333333333,1.1666666666666667,3
average wind,10,5,5,2,1,3
18o 16o,9,6,5,1.8,1.2,3
30 cm,8,4,4,2,1,3
acid concentration,8,7,5,1.6,1.4,3
ammonium concentration,8,7,5,1.6,1.4,3
thickness measurement,8,4,4,2,1,3
time water,8,4,4,2,1,3
18 isotope,7,5,4,1.75,1.25,3
400 nm,7,5,4,1.75,1.25,3
ctd salinity,7,5,4,1.75,1.25,3
ctd temperature,7,5,4,1.75,1.25,3
degrees depth,7,5,4,1.75,1.25,3
nitrogen isotope,7,5,4,1.75,1.25,3
pressure ctd,7,5,4,1.75,1.25,3
sample percent,7,5,4,1.75,1.25,3
soil horizon,7,5,4,1.75,1.25,3
start time,7,5,4,1.75,1.25,3
4 depth,6,3,3,2,1,3
dd latitude,6,3,3,2,1,3
degrees nad83,6,3,3,2,1,3
dissolved phosphorus,6,6,4,1.5,1.5,3
experimental treatment,6,3,3,2,1,3
ice flow,6,3,3,2,1,3
methane concentrations,6,3,3,2,1,3
percent water,6,3,3,2,1,3
rock sample,6,3,3,2,1,3
sample plot,6,3,3,2,1,3
soil cores,6,3,3,2,1,3
treatment 1,6,3,3,2,1,3
2 date,5,4,3,1.6666666666666667,1.3333333333333333,3
295 nm,5,4,3,1.6666666666666667,1.3333333333333333,3
6 depth,5,4,3,1.6666666666666667,1.3333333333333333,3
hydrogen ion,5,4,3,1.6666666666666667,1.3333333333333333,3
level sample,5,4,3,1.6666666666666667,1.3333333333333333,3
minutes longitude,5,4,3,1.6666666666666667,1.3333333333333333,3
ph level,5,4,3,1.6666666666666667,1.3333333333333333,3
potential density,5,4,3,1.6666666666666667,1.3333333333333333,3
toolik field,5,4,3,1.6666666666666667,1.3333333333333333,3
0.7 meters,4,2,2,2,1,3
08 17,4,2,2,2,1,3
1 northern,4,2,2,2,1,3
15.4 meters,4,2,2,2,1,3
15cm depth,4,2,2,2,1,3
1605 1605,4,2,2,2,1,3
1805 1805,4,2,2,2,1,3
1805 antarctic,4,2,2,2,1,3
2 digits,4,2,2,2,1,3
2010 2017,4,2,2,2,1,3
2015 2016,4,2,2,2,1,3
3408 basin,4,2,2,2,1,3
3408 monthly,4,2,2,2,1,3
5 10,4,2,2,2,1,3
5km resolution,4,2,2,2,1,3
6 specific,4,2,2,2,1,3
6.3 meters,4,2,2,2,1,3
7 cm,4,2,2,2,1,3
721x721 matrix,4,2,2,2,1,3
alaska community,4,2,2,2,1,3
antarctic 1605,4,2,2,2,1,3
arctic 1805,4,2,2,2,1,3
arctic tundra,4,2,2,2,1,3
atqasuk alaska,4,2,2,2,1,3
barrow alaska,4,2,2,2,1,3
basin outlet,4,2,2,2,1,3
bromine mole,4,2,2,2,1,3
c28 fatty,4,2,2,2,1,3
carbon 13,4,2,2,2,1,3
carbon mass,4,2,2,2,1,3
cartesian coordinates,4,2,2,2,1,3
cell representing,4,2,2,2,1,3
ch4 measurement,4,2,2,2,1,3
chlorine mole,4,2,2,2,1,3
co2 exchange,4,2,2,2,1,3
coast coordinates,4,2,2,2,1,3
collect sample,4,2,2,2,1,3
color combination,4,2,2,2,1,3
community 1,4,2,2,2,1,3
coordinate datum,4,2,2,2,1,3
coordinates depth,4,2,2,2,1,3
ctd oxygen,4,2,2,2,1,3
data book,4,2,2,2,1,3
data corrected,4,2,2,2,1,3
date 2015,4,2,2,2,1,3
date species,4,2,2,2,1,3
datum wgs84,4,2,2,2,1,3
dd hh:mm:ss,4,2,2,2,1,3
density cutter,4,2,2,2,1,3
discharge export,4,2,2,2,1,3
dried mass,4,2,2,2,1,3
dried soil,4,2,2,2,1,3
dry wt,4,2,2,2,1,3
eggs depredated,4,2,2,2,1,3
elemental carbon,4,2,2,2,1,3
empetrum nigrum,4,2,2,2,1,3
excitation pulse,4,2,2,2,1,3
extractions ratio,4,2,2,2,1,3
feature identification,4,2,2,2,1,3
fluorescent dissolved,4,2,2,2,1,3
foliar sample,4,2,2,2,1,3
gdb file,4,2,2,2,1,3
grid 5km,4,2,2,2,1,3
grid version,4,2,2,2,1,3
ground control,4,2,2,2,1,3
hemisphere 721x721,4,2,2,2,1,3
ice layer,4,2,2,2,1,3
ice section,4,2,2,2,1,3
includes additional,4,2,2,2,1,3
influenza sample,4,2,2,2,1,3
iso butane,4,2,2,2,1,3
iso pentane,4,2,2,2,1,3
kg measured,4,2,2,2,1,3
layer 20,4,2,2,2,1,3
level thickness,4,2,2,2,1,3
longitude time,4,2,2,2,1,3
low shrubs,4,2,2,2,1,3
marked individual,4,2,2,2,1,3
mass measured,4,2,2,2,1,3
measured depth,4,2,2,2,1,3
measured e.g,4,2,2,2,1,3
meter 2,4,2,2,2,1,3
micromole mole,4,2,2,2,1,3
mm latitude,4,2,2,2,1,3
mm water,4,2,2,2,1,3
moisture measurement,4,2,2,2,1,3
molar concentration,4,2,2,2,1,3
month yyyy,4,2,2,2,1,3
monthly total,4,2,2,2,1,3
national wildlife,4,2,2,2,1,3
nest engraved,4,2,2,2,1,3
nitrogen mass,4,2,2,2,1,3
oxidation reduction,4,2,2,2,1,3
percent organic,4,2,2,2,1,3
permil delta,4,2,2,2,1,3
polar regions,4,2,2,2,1,3
previous nest,4,2,2,2,1,3
prime meridian,4,2,2,2,1,3
raw gdb,4,2,2,2,1,3
reduction potential,4,2,2,2,1,3
regions arctic,4,2,2,2,1,3
relative water,4,2,2,2,1,3
sea pressure,4,2,2,2,1,3
sediment 63,4,2,2,2,1,3
sensor placement,4,2,2,2,1,3
shrub species,4,2,2,2,1,3
site represents,4,2,2,2,1,3
snow cover,4,2,2,2,1,3
snow measured,4,2,2,2,1,3
soil microbial,4,2,2,2,1,3
soil units,4,2,2,2,1,3
spectral slope,4,2,2,2,1,3
speed average,4,2,2,2,1,3
standard deviations,4,2,2,2,1,3
stereographic projection,4,2,2,2,1,3
summer season,4,2,2,2,1,3
temperature ctd,4,2,2,2,1,3
total sample,4,2,2,2,1,3
trace longitude,4,2,2,2,1,3
trillion ethane,4,2,2,2,1,3
tundra treatment,4,2,2,2,1,3
unique feature,4,2,2,2,1,3
version 1,4,2,2,2,1,3
weather conditions,4,2,2,2,1,3
wildlife refuge,4,2,2,2,1,3
1.4 meters,3,3,2,1.5,1.5,3
1.7 meters,3,3,2,1.5,1.5,3
10 20,3,3,2,1.5,1.5,3
10be 9be,3,3,2,1.5,1.5,3
2009 2017,3,3,2,1.5,1.5,3
2017 sheet,3,3,2,1.5,1.5,3
25 temperature,3,3,2,1.5,1.5,3
26 temperature,3,3,2,1.5,1.5,3
29 temperature,3,3,2,1.5,1.5,3
420 nm,3,3,2,1.5,1.5,3
5cm soil,3,3,2,1.5,1.5,3
9.2 meters,3,3,2,1.5,1.5,3
alkalinity quality,3,3,2,1.5,1.5,3
arsenic concentration,3,3,2,1.5,1.5,3
azimuth angle,3,3,2,1.5,1.5,3
bare mineral,3,3,2,1.5,1.5,3
biomass carbon,3,3,2,1.5,1.5,3
chloride concentration,3,3,2,1.5,1.5,3
cm deep,3,3,2,1.5,1.5,3
co2 measured,3,3,2,1.5,1.5,3
column chlorophyll,3,3,2,1.5,1.5,3
concentration phosphate,3,3,2,1.5,1.5,3
datalogger air,3,3,2,1.5,1.5,3
date utc,3,3,2,1.5,1.5,3
date water,3,3,2,1.5,1.5,3
day 0,3,3,2,1.5,1.5,3
day temperature,3,3,2,1.5,1.5,3
depth corrected,3,3,2,1.5,1.5,3
designated transects,3,3,2,1.5,1.5,3
detailed info,3,3,2,1.5,1.5,3
elemental mercury,3,3,2,1.5,1.5,3
extractable ammonium,3,3,2,1.5,1.5,3
extractable nitrate,3,3,2,1.5,1.5,3
extractable phosphate,3,3,2,1.5,1.5,3
flag station,3,3,2,1.5,1.5,3
gaseous elemental,3,3,2,1.5,1.5,3
gravimetric soil,3,3,2,1.5,1.5,3
hit height,3,3,2,1.5,1.5,3
id station,3,3,2,1.5,1.5,3
identification status,3,3,2,1.5,1.5,3
identifier sample,3,3,2,1.5,1.5,3
intake surface,3,3,2,1.5,1.5,3
leaf tissue,3,3,2,1.5,1.5,3
letter abbreviation,3,3,2,1.5,1.5,3
location vegetation,3,3,2,1.5,1.5,3
longitude bottom,3,3,2,1.5,1.5,3
longitude depth,3,3,2,1.5,1.5,3
lower limit,3,3,2,1.5,1.5,3
measurement snow,3,3,2,1.5,1.5,3
nephelometric turbidity,3,3,2,1.5,1.5,3
observation site,3,3,2,1.5,1.5,3
oxide concentration,3,3,2,1.5,1.5,3
perpendicular distance,3,3,2,1.5,1.5,3
ph conductivity,3,3,2,1.5,1.5,3
plot sampled,3,3,2,1.5,1.5,3
recording julian,3,3,2,1.5,1.5,3
sample ph,3,3,2,1.5,1.5,3
sampling month,3,3,2,1.5,1.5,3
sampling soil,3,3,2,1.5,1.5,3
savings time,3,3,2,1.5,1.5,3
seabird 43,3,3,2,1.5,1.5,3
sensor beam,3,3,2,1.5,1.5,3
shrub tundra,3,3,2,1.5,1.5,3
soil mg,3,3,2,1.5,1.5,3
soil ratio,3,3,2,1.5,1.5,3
specific site,3,3,2,1.5,1.5,3
specific ultraviolet,3,3,2,1.5,1.5,3
studied region,3,3,2,1.5,1.5,3
sulfate concentration,3,3,2,1.5,1.5,3
surficial geology,3,3,2,1.5,1.5,3
suspended sediment,3,3,2,1.5,1.5,3
taxon identification,3,3,2,1.5,1.5,3
temperature 1,3,3,2,1.5,1.5,3
time conductivity,3,3,2,1.5,1.5,3
total volume,3,3,2,1.5,1.5,3
trait displayed,3,3,2,1.5,1.5,3
transects measurement,3,3,2,1.5,1.5,3
turbidity units,3,3,2,1.5,1.5,3
type plot,3,3,2,1.5,1.5,3
type treatment,3,3,2,1.5,1.5,3
units ntu,3,3,2,1.5,1.5,3
watersheds defined,3,3,2,1.5,1.5,3
wavelength 350,3,3,2,1.5,1.5,3
wavelength 365,3,3,2,1.5,1.5,3
wavelength 412,3,3,2,1.5,1.5,3
wavelength 440,3,3,2,1.5,1.5,3
0 alive,2,1,1,2,1,3
0 beginning,2,1,1,2,1,3
0 corresponds,2,1,1,2,1,3
0 represents,2,1,1,2,1,3
0 town,2,1,1,2,1,3
0.08m temperature,2,1,1,2,1,3
0.11m measurement,2,1,1,2,1,3
0.19m measurement,2,1,1,2,1,3
0.2 umol,2,1,1,2,1,3
0.31m measurement,2,1,1,2,1,3
0.32m measurement,2,1,1,2,1,3
0.35m measurement,2,1,1,2,1,3
0.39m measurement,2,1,1,2,1,3
0.41m measurement,2,1,1,2,1,3
0.50m measurement,2,1,1,2,1,3
0.5179 note,2,1,1,2,1,3
0.54m measurement,2,1,1,2,1,3
0.5m 30,2,1,1,2,1,3
0.5m density,2,1,1,2,1,3
0.6 5,2,1,1,2,1,3
0.63m measurement,2,1,1,2,1,3
0.64m measurement,2,1,1,2,1,3
000.89m temperature,2,1,1,2,1,3
001 logger,2,1,1,2,1,3
001.04m temperature,2,1,1,2,1,3
001.25m temperature,2,1,1,2,1,3
01 2012,2,1,1,2,1,3
01295 7,2,1,1,2,1,3
016 0692,2,1,1,2,1,3
019 01295,2,1,1,2,1,3
025 ppbv,2,1,1,2,1,3
03 07,2,1,1,2,1,3
03 15,2,1,1,2,1,3
03 meters,2,1,1,2,1,3
04 13,2,1,1,2,1,3
050 ppbv,2,1,1,2,1,3
0692 4,2,1,1,2,1,3
07 2008,2,1,1,2,1,3
08 11,2,1,1,2,1,3
08 13,2,1,1,2,1,3
08 19,2,1,1,2,1,3
08 location,2,1,1,2,1,3
08 ng,2,1,1,2,1,3
09 18,2,1,1,2,1,3
09 19,2,1,1,2,1,3
0cm depth,2,1,1,2,1,3
0m measurement,2,1,1,2,1,3
1 0.65,2,1,1,2,1,3
1 1.8,2,1,1,2,1,3
1 12.9,2,1,1,2,1,3
"1 150,000,000",2,1,1,2,1,3
1 19m,2,1,1,2,1,3
1 20m,2,1,1,2,1,3
"1 5,000",2,1,1,2,1,3
1 7.5,2,1,1,2,1,3
1 apr,2,1,1,2,1,3
1 attribute,2,1,1,2,1,3
1 calculed,2,1,1,2,1,3
1 class,2,1,1,2,1,3
1 family,2,1,1,2,1,3
1 filter,2,1,1,2,1,3
1 genus,2,1,1,2,1,3
1 incoming,2,1,1,2,1,3
1 isotopic,2,1,1,2,1,3
1 mm,2,1,1,2,1,3
1 operational,2,1,1,2,1,3
1 percentage,2,1,1,2,1,3
1 phylum,2,1,1,2,1,3
1 pond,2,1,1,2,1,3
1 sodium,2,1,1,2,1,3
"1,2,3 1st",2,1,1,2,1,3
1.00 meters,2,1,1,2,1,3
1.400 meters,2,1,1,2,1,3
1.500 meters,2,1,1,2,1,3
10 30h,2,1,1,2,1,3
10 flight,2,1,1,2,1,3
10 koh,2,1,1,2,1,3
10 um,2,1,1,2,1,3
10.04 meters,2,1,1,2,1,3
10.1007 s00267,2,1,1,2,1,3
10.1007 s13280,2,1,1,2,1,3
10.400 meters,2,1,1,2,1,3
10.6 meter,2,1,1,2,1,3
10.6 meters,2,1,1,2,1,3
10.81 meters,2,1,1,2,1,3
10.87 meters,2,1,1,2,1,3
100 12,2,1,1,2,1,3
100 degrees,2,1,1,2,1,3
100 identity,2,1,1,2,1,3
100 meter,2,1,1,2,1,3
100 mt,2,1,1,2,1,3
100 pa,2,1,1,2,1,3
1000cm m.s,2,1,1,2,1,3
10be measurement,2,1,1,2,1,3
10be production,2,1,1,2,1,3
10cm soil,2,1,1,2,1,3
10m date,2,1,1,2,1,3
11.01 meters,2,1,1,2,1,3
11.600 meters,2,1,1,2,1,3
12 minimum,2,1,1,2,1,3
12.200 meters,2,1,1,2,1,3
12.5 meters,2,1,1,2,1,3
12.78 meters,2,1,1,2,1,3
12.800 meters,2,1,1,2,1,3
12.9 wind,2,1,1,2,1,3
13 4073,2,1,1,2,1,3
13 dst,2,1,1,2,1,3
13 meters,2,1,1,2,1,3
13 pm,2,1,1,2,1,3
13 umol,2,1,1,2,1,3
13.08 meters,2,1,1,2,1,3
13.400 meters,2,1,1,2,1,3
134a measurement,2,1,1,2,1,3
13c ch4,2,1,1,2,1,3
14 90,2,1,1,2,1,3
14 malfunctioned,2,1,1,2,1,3
14.6 meters,2,1,1,2,1,3
14.600 meters,2,1,1,2,1,3
14c ch4,2,1,1,2,1,3
14ch4 removed,2,1,1,2,1,3
15.03 meters,2,1,1,2,1,3
15.200 meters,2,1,1,2,1,3
15.66 meters,2,1,1,2,1,3
15.800 meters,2,1,1,2,1,3
"150,000,000 spatial",2,1,1,2,1,3
15n measured,2,1,1,2,1,3
16 calendar,2,1,1,2,1,3
16 category,2,1,1,2,1,3
16 mhz,2,1,1,2,1,3
16.38 meters,2,1,1,2,1,3
16.400 meters,2,1,1,2,1,3
17.600 meters,2,1,1,2,1,3
17.84m date,2,1,1,2,1,3
172 firn,2,1,1,2,1,3
18 14,2,1,1,2,1,3
18 46,2,1,1,2,1,3
18.200 meters,2,1,1,2,1,3
18.800 meters,2,1,1,2,1,3
180 micron,2,1,1,2,1,3
180 south,2,1,1,2,1,3
188os ratio,2,1,1,2,1,3
19.400 meters,2,1,1,2,1,3
19.53 meters,2,1,1,2,1,3
1950 code,2,1,1,2,1,3
1974 dean,2,1,1,2,1,3
1974 determination,2,1,1,2,1,3
1978 exact,2,1,1,2,1,3
1978 salinity,2,1,1,2,1,3
1979 2014,2,1,1,2,1,3
1995 96,2,1,1,2,1,3
1997 2011,2,1,1,2,1,3
19m incoming,2,1,1,2,1,3
19m net,2,1,1,2,1,3
1a bottom,2,1,1,2,1,3
1b bottom,2,1,1,2,1,3
1b top,2,1,1,2,1,3
1hpa 100,2,1,1,2,1,3
1m plot,2,1,1,2,1,3
1sh block,2,1,1,2,1,3
1st 2nd,2,1,1,2,1,3
1σ 10be,2,1,1,2,1,3
2 2.6,2,1,1,2,1,3
2 calculated,2,1,1,2,1,3
2 diameter,2,1,1,2,1,3
2 downwelling,2,1,1,2,1,3
2 grazing,2,1,1,2,1,3
2 hours,2,1,1,2,1,3
2 hr,2,1,1,2,1,3
2 isotope,2,1,1,2,1,3
2 kg,2,1,1,2,1,3
2 mm,2,1,1,2,1,3
2 object,2,1,1,2,1,3
2 percentage,2,1,1,2,1,3
2 quantity,2,1,1,2,1,3
2 rainfall,2,1,1,2,1,3
2 refers,2,1,1,2,1,3
2 resolution,2,1,1,2,1,3
2 µm,2,1,1,2,1,3
2.303xa λ,2,1,1,2,1,3
2.500 meters,2,1,1,2,1,3
2.600 meters,2,1,1,2,1,3
2.68 meters,2,1,1,2,1,3
2.77 meters,2,1,1,2,1,3
200 discrete,2,1,1,2,1,3
2005 locations,2,1,1,2,1,3
2007 7,2,1,1,2,1,3
2008 7,2,1,1,2,1,3
2008 report,2,1,1,2,1,3
2009 7,2,1,1,2,1,3
2009 erosion,2,1,1,2,1,3
2010 water,2,1,1,2,1,3
2012a 2012b,2,1,1,2,1,3
2013 doi,2,1,1,2,1,3
2013 http,2,1,1,2,1,3
2014 1,2,1,1,2,1,3
2014 2017,2,1,1,2,1,3
2014 8,2,1,1,2,1,3
2014 average,2,1,1,2,1,3
2015 based,2,1,1,2,1,3
2015 flights,2,1,1,2,1,3
2016 1,2,1,1,2,1,3
2016 doi.org,2,1,1,2,1,3
2016 gca,2,1,1,2,1,3
2016 methods,2,1,1,2,1,3
2016 repeat,2,1,1,2,1,3
2016 survey,2,1,1,2,1,3
2017 extracted,2,1,1,2,1,3
2017 julian,2,1,1,2,1,3
2017 month,2,1,1,2,1,3
2018 methods,2,1,1,2,1,3
2019 100,2,1,1,2,1,3
2019 due,2,1,1,2,1,3
2019 plots,2,1,1,2,1,3
2019 site,2,1,1,2,1,3
2019 tallies,2,1,1,2,1,3
2020 https,2,1,1,2,1,3
20m wind,2,1,1,2,1,3
20x magnification,2,1,1,2,1,3
2100 ion,2,1,1,2,1,3
22.07 meters,2,1,1,2,1,3
226 radium,2,1,1,2,1,3
24 2014,2,1,1,2,1,3
24 48,2,1,1,2,1,3
24 average,2,1,1,2,1,3
24 sites,2,1,1,2,1,3
242 248,2,1,1,2,1,3
248 mass,2,1,1,2,1,3
25 50,2,1,1,2,1,3
2500 porewater,2,1,1,2,1,3
254 absorbance,2,1,1,2,1,3
254 normalized,2,1,1,2,1,3
254nm wavelength,2,1,1,2,1,3
26904 separated,2,1,1,2,1,3
274 toc,2,1,1,2,1,3
28 meters,2,1,1,2,1,3
29 cm,2,1,1,2,1,3
2nd 3rd,2,1,1,2,1,3
2nd figure,2,1,1,2,1,3
3 4,2,1,1,2,1,3
3 carex,2,1,1,2,1,3
3 days,2,1,1,2,1,3
3 kg,2,1,1,2,1,3
3 meter,2,1,1,2,1,3
3 missing,2,1,1,2,1,3
3 specific,2,1,1,2,1,3
3 timestamp,2,1,1,2,1,3
3 wind,2,1,1,2,1,3
3.200 meters,2,1,1,2,1,3
3.500 meters,2,1,1,2,1,3
3.800 meters,2,1,1,2,1,3
30.4 meters,2,1,1,2,1,3
30h band,2,1,1,2,1,3
30m transect,2,1,1,2,1,3
36 isotropologues,2,1,1,2,1,3
39 48,2,1,1,2,1,3
3rd figure,2,1,1,2,1,3
4 18,2,1,1,2,1,3
4 air,2,1,1,2,1,3
4 epsg,2,1,1,2,1,3
4 fixed,2,1,1,2,1,3
4 pascals,2,1,1,2,1,3
4 slough,2,1,1,2,1,3
4 specific,2,1,1,2,1,3
4.400 meters,2,1,1,2,1,3
4.500 meters,2,1,1,2,1,3
4.5m depth,2,1,1,2,1,3
4.6 meters,2,1,1,2,1,3
40 measured,2,1,1,2,1,3
40 meters,2,1,1,2,1,3
4073 2013,2,1,1,2,1,3
425cm m.s,2,1,1,2,1,3
4270 measured,2,1,1,2,1,3
4272 measured,2,1,1,2,1,3
4283 measured,2,1,1,2,1,3
4350 measured,2,1,1,2,1,3
4360 measured,2,1,1,2,1,3
4380 measured,2,1,1,2,1,3
44 242,2,1,1,2,1,3
44 meters,2,1,1,2,1,3
46 51.449456,2,1,1,2,1,3
46 meters,2,1,1,2,1,3
48 hrs,2,1,1,2,1,3
48 meters,2,1,1,2,1,3
48.9 meters,2,1,1,2,1,3
4th figure,2,1,1,2,1,3
5 7,2,1,1,2,1,3
5 hr,2,1,1,2,1,3
5 lai,2,1,1,2,1,3
5 locations,2,1,1,2,1,3
5 micrometers,2,1,1,2,1,3
5 organic,2,1,1,2,1,3
5 pascals,2,1,1,2,1,3
5 specific,2,1,1,2,1,3
5.28 cc,2,1,1,2,1,3
5.500 meters,2,1,1,2,1,3
5.600 meters,2,1,1,2,1,3
50 µt,2,1,1,2,1,3
50ml kcl,2,1,1,2,1,3
51.449456 eastward,2,1,1,2,1,3
532 nm,2,1,1,2,1,3
5g wet,2,1,1,2,1,3
6 cores,2,1,1,2,1,3
6 digit,2,1,1,2,1,3
6 methyl,2,1,1,2,1,3
6 ndvi,2,1,1,2,1,3
6 organic,2,1,1,2,1,3
6 plot,2,1,1,2,1,3
6 type,2,1,1,2,1,3
6.200 meters,2,1,1,2,1,3
6.500 meters,2,1,1,2,1,3
6.6 meters,2,1,1,2,1,3
6.800 meters,2,1,1,2,1,3
60 degrees,2,1,1,2,1,3
63 39,2,1,1,2,1,3
7 70,2,1,1,2,1,3
7 9,2,1,1,2,1,3
7 organic,2,1,1,2,1,3
7 specific,2,1,1,2,1,3
7.400 meters,2,1,1,2,1,3
7.500 meters,2,1,1,2,1,3
7.87 meters,2,1,1,2,1,3
71.7m date,2,1,1,2,1,3
734400 2010,2,1,1,2,1,3
76 33,2,1,1,2,1,3
760cm m.s,2,1,1,2,1,3
8 22,2,1,1,2,1,3
8 δ18o,2,1,1,2,1,3
8.22 meters,2,1,1,2,1,3
8.500 meters,2,1,1,2,1,3
8.600 meters,2,1,1,2,1,3
80 cover,2,1,1,2,1,3
8000 fia,2,1,1,2,1,3
85 millibar,2,1,1,2,1,3
9 18,2,1,1,2,1,3
9 2,2,1,1,2,1,3
9 missing,2,1,1,2,1,3
9.200 meters,2,1,1,2,1,3
9.500 meters,2,1,1,2,1,3
9.57 meters,2,1,1,2,1,3
9.5m oc0,2,1,1,2,1,3
9.6 meters,2,1,1,2,1,3
9.800 meters,2,1,1,2,1,3
9.87 meters,2,1,1,2,1,3
90 celsius,2,1,1,2,1,3
90 potential,2,1,1,2,1,3
94 97,2,1,1,2,1,3
96 arcss,2,1,1,2,1,3
97 distance,2,1,1,2,1,3
9be spiked,2,1,1,2,1,3
a.s.l steffen,2,1,1,2,1,3
a254 eem,2,1,1,2,1,3
abakus instrument,2,1,1,2,1,3
abbreviation population,2,1,1,2,1,3
abbreviation treatment,2,1,1,2,1,3
ablation rates,2,1,1,2,1,3
access code,2,1,1,2,1,3
accompanying gpr,2,1,1,2,1,3
accompanying processed,2,1,1,2,1,3
accumulation measurement,2,1,1,2,1,3
accurately reflect,2,1,1,2,1,3
acetosyringone measured,2,1,1,2,1,3
acetovanillone measured,2,1,1,2,1,3
acid ratio,2,1,1,2,1,3
acid type,2,1,1,2,1,3
acidic tussock,2,1,1,2,1,3
acidification measure,2,1,1,2,1,3
acidification measured,2,1,1,2,1,3
acids hydrogen,2,1,1,2,1,3
acoustic anchor,2,1,1,2,1,3
acoustic doppler,2,1,1,2,1,3
acoustic repetition,2,1,1,2,1,3
acp 13,2,1,1,2,1,3
action classification,2,1,1,2,1,3
activity μmol,2,1,1,2,1,3
acz lab,2,1,1,2,1,3
adcp water,2,1,1,2,1,3
add 85,2,1,1,2,1,3
added mineral,2,1,1,2,1,3
added organic,2,1,1,2,1,3
adding thaw,2,1,1,2,1,3
addition delta,2,1,1,2,1,3
addition percentage,2,1,1,2,1,3
additional set,2,1,1,2,1,3
adenosine triphosphate,2,1,1,2,1,3
