token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
dominated tundra unique,2,1,1,2,1,3
doppler current profiler,2,1,1,2,1,3
downcore chloride concentrations,2,1,1,2,1,3
downcore standard deviation,2,1,1,2,1,3
doy day nh4,2,1,1,2,1,3
drained upland par,2,1,1,2,1,3
drepanocladus brevifolius cover,2,1,1,2,1,3
drepanocladus revolvens cover,2,1,1,2,1,3
dri continuous method,2,1,1,2,1,3
dried foliar material,2,1,1,2,1,3
dried organic material,2,1,1,2,1,3
dried soil total,2,1,1,2,1,3
dry biomass weight,2,1,1,2,1,3
dry gas calibration,2,1,1,2,1,3
dry moss 1,2,1,1,2,1,3
dry samples combusted,2,1,1,2,1,3
dry soil co2,2,1,1,2,1,3
dry soil microbial,2,1,1,2,1,3
dry soil phosphate,2,1,1,2,1,3
dry soil separated,2,1,1,2,1,3
dry weight proportion,2,1,1,2,1,3
dry_soil_g ash_g dry_soil_g,2,1,1,2,1,3
dst net radiation,2,1,1,2,1,3
duck fire t1,2,1,1,2,1,3
dwelling intermediate predators,2,1,1,2,1,3
e5 1a section,2,1,1,2,1,3
eairms molar carbon,2,1,1,2,1,3
east 180 south,2,1,1,2,1,3
east sampling depth,2,1,1,2,1,3
eastward measured distance,2,1,1,2,1,3
ecmwf aerosol optical,2,1,1,2,1,3
ecology 2019 100,2,1,1,2,1,3
ecosystem co2 exchange,2,1,1,2,1,3
ecotriplet cdom fluorescence,2,1,1,2,1,3
ecotriplet chl fluorescence,2,1,1,2,1,3
ect9 protocol ratio,2,1,1,2,1,3
ectomycorrhizal host species,2,1,1,2,1,3
education ak deed,2,1,1,2,1,3
electrode exp soil,2,1,1,2,1,3
electrode graphite soil,2,1,1,2,1,3
elemental carbon fraction,2,1,1,2,1,3
elevated summer temperatures,2,1,1,2,1,3
elodea habitat suitability,2,1,1,2,1,3
elodea invaded lakes,2,1,1,2,1,3
elodea invaded waterbody,2,1,1,2,1,3
empetrum nigrum percent,2,1,1,2,1,3
empirical functions developed,2,1,1,2,1,3
encalypta alpina cover,2,1,1,2,1,3
encalypta longicolla cover,2,1,1,2,1,3
encalypta procera cover,2,1,1,2,1,3
engineers 2009 erosion,2,1,1,2,1,3
entry b12 collars,2,1,1,2,1,3
environmental health 2013,2,1,1,2,1,3
epithet e.g betnan,2,1,1,2,1,3
epsg 26904 separated,2,1,1,2,1,3
equilibrator headspace pressure,2,1,1,2,1,3
equilibrator temperature corrected,2,1,1,2,1,3
equilibrium ratio δ18o,2,1,1,2,1,3
equivalent circle diameter,2,1,1,2,1,3
erosion blowing snow,2,1,1,2,1,3
erosion study classification,2,1,1,2,1,3
error 1 standard,2,1,1,2,1,3
error relative humidity,2,1,1,2,1,3
errors ash weight,2,1,1,2,1,3
errors wgs84 decimal,2,1,1,2,1,3
estimate dry mass,2,1,1,2,1,3
estimate jul 1,2,1,1,2,1,3
estimated julian date,2,1,1,2,1,3
estimated snow duration,2,1,1,2,1,3
estimated water equivalent,2,1,1,2,1,3
estimates width cm,2,1,1,2,1,3
ethane age expressed,2,1,1,2,1,3
ethane measurement standard,2,1,1,2,1,3
exp soil collar,2,1,1,2,1,3
experiment salix cover,2,1,1,2,1,3
explanation missing values,2,1,1,2,1,3
exposure age thousands,2,1,1,2,1,3
exposure age uncertainty,2,1,1,2,1,3
extractable elements calcium,2,1,1,2,1,3
extractable ugnl 1,2,1,1,2,1,3
extraction extracted residue,2,1,1,2,1,3
f0 quality flag,2,1,1,2,1,3
farm mound sequential,2,1,1,2,1,3
feature geographic region,2,1,1,2,1,3
feb precipitation mar,2,1,1,2,1,3
feb temperature mar,2,1,1,2,1,3
federation gmt 12,2,1,1,2,1,3
fertilized treatment npk,2,1,1,2,1,3
fia system conley,2,1,1,2,1,3
field of1500 mt,2,1,1,2,1,3
field wgs84 decimal,2,1,1,2,1,3
filter alkalinity calculated,2,1,1,2,1,3
filter pco2 calculated,2,1,1,2,1,3
filter total carbon,2,1,1,2,1,3
filter water temperature,2,1,1,2,1,3
final paper 2nd,2,1,1,2,1,3
final paper 3rd,2,1,1,2,1,3
final paper 4th,2,1,1,2,1,3
fips code fiscal,2,1,1,2,1,3
fire occurred based,2,1,1,2,1,3
fire t1 0,2,1,1,2,1,3
fire thaw depth,2,1,1,2,1,3
firn air 13c,2,1,1,2,1,3
firn air c13,2,1,1,2,1,3
firn ice depth,2,1,1,2,1,3
fixed depth rbr,2,1,1,2,1,3
fixed rh 12.8,2,1,1,2,1,3
fixed rh 9.5,2,1,1,2,1,3
flag 1 corresponds,2,1,1,2,1,3
flag code applied,2,1,1,2,1,3
flame ionization detection,2,1,1,2,1,3
flights pilots reported,2,1,1,2,1,3
float 0 represents,2,1,1,2,1,3
float par 0.5,2,1,1,2,1,3
float water temperature,2,1,1,2,1,3
flowing seawater corrected,2,1,1,2,1,3
fluorescence ecotriplet backscatter,2,1,1,2,1,3
fluorescence intensity emitted,2,1,1,2,1,3
fluorescence turner cyclops,2,1,1,2,1,3
flux 1 soil,2,1,1,2,1,3
flux 2 soil,2,1,1,2,1,3
flux 3 wind,2,1,1,2,1,3
flux drained upland,2,1,1,2,1,3
flux ground heat,2,1,1,2,1,3
flux mm water,2,1,1,2,1,3
flux moist lowland,2,1,1,2,1,3
flux plate1 soil,2,1,1,2,1,3
flux standard error,2,1,1,2,1,3
flux study sites,2,1,1,2,1,3
fmax1 eem spectra,2,1,1,2,1,3
fmax2 eem spectra,2,1,1,2,1,3
fmax3 eem spectra,2,1,1,2,1,3
fmax4 eem spectra,2,1,1,2,1,3
fmaxsummary standard deviation,2,1,1,2,1,3
focus community rims,2,1,1,2,1,3
foliar material reported,2,1,1,2,1,3
foliar sample 0,2,1,1,2,1,3
form keywords initially,2,1,1,2,1,3
format coordinate reference,2,1,1,2,1,3
found yyyy site,2,1,1,2,1,3
foxx weather station,2,1,1,2,1,3
fr tidal analysis,2,1,1,2,1,3
fraction 2 diameter,2,1,1,2,1,3
fraction initial average,2,1,1,2,1,3
fraction initial standard,2,1,1,2,1,3
fraction modern carbon,2,1,1,2,1,3
fraction modern lab,2,1,1,2,1,3
fraction oxygen 18,2,1,1,2,1,3
fraction phytoplankton linear,2,1,1,2,1,3
frame heating cables,2,1,1,2,1,3
free form keywords,2,1,1,2,1,3
free primary amines,2,1,1,2,1,3
freeboard measurement meteoric,2,1,1,2,1,3
friction velocity co2,2,1,1,2,1,3
frigidus empetrum nigrum,2,1,1,2,1,3
frontal ablation rates,2,1,1,2,1,3
froom 01 01,2,1,1,2,1,3
frozen core depth,2,1,1,2,1,3
frozen transient layer,2,1,1,2,1,3
fum tn tn,2,1,1,2,1,3
fum toc toc,2,1,1,2,1,3
functional gorup taxon,2,1,1,2,1,3
fuscescens percent cover,2,1,1,2,1,3
futures north project,2,1,1,2,1,3
fv:fm quality flag,2,1,1,2,1,3
gage height measured,2,1,1,2,1,3
game’s game management,2,1,1,2,1,3
gas calibration standard,2,1,1,2,1,3
gca calibration branched,2,1,1,2,1,3
gdgts mbt index,2,1,1,2,1,3
gdwt soil standard,2,1,1,2,1,3
genbank access code,2,1,1,2,1,3
gene ontology database,2,1,1,2,1,3
genetic blood sample,2,1,1,2,1,3
geochemistry 63 39,2,1,1,2,1,3
geographic cartesian coordinates,2,1,1,2,1,3
geographic north orientation,2,1,1,2,1,3
geological sample atoms,2,1,1,2,1,3
ghz monortm calculated,2,1,1,2,1,3
glacier daugaard jensen,2,1,1,2,1,3
glucosidase mub enzyme,2,1,1,2,1,3
gmt 13 dst,2,1,1,2,1,3
gmt time latitude,2,1,1,2,1,3
gmu game management,2,1,1,2,1,3
gmu spanned multiple,2,1,1,2,1,3
gmus hunting quality,2,1,1,2,1,3
gps tag attached,2,1,1,2,1,3
grain size distribution,2,1,1,2,1,3
grams dry soil,2,1,1,2,1,3
grams os concentrations,2,1,1,2,1,3
grams wet soil,2,1,1,2,1,3
graphite electrode 0.1,2,1,1,2,1,3
graphite electrode exp,2,1,1,2,1,3
graphite soil collar,2,1,1,2,1,3
grazing lawn 3,2,1,1,2,1,3
grazing rate standard,2,1,1,2,1,3
greenhouse cold frame,2,1,1,2,1,3
ground air temperature,2,1,1,2,1,3
ground displacement height,2,1,1,2,1,3
ground level depth,2,1,1,2,1,3
ground level height,2,1,1,2,1,3
ground level temperature,2,1,1,2,1,3
ground level water,2,1,1,2,1,3
ground level wtd,2,1,1,2,1,3
growth rate standard,2,1,1,2,1,3
gull weather station,2,1,1,2,1,3
h1 h10 line,2,1,1,2,1,3
h1 h2 2,2,1,1,2,1,3
h20 isotopic composition,2,1,1,2,1,3
h2o flux mg,2,1,1,2,1,3
h3l administrative subdivision,2,1,1,2,1,3
h3l nation code,2,1,1,2,1,3
h3l subnation code,2,1,1,2,1,3
haardt fluorometer measured,2,1,1,2,1,3
habitat suitability index,2,1,1,2,1,3
hare gps station,2,1,1,2,1,3
harvested aboveground vegetation,2,1,1,2,1,3
headspace pressure smoothed,2,1,1,2,1,3
heat flux 1,2,1,1,2,1,3
heat flux 2,2,1,1,2,1,3
heat flux 3,2,1,1,2,1,3
heat flux drained,2,1,1,2,1,3
heat flux ground,2,1,1,2,1,3
heat flux measured,2,1,1,2,1,3
heat flux moist,2,1,1,2,1,3
heat flux plate1,2,1,1,2,1,3
heated 2 hours,2,1,1,2,1,3
heater voltage 1,2,1,1,2,1,3
heater voltage 2,2,1,1,2,1,3
hectopascals 1hpa 100,2,1,1,2,1,3
height significant wave,2,1,1,2,1,3
hfc 134a measurement,2,1,1,2,1,3
hh:mm sampling data,2,1,1,2,1,3
hh:mm:ss latitude longitude,2,1,1,2,1,3
hinzman 5 organic,2,1,1,2,1,3
hinzman 6 organic,2,1,1,2,1,3
hinzman 7 organic,2,1,1,2,1,3
ho2no2 peroxynitric acid,2,1,1,2,1,3
hobo measure relative,2,1,1,2,1,3
hobr hypobromous acid,2,1,1,2,1,3
homogenized oven dry,2,1,1,2,1,3
horizon classification canadian,2,1,1,2,1,3
horizon measurement 1,2,1,1,2,1,3
horizon measurement 2,2,1,1,2,1,3
horizontal root line,2,1,1,2,1,3
host post fire,2,1,1,2,1,3
hour cycle nest,2,1,1,2,1,3
hourly data average,2,1,1,2,1,3
hpa hectopascals 1hpa,2,1,1,2,1,3
hpa licor silicon,2,1,1,2,1,3
http apps.ecmwf.int datasets,2,1,1,2,1,3
http nsidc.org data,2,1,1,2,1,3
https link.springer.com article,2,1,1,2,1,3
huc8 unit code,2,1,1,2,1,3
humic layer cm,2,1,1,2,1,3
humic layer highly,2,1,1,2,1,3
humidity min temp,2,1,1,2,1,3
humidity mv soil,2,1,1,2,1,3
humidity percentage average,2,1,1,2,1,3
humidity percentage surface,2,1,1,2,1,3
humidity pressure hpa,2,1,1,2,1,3
humidity rh sensor,2,1,1,2,1,3
humidity total rainfall,2,1,1,2,1,3
humidity wind direction,2,1,1,2,1,3
hunter ratio calculated,2,1,1,2,1,3
hunting quality index,2,1,1,2,1,3
hydrogen 2 isotope,2,1,1,2,1,3
hydrologic unit code,2,1,1,2,1,3
hydroxide measurement unc,2,1,1,2,1,3
hydroxide nitrate measurement,2,1,1,2,1,3
hydroxybenzoic acid measured,2,1,1,2,1,3
hydroxyl radical scavenger,2,1,1,2,1,3
hypobromite mole ratio,2,1,1,2,1,3
hypochlorite mole ratio,2,1,1,2,1,3
i.e weight cone_wt,2,1,1,2,1,3
ice body based,2,1,1,2,1,3
ice core location,2,1,1,2,1,3
ice core samples,2,1,1,2,1,3
ice elevation measurements,2,1,1,2,1,3
ice sample bottom,2,1,1,2,1,3
ice structures shape,2,1,1,2,1,3
ice structures size,2,1,1,2,1,3
ice structures thickness,2,1,1,2,1,3
ice thickness measurements,2,1,1,2,1,3
ice velocity map,2,1,1,2,1,3
icp ms calcium,2,1,1,2,1,3
icp ms chlorine,2,1,1,2,1,3
icp ms magnesium,2,1,1,2,1,3
icp ms mass,2,1,1,2,1,3
icp ms oxygen,2,1,1,2,1,3
icp ms sodium,2,1,1,2,1,3
icp ms sulfur,2,1,1,2,1,3
ics 2500 porewater,2,1,1,2,1,3
id b1 c1,2,1,1,2,1,3
id locator acz,2,1,1,2,1,3
id sample id,2,1,1,2,1,3
id site abbreviation,2,1,1,2,1,3
id species species,2,1,1,2,1,3
idaea betula nana,2,1,1,2,1,3
identification sample latitude,2,1,1,2,1,3
identification sample location,2,1,1,2,1,3
identification temperature horizontal,2,1,1,2,1,3
identifier local identifier,2,1,1,2,1,3
identifier na measurement,2,1,1,2,1,3
identifier yy site,2,1,1,2,1,3
identify fish caught,2,1,1,2,1,3
image software count,2,1,1,2,1,3
inches water depth,2,1,1,2,1,3
inches water level,2,1,1,2,1,3
incident incoming radiation,2,1,1,2,1,3
incidient par measured,2,1,1,2,1,3
include leaf litter,2,1,1,2,1,3
included eggs collected,2,1,1,2,1,3
incoming radiation measured,2,1,1,2,1,3
incoming shortwave solar,2,1,1,2,1,3
increase midyear births,2,1,1,2,1,3
increase natural increase,2,1,1,2,1,3
increased winter snow,2,1,1,2,1,3
index measurement error,2,1,1,2,1,3
index plot salix,2,1,1,2,1,3
index primary key,2,1,1,2,1,3
index red wavelengths,2,1,1,2,1,3
individual core length,2,1,1,2,1,3
individual destinations fall,2,1,1,2,1,3
individual floatplane destination,2,1,1,2,1,3
individual plant collection,2,1,1,2,1,3
induce larger snowdrifts,2,1,1,2,1,3
information lay date,2,1,1,2,1,3
information quality score,2,1,1,2,1,3
infrared sensor observation,2,1,1,2,1,3
inhibited microbial respiration,2,1,1,2,1,3
initial average chlorophyll,2,1,1,2,1,3
initial standard deviation,2,1,1,2,1,3
injection m1 lysimeter,2,1,1,2,1,3
injection m2 lysimeter,2,1,1,2,1,3
injection m3 lysimeter,2,1,1,2,1,3
injection o2 lysimeter,2,1,1,2,1,3
injection o3 lysimeter,2,1,1,2,1,3
inorganic carbon measurement,2,1,1,2,1,3
inorganic nitrogen din,2,1,1,2,1,3
inorganic nitrogen extractions,2,1,1,2,1,3
insoluble particle concentration,2,1,1,2,1,3
instrument battery voltage,2,1,1,2,1,3
instrument delta oxygen,2,1,1,2,1,3
instrument detection limit,2,1,1,2,1,3
instrument error relative,2,1,1,2,1,3
instrument salinity calculated,2,1,1,2,1,3
intensity column 2,2,1,1,2,1,3
internal units internal,2,1,1,2,1,3
internal units squared,2,1,1,2,1,3
interrupted compressive tests,2,1,1,2,1,3
interval total incoming,2,1,1,2,1,3
invaded lakes destined,2,1,1,2,1,3
invertebrate species observed,2,1,1,2,1,3
iodine mole fraction,2,1,1,2,1,3
ion analyzer porewater,2,1,1,2,1,3
ion chromatography dionex,2,1,1,2,1,3
ion scale calculated,2,1,1,2,1,3
irms delta c13,2,1,1,2,1,3
isbrae kangerlussuaq glacier,2,1,1,2,1,3
isotope addition delta,2,1,1,2,1,3
isotope addition percentage,2,1,1,2,1,3
isotope composition δ18o,2,1,1,2,1,3
isotope ratio stable,2,1,1,2,1,3
isotope ratios camp,2,1,1,2,1,3
isotope ratios dye3,2,1,1,2,1,3
isotope ratios grip,2,1,1,2,1,3
isotope ratios neem,2,1,1,2,1,3
isotope ratios ngrip,2,1,1,2,1,3
isotope ratios renland,2,1,1,2,1,3
isotopes δ2h 8,2,1,1,2,1,3
isotopic analysis depths,2,1,1,2,1,3
isotopic analysis molar,2,1,1,2,1,3
isotopic quantities δ17o,2,1,1,2,1,3
jakobshavn isbrae kangerlussuaq,2,1,1,2,1,3
jan precipitation feb,2,1,1,2,1,3
jan temperature feb,2,1,1,2,1,3
jar2 weather station,2,1,1,2,1,3
joint engraved flag,2,1,1,2,1,3
jois cruises cast,2,1,1,2,1,3
jois cruises pressure,2,1,1,2,1,3
jul 1 apr,2,1,1,2,1,3
jul precipitation aug,2,1,1,2,1,3
jul temperature aug,2,1,1,2,1,3
julian date temperature,2,1,1,2,1,3
julian day direction,2,1,1,2,1,3
julian day local,2,1,1,2,1,3
jun precipitation jul,2,1,1,2,1,3
jun temperature jul,2,1,1,2,1,3
kangerlussuaq glacier daugaard,2,1,1,2,1,3
kappa bridge anhysteric,2,1,1,2,1,3
kcl extractions ratio,2,1,1,2,1,3
kcl slurry extracts,2,1,1,2,1,3
kestrel weather meter,2,1,1,2,1,3
key identifer set,2,1,1,2,1,3
keywords initially adopted,2,1,1,2,1,3
kg dissolved organic,2,1,1,2,1,3
kg kg wind,2,1,1,2,1,3
kg standard deviation,2,1,1,2,1,3
kg wind speed,2,1,1,2,1,3
kilometers km2 unique,2,1,1,2,1,3
kilowatts average wind,2,1,1,2,1,3
kinematic vertical momentum,2,1,1,2,1,3
kitchener canada watershed,2,1,1,2,1,3
km2 unique id,2,1,1,2,1,3
kodiak island community,2,1,1,2,1,3
kpa relative water,2,1,1,2,1,3
lab dry soil,2,1,1,2,1,3
lab rot profile,2,1,1,2,1,3
lab sample id,2,1,1,2,1,3
lachat qc 8000,2,1,1,2,1,3
lake bed time,2,1,1,2,1,3
lake floor bottom,2,1,1,2,1,3
lake floor section,2,1,1,2,1,3
lake index primary,2,1,1,2,1,3
lake observation network,2,1,1,2,1,3
lake water measured,2,1,1,2,1,3
landfast ice edge,2,1,1,2,1,3
larger snowdrifts similar,2,1,1,2,1,3
larix larix cajanderi,2,1,1,2,1,3
laser based abakus,2,1,1,2,1,3
laser cavity ring,2,1,1,2,1,3
latitude longitude air,2,1,1,2,1,3
latitude longitude population,2,1,1,2,1,3
latitude northing longitude,2,1,1,2,1,3
lawn 3 carex,2,1,1,2,1,3
layer 1 attribute,2,1,1,2,1,3
layer cm defined,2,1,1,2,1,3
layer depth thaw,2,1,1,2,1,3
layer estimated water,2,1,1,2,1,3
layer highly humified,2,1,1,2,1,3
layer samples originated,2,1,1,2,1,3
layer soil type,2,1,1,2,1,3
leached whatman 1,2,1,1,2,1,3
leaf 6 ndvi,2,1,1,2,1,3
leaf litter cm,2,1,1,2,1,3
leaf litter laying,2,1,1,2,1,3
leaf litter live,2,1,1,2,1,3
leaf percent ca,2,1,1,2,1,3
leaf percent mg,2,1,1,2,1,3
leaves literature values,2,1,1,2,1,3
ledum palustre vaccinium,2,1,1,2,1,3
left pixel longitude,2,1,1,2,1,3
length 496 nucleotides,2,1,1,2,1,3
letter codon abbreviation,2,1,1,2,1,3
letter species code,2,1,1,2,1,3
leucine curve total,2,1,1,2,1,3
level add 85,2,1,1,2,1,3
level additional notes,2,1,1,2,1,3
level data catalog,2,1,1,2,1,3
level depth cm,2,1,1,2,1,3
level height cm,2,1,1,2,1,3
level sample thickness,2,1,1,2,1,3
level temperature measured,2,1,1,2,1,3
level water table,2,1,1,2,1,3
level wtd h1,2,1,1,2,1,3
levtype sfc data,2,1,1,2,1,3
licor sensor wm,2,1,1,2,1,3
light antarctic precipitation,2,1,1,2,1,3
limprichtia revolvens cover,2,1,1,2,1,3
link.springer.com article 10.1007,2,1,1,2,1,3
liquid volume fraction,2,1,1,2,1,3
liter nitrate nitrite,2,1,1,2,1,3
liter phosphate concentration,2,1,1,2,1,3
liter silicate concentration,2,1,1,2,1,3
liters standard deviation,2,1,1,2,1,3
litter live moss,2,1,1,2,1,3
live carex fuliginosa,2,1,1,2,1,3
live green moss,2,1,1,2,1,3
live puccinellia angustata,2,1,1,2,1,3
live root biomass,2,1,1,2,1,3
live root percent,2,1,1,2,1,3
live salix richardsonii,2,1,1,2,1,3
live saxifraga oppositifolia,2,1,1,2,1,3
local control easting,2,1,1,2,1,3
local identifier native,2,1,1,2,1,3
located treatment applied,2,1,1,2,1,3
location air temperature,2,1,1,2,1,3
location latitude decimal,2,1,1,2,1,3
location longitude east,2,1,1,2,1,3
location lower bound,2,1,1,2,1,3
location pressure dbar,2,1,1,2,1,3
location transmitter elevation,2,1,1,2,1,3
location transmitter utm,2,1,1,2,1,3
location unique identifier,2,1,1,2,1,3
location wgs84 decimal,2,1,1,2,1,3
locator acz lab,2,1,1,2,1,3
logbook entry separated,2,1,1,2,1,3
logging routine interrogates,2,1,1,2,1,3
longitude air temperature,2,1,1,2,1,3
longitude coordinate site,2,1,1,2,1,3
longitude easting date,2,1,1,2,1,3
longitude population estimate,2,1,1,2,1,3
longitude positive west,2,1,1,2,1,3
longitudinal coordinates sea,2,1,1,2,1,3
longitudinal coordinates temperature,2,1,1,2,1,3
loss quantum yield,2,1,1,2,1,3
low severity plots,2,1,1,2,1,3
lowland ground heat,2,1,1,2,1,3
lyngbyaei percent cover,2,1,1,2,1,3
m.s 1 incoming,2,1,1,2,1,3
m1 lysimeter installed,2,1,1,2,1,3
m2 longwave radiation,2,1,1,2,1,3
m2 lysimeter installed,2,1,1,2,1,3
m2 site location,2,1,1,2,1,3
m3 lysimeter installed,2,1,1,2,1,3
macc ecmwf aerosol,2,1,1,2,1,3
macc reanalysis levtype,2,1,1,2,1,3
magnesium mg2 concentration,2,1,1,2,1,3
magnetic field of1500,2,1,1,2,1,3
magnetic north sonic,2,1,1,2,1,3
magnetic particles depths,2,1,1,2,1,3
main ancillary snowfence,2,1,1,2,1,3
majority ndvi max,2,1,1,2,1,3
malfunctioned mid deployment,2,1,1,2,1,3
management unit alaska,2,1,1,2,1,3
manual quality flag,2,1,1,2,1,3
mapping apps scale,2,1,1,2,1,3
mar precipitation apr,2,1,1,2,1,3
mar temperature apr,2,1,1,2,1,3
margin 2 grazing,2,1,1,2,1,3
marine geochemistry 63,2,1,1,2,1,3
mass data corrected,2,1,1,2,1,3
mass difference normalized,2,1,1,2,1,3
mass dry soil,2,1,1,2,1,3
mass postive degree,2,1,1,2,1,3
mass spectrometer d13c,2,1,1,2,1,3
mass transition 167,2,1,1,2,1,3
massive ice body,2,1,1,2,1,3
material aged 1,2,1,1,2,1,3
material aged 2,2,1,1,2,1,3
material aged 3,2,1,1,2,1,3
material aged 4,2,1,1,2,1,3
material aged 5,2,1,1,2,1,3
material aged 6,2,1,1,2,1,3
material aged 7,2,1,1,2,1,3
matrix report date,2,1,1,2,1,3
matter awi haardt,2,1,1,2,1,3
max seaward landfast,2,1,1,2,1,3
max temp maximum,2,1,1,2,1,3
maximum ice thickness,2,1,1,2,1,3
maximum photosynthetic rate,2,1,1,2,1,3
maximum zoom capacity,2,1,1,2,1,3
meadows 4 slough,2,1,1,2,1,3
measure relative humidity,2,1,1,2,1,3
measured acetosyringone measured,2,1,1,2,1,3
measured acetovanillone measured,2,1,1,2,1,3
measured d15n error,2,1,1,2,1,3
measured delta 18o,2,1,1,2,1,3
measured dissolved oxygen,2,1,1,2,1,3
measured ferulic acid,2,1,1,2,1,3
measured oxygen calibrated,2,1,1,2,1,3
measured photosynthetically active,2,1,1,2,1,3
measured relative water,2,1,1,2,1,3
measured salinity potential,2,1,1,2,1,3
measured salt levels,2,1,1,2,1,3
measured syringaldehyde measured,2,1,1,2,1,3
measured syringic acid,2,1,1,2,1,3
measured vanillic acid,2,1,1,2,1,3
measured vanillin measured,2,1,1,2,1,3
measured volume cm3,2,1,1,2,1,3
measurement 1 percentage,2,1,1,2,1,3
measurement 2 percentage,2,1,1,2,1,3
measurement carbon dioxide,2,1,1,2,1,3
measurement coordinated universal,2,1,1,2,1,3
measurement ctd device,2,1,1,2,1,3
measurement internal uncertainty,2,1,1,2,1,3
measurement interval total,2,1,1,2,1,3
measurement lai calculated,2,1,1,2,1,3
measurement location longitude,2,1,1,2,1,3
measurement manual quality,2,1,1,2,1,3
measurement mat refers,2,1,1,2,1,3
measurement meteoric ice,2,1,1,2,1,3
measurement ozone mole,2,1,1,2,1,3
measurement particulate organic,2,1,1,2,1,3
measurement period estimated,2,1,1,2,1,3
measurement pressure measured,2,1,1,2,1,3
measurement record count,2,1,1,2,1,3
measurement sample identification,2,1,1,2,1,3
measurement site location,2,1,1,2,1,3
measurement standard error,2,1,1,2,1,3
measurement temperature percent,2,1,1,2,1,3
measurement uncertainty note,2,1,1,2,1,3
measurement water type,2,1,1,2,1,3
measurements hydrogen isotopic,2,1,1,2,1,3
measuring tube values,2,1,1,2,1,3
measuring tube water,2,1,1,2,1,3
megajoules average incoming,2,1,1,2,1,3
melt feature density,2,1,1,2,1,3
melt flux mm,2,1,1,2,1,3
melt layer estimated,2,1,1,2,1,3
melt pond measured,2,1,1,2,1,3
mercator protocol location,2,1,1,2,1,3
mercator zone 4,2,1,1,2,1,3
meter 1 ohm,2,1,1,2,1,3
meter depth temperature,2,1,1,2,1,3
meter standard error,2,1,1,2,1,3
meter wind time,2,1,1,2,1,3
meters 5 depth,2,1,1,2,1,3
meters 6 depth,2,1,1,2,1,3
meters air temperature,2,1,1,2,1,3
meters attenuation coefficient,2,1,1,2,1,3
meters carbonyl sulfide,2,1,1,2,1,3
meters ethane measurement,2,1,1,2,1,3
meters irradiance 440,2,1,1,2,1,3
meters na stands,2,1,1,2,1,3
meters pressure dbar,2,1,1,2,1,3
meters vegetation type,2,1,1,2,1,3
methyl bromide age,2,1,1,2,1,3
methyl chloride age,2,1,1,2,1,3
mg kg dissolved,2,1,1,2,1,3
mg kg standard,2,1,1,2,1,3
mg sugar equivalents,2,1,1,2,1,3
microcat dissolved oxygen,2,1,1,2,1,3
microcat salinity determined,2,1,1,2,1,3
microlysimeter sample µg,2,1,1,2,1,3
micrometerological sensors site,2,1,1,2,1,3
micrometers chlorophyll concentration,2,1,1,2,1,3
micromole mole atmospheric,2,1,1,2,1,3
micromoles ammonium concentration,2,1,1,2,1,3
micromoles insoluble particle,2,1,1,2,1,3
micromoles nitrate concentrations,2,1,1,2,1,3
micron sieve charcoal,2,1,1,2,1,3
microns sample midpoint,2,1,1,2,1,3
microtopographical transects aspect,2,1,1,2,1,3
mid deployment data,2,1,1,2,1,3
midpoint depth content,2,1,1,2,1,3
midyear births deaths,2,1,1,2,1,3
migration midyear estimated,2,1,1,2,1,3
mil o2 ar,2,1,1,2,1,3
mil unit delta,2,1,1,2,1,3
milford ma usa,2,1,1,2,1,3
milligrams measured ratio,2,1,1,2,1,3
milliliter sample identifier,2,1,1,2,1,3
milliliter standard error,2,1,1,2,1,3
millimolar sulfate concentrations,2,1,1,2,1,3
min bulk soil,2,1,1,2,1,3
mineral horizon measurement,2,1,1,2,1,3
mineral min bulk,2,1,1,2,1,3
mineral soil type,2,1,1,2,1,3
mineral soils inhibit,2,1,1,2,1,3
minimum battery voltage,2,1,1,2,1,3
minimum zoom capacity,2,1,1,2,1,3
mites total individuals,2,1,1,2,1,3
mitochondrial cox1 gene,2,1,1,2,1,3
mitochondrial nd5 gene,2,1,1,2,1,3
ml ws gravimetric,2,1,1,2,1,3
ml ws porosity,2,1,1,2,1,3
mlstp c14co measurement,2,1,1,2,1,3
mm atmospheric pressure,2,1,1,2,1,3
mm lysimeter adaptive,2,1,1,2,1,3
mm2 cc wet,2,1,1,2,1,3
mmm yyyy site,2,1,1,2,1,3
modal transit time,2,1,1,2,1,3
model index measurement,2,1,1,2,1,3
model marv3.5.2 fettweis,2,1,1,2,1,3
model parameter estimated,2,1,1,2,1,3
modeled crevasse depth,2,1,1,2,1,3
