token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
preserve alaska,1,1,1,1,1,2
pressure aggregated,1,1,1,1,1,2
pressure measured,1,1,1,1,1,2
pressure measurements,1,1,1,1,1,2
pressure moorings,1,1,1,1,1,2
pressure sensors,1,1,1,1,1,2
pressure slp,1,1,1,1,1,2
pressure united,1,1,1,1,1,2
prevalence data,1,1,1,1,1,2
pricing collateralized,1,1,1,1,1,2
primary carbonaceous,1,1,1,1,1,2
primary productivity,1,1,1,1,1,2
primigenius st,1,1,1,1,1,2
privatization sociocultural,1,1,1,1,1,2
probes meso,1,1,1,1,1,2
process cruises,1,1,1,1,1,2
process influences,1,1,1,1,1,2
process studies,1,1,1,1,1,2
process study,1,1,1,1,1,2
processed climate,1,1,1,1,1,2
processed data,1,1,1,1,1,2
processed seabeam,1,1,1,1,1,2
processes controlling,1,1,1,1,1,2
processes greenland,1,1,1,1,1,2
processes proximal,1,1,1,1,1,2
processes svalbard,1,1,1,1,1,2
processing algorithm,1,1,1,1,1,2
production 2010,1,1,1,1,1,2
production 2015,1,1,1,1,1,2
production estimate,1,1,1,1,1,2
production growth,1,1,1,1,1,2
production lomas,1,1,1,1,1,2
production observational,1,1,1,1,1,2
productivity carbon,1,1,1,1,1,2
products link,1,1,1,1,1,2
prof winds,1,1,1,1,1,2
professional development,1,1,1,1,1,2
profile data,1,1,1,1,1,2
profile derived,1,1,1,1,1,2
profiler 1,1,1,1,1,1,2
profiler 10,1,1,1,1,1,2
profiler 11,1,1,1,1,1,2
profiler 12,1,1,1,1,1,2
profiler 13,1,1,1,1,1,2
profiler 14,1,1,1,1,1,2
profiler 15,1,1,1,1,1,2
profiler 16,1,1,1,1,1,2
profiler 17,1,1,1,1,1,2
profiler 18,1,1,1,1,1,2
profiler 2,1,1,1,1,1,2
profiler 21,1,1,1,1,1,2
profiler 22,1,1,1,1,1,2
profiler 23,1,1,1,1,1,2
profiler 24,1,1,1,1,1,2
profiler 25,1,1,1,1,1,2
profiler 26,1,1,1,1,1,2
profiler 27,1,1,1,1,1,2
profiler 28,1,1,1,1,1,2
profiler 29,1,1,1,1,1,2
profiler 3,1,1,1,1,1,2
profiler 30,1,1,1,1,1,2
profiler 4,1,1,1,1,1,2
profiler 5,1,1,1,1,1,2
profiler 6,1,1,1,1,1,2
profiler 7,1,1,1,1,1,2
profiler 8,1,1,1,1,1,2
profiler 9,1,1,1,1,1,2
profiler biogeochemical,1,1,1,1,1,2
profiler contribution,1,1,1,1,1,2
profiler ladcp,1,1,1,1,1,2
profilers data,1,1,1,1,1,2
profiles august,1,1,1,1,1,2
profiles b53,1,1,1,1,1,2
profiles beaurfort,1,1,1,1,1,2
profiles collected,1,1,1,1,1,2
profiles eurasian,1,1,1,1,1,2
profiles june,1,1,1,1,1,2
profiles perovich,1,1,1,1,1,2
profiles stanton,1,1,1,1,1,2
profiles tucker,1,1,1,1,1,2
profiling oceanographic,1,1,1,1,1,2
profiling sonar,1,1,1,1,1,2
proglacial fluvial,1,1,1,1,1,2
proglacial linnéelva,1,1,1,1,1,2
proglacial linnévatnet,1,1,1,1,1,2
proglacial meltwater,1,1,1,1,1,2
proglacial river,1,1,1,1,1,2
program 1990,1,1,1,1,1,2
program akmap,1,1,1,1,1,2
program data,1,1,1,1,1,2
program undergraduate,1,1,1,1,1,2
programme 2013,1,1,1,1,1,2
programme ab,1,1,1,1,1,2
programme txtuvpt,1,1,1,1,1,2
project 1954,1,1,1,1,1,2
project 1992,1,1,1,1,1,2
project 2013,1,1,1,1,1,2
project 2014,1,1,1,1,1,2
project 2015,1,1,1,1,1,2
project cherskiy,1,1,1,1,1,2
project data,1,1,1,1,1,2
project deployment,1,1,1,1,1,2
project ice,1,1,1,1,1,2
project ii,1,1,1,1,1,2
project kangiqtugaapik,1,1,1,1,1,2
project local,1,1,1,1,1,2
project multidisciplinary,1,1,1,1,1,2
project recap,1,1,1,1,1,2
project rising,1,1,1,1,1,2
project siberian,1,1,1,1,1,2
project snow,1,1,1,1,1,2
project soil,1,1,1,1,1,2
project stream,1,1,1,1,1,2
project subsistence,1,1,1,1,1,2
project summer,1,1,1,1,1,2
projected 21st,1,1,1,1,1,2
projected climate,1,1,1,1,1,2
projected fire,1,1,1,1,1,2
propagating sonic,1,1,1,1,1,2
properties 2009,1,1,1,1,1,2
properties ascii,1,1,1,1,1,2
properties northern,1,1,1,1,1,2
properties ping,1,1,1,1,1,2
properties shupe,1,1,1,1,1,2
property profiles,1,1,1,1,1,2
proposal indigenous,1,1,1,1,1,2
proposed 2019,1,1,1,1,1,2
protein detection,1,1,1,1,1,2
protists alternative,1,1,1,1,1,2
prototype network,1,1,1,1,1,2
proximal 2011,1,1,1,1,1,2
proximal region,1,1,1,1,1,2
proxy data,1,1,1,1,1,2
ps0909 ctd,1,1,1,1,1,2
ps1012 ctd,1,1,1,1,1,2
pseudocalanus spp,1,1,1,1,1,2
publications yedoma,1,1,1,1,1,2
pulchra quantitative,1,1,1,1,1,2
pumping arctic,1,1,1,1,1,2
putuligayuk river,1,1,1,1,1,2
qaanaaq greenland,1,1,1,1,1,2
qalluuraq lake,1,1,1,1,1,2
qaujimajatuqangit traditional,1,1,1,1,1,2
qfo quebec,1,1,1,1,1,2
quad 1948,1,1,1,1,1,2
quadrant measurements,1,1,1,1,1,2
quadrats harvested,1,1,1,1,1,2
qualitative data,1,1,1,1,1,2
quality arctic,1,1,1,1,1,2
quality materials,1,1,1,1,1,2
quality temperature,1,1,1,1,1,2
quantifying climate,1,1,1,1,1,2
quantifying energy,1,1,1,1,1,2
quantifying methane,1,1,1,1,1,2
quantifying nitrite,1,1,1,1,1,2
quantitative analysis,1,1,1,1,1,2
quantitative processing,1,1,1,1,1,2
quantitative uncertainty,1,1,1,1,1,2
quarternary permafrost,1,1,1,1,1,2
quartz lake,1,1,1,1,1,2
quaternary bedrock,1,1,1,1,1,2
quaternary ground,1,1,1,1,1,2
quaternary sea,1,1,1,1,1,2
quax quantitative,1,1,1,1,1,2
quebec eastern,1,1,1,1,1,2
r.v alpha,1,1,1,1,1,2
r1 west,1,1,1,1,1,2
r10 chukotka,1,1,1,1,1,2
r11 chukotka,1,1,1,1,1,2
r14 north,1,1,1,1,1,2
r16 north,1,1,1,1,1,2
r17 north,1,1,1,1,1,2
r18 north,1,1,1,1,1,2
r19 north,1,1,1,1,1,2
r2 russian,1,1,1,1,1,2
r20 north,1,1,1,1,1,2
r21 north,1,1,1,1,1,2
r22 north,1,1,1,1,1,2
r23 russian,1,1,1,1,1,2
r24 russian,1,1,1,1,1,2
r25 north,1,1,1,1,1,2
r26 north,1,1,1,1,1,2
r27 chukotka,1,1,1,1,1,2
r28 central,1,1,1,1,1,2
r3 west,1,1,1,1,1,2
r31 north,1,1,1,1,1,2
r32 central,1,1,1,1,1,2
r35 north,1,1,1,1,1,2
r36 north,1,1,1,1,1,2
r4 west,1,1,1,1,1,2
r40 central,1,1,1,1,1,2
r41 chukotka,1,1,1,1,1,2
r42 central,1,1,1,1,1,2
r43 central,1,1,1,1,1,2
r44 russian,1,1,1,1,1,2
r45 chukotka,1,1,1,1,1,2
r46 central,1,1,1,1,1,2
r47 central,1,1,1,1,1,2
r5 west,1,1,1,1,1,2
r50a west,1,1,1,1,1,2
r50b west,1,1,1,1,1,2
r51 central,1,1,1,1,1,2
r52 russian,1,1,1,1,1,2
r53 west,1,1,1,1,1,2
r55 west,1,1,1,1,1,2
r55a west,1,1,1,1,1,2
r6 central,1,1,1,1,1,2
r7 central,1,1,1,1,1,2
r8 central,1,1,1,1,1,2
r9 chukotka,1,1,1,1,1,2
radar 2009,1,1,1,1,1,2
radar 2017,1,1,1,1,1,2
radar based,1,1,1,1,1,2
radar ifsar,1,1,1,1,1,2
radar lidar,1,1,1,1,1,2
radar monitoring,1,1,1,1,1,2
radar profiles,1,1,1,1,1,2
radar reflectivity,1,1,1,1,1,2
radar velocity,1,1,1,1,1,2
radars 2010,1,1,1,1,1,2
radarsat quick,1,1,1,1,1,2
radial green's,1,1,1,1,1,2
radiance measurements,1,1,1,1,1,2
radiation agr,1,1,1,1,1,2
radiation feedback,1,1,1,1,1,2
radiation measurements,1,1,1,1,1,2
radiation microtopography,1,1,1,1,1,2
radiation observation,1,1,1,1,1,2
radiation par,1,1,1,1,1,2
radiation soil,1,1,1,1,1,2
radiative flux,1,1,1,1,1,2
radiative fluxes,1,1,1,1,1,2
radiative measurements,1,1,1,1,1,2
radio brightness,1,1,1,1,1,2
radio echo,1,1,1,1,1,2
radio svalbard,1,1,1,1,1,2
radiocarbon 14,1,1,1,1,1,2
radiocarbon comparison,1,1,1,1,1,2
radiocarbon content,1,1,1,1,1,2
radiocarbon measurments,1,1,1,1,1,2
radiocarbon values,1,1,1,1,1,2
radiocesium fallout,1,1,1,1,1,2
radiogenic isotopes,1,1,1,1,1,2
radiometer deployed,1,1,1,1,1,2
radiometer ncar,1,1,1,1,1,2
radiometer retrievals,1,1,1,1,1,2
radiometer snow,1,1,1,1,1,2
radiometric platform,1,1,1,1,1,2
radiometric tethered,1,1,1,1,1,2
radionuclide dates,1,1,1,1,1,2
radionuclide exposure,1,1,1,1,1,2
radionuclides b56,1,1,1,1,1,2
radium 226,1,1,1,1,1,2
radon 222,1,1,1,1,1,2
raf ncar,1,1,1,1,1,2
raman lidar,1,1,1,1,1,2
range 1972,1,1,1,1,1,2
range 2013,1,1,1,1,1,2
range 2014,1,1,1,1,1,2
range 2016,1,1,1,1,1,2
range arctic,1,1,1,1,1,2
range foothills,1,1,1,1,1,2
rantin lake,1,1,1,1,1,2
raobs ascii,1,1,1,1,1,2
rapid bering,1,1,1,1,1,2
rapid response,1,1,1,1,1,2
rapid tracking,1,1,1,1,1,2
raster format,1,1,1,1,1,2
rate 1,1,1,1,1,1,2
rate 2000,1,1,1,1,1,2
rate 2001,1,1,1,1,1,2
rate 2002,1,1,1,1,1,2
rate 2003,1,1,1,1,1,2
rate 2004,1,1,1,1,1,2
rate 2005,1,1,1,1,1,2
rate 2006,1,1,1,1,1,2
rate 2007,1,1,1,1,1,2
rate 2008,1,1,1,1,1,2
rate dark,1,1,1,1,1,2
rate measurements,1,1,1,1,1,2
rate species,1,1,1,1,1,2
rate steele,1,1,1,1,1,2
rates derived,1,1,1,1,1,2
rates greenland,1,1,1,1,1,2
rates yukon,1,1,1,1,1,2
ratio ascii,1,1,1,1,1,2
ratio co2,1,1,1,1,1,2
ratio data,1,1,1,1,1,2
ratio gif,1,1,1,1,1,2
ratio measurements,1,1,1,1,1,2
ratios ascii,1,1,1,1,1,2
ratios excel,1,1,1,1,1,2
raw aimr,1,1,1,1,1,2
raw arctic,1,1,1,1,1,2
raw genomic,1,1,1,1,1,2
raw hyperspectral,1,1,1,1,1,2
raw lai,1,1,1,1,1,2
raw ndvi,1,1,1,1,1,2
raw probe,1,1,1,1,1,2
ray diffraction,1,1,1,1,1,2
ray tomography,1,1,1,1,1,2
rb1505 skq2016,1,1,1,1,1,2
rcm version,1,1,1,1,1,2
rcp4.5 representative,1,1,1,1,1,2
reaction norms,1,1,1,1,1,2
reactive gases,1,1,1,1,1,2
reactivity measurements,1,1,1,1,1,2
read raw,1,1,1,1,1,2
reanalysis models,1,1,1,1,1,2
reanalysis tamara,1,1,1,1,1,2
recap greenland,1,1,1,1,1,2
recap ice,1,1,1,1,1,2
recent expansion,1,1,1,1,1,2
recent sea,1,1,1,1,1,2
recent warmth,1,1,1,1,1,2
reco flux,1,1,1,1,1,2
reconnaissance firncover,1,1,1,1,1,2
reconstructing atmospheric,1,1,1,1,1,2
reconstruction east,1,1,1,1,1,2
reconstructions 2020,1,1,1,1,1,2
reconstructions aggregated,1,1,1,1,1,2
reconstructions nsf,1,1,1,1,1,2
record agashashok,1,1,1,1,1,2
record alaska,1,1,1,1,1,2
recorder data,1,1,1,1,1,2
recorder tdr,1,1,1,1,1,2
recording data,1,1,1,1,1,2
recovered drained,1,1,1,1,1,2
red sheep,1,1,1,1,1,2
redox history,1,1,1,1,1,2
redox sensitive,1,1,1,1,1,2
reduced sea,1,1,1,1,1,2
reference genome,1,1,1,1,1,2
reference library,1,1,1,1,1,2
referencing layers,1,1,1,1,1,2
reflect natural,1,1,1,1,1,2
reflectivity images,1,1,1,1,1,2
reflector mappings,1,1,1,1,1,2
refuge 1002,1,1,1,1,1,2
regime engelskbukta,1,1,1,1,1,2
regime shifts,1,1,1,1,1,2
region 2006,1,1,1,1,1,2
region 2010,1,1,1,1,1,2
region 9,1,1,1,1,1,2
region alaska,1,1,1,1,1,2
region greenland,1,1,1,1,1,2
region manitoba,1,1,1,1,1,2
region northwest,1,1,1,1,1,2
region r32,1,1,1,1,1,2
region r42,1,1,1,1,1,2
region r43,1,1,1,1,1,2
region western,1,1,1,1,1,2
region yukon,1,1,1,1,1,2
regional alaska,1,1,1,1,1,2
regional arctic,1,1,1,1,1,2
regional data,1,1,1,1,1,2
regional database,1,1,1,1,1,2
regional electronic,1,1,1,1,1,2
regional environmental,1,1,1,1,1,2
regional inputs,1,1,1,1,1,2
regional integrated,1,1,1,1,1,2
regional ocean,1,1,1,1,1,2
regional population,1,1,1,1,1,2
regional survey,1,1,1,1,1,2
regional synthesis,1,1,1,1,1,2
régional mar,1,1,1,1,1,2
regionale mar,1,1,1,1,1,2
regions 1982,1,1,1,1,1,2
regions arctic,1,1,1,1,1,2
regions boundary,1,1,1,1,1,2
reindeer carbon,1,1,1,1,1,2
reindeer herder,1,1,1,1,1,2
reindeer herding,1,1,1,1,1,2
reindeer migration,1,1,1,1,1,2
related modern,1,1,1,1,1,2
relations water,1,1,1,1,1,2
relative abundances,1,1,1,1,1,2
relative percent,1,1,1,1,1,2
relativized data,1,1,1,1,1,2
remnant arctic,1,1,1,1,1,2
remotely detected,1,1,1,1,1,2
removal experiment,1,1,1,1,1,2
removal method,1,1,1,1,1,2
replacement laser,1,1,1,1,1,2
replicate 1,1,1,1,1,1,2
replicate 2,1,1,1,1,1,2
replicate 3,1,1,1,1,1,2
replicate 4,1,1,1,1,1,2
replicate 5,1,1,1,1,1,2
report 2015,1,1,1,1,1,2
report 2016,1,1,1,1,1,2
report 2017,1,1,1,1,1,2
report addendum,1,1,1,1,1,2
report alaska,1,1,1,1,1,2
report american,1,1,1,1,1,2
report dynamics,1,1,1,1,1,2
report forty,1,1,1,1,1,2
report horst,1,1,1,1,1,2
report walker,1,1,1,1,1,2
reported pacific,1,1,1,1,1,2
reports 2013,1,1,1,1,1,2
reports 2016,1,1,1,1,1,2
reports ascii,1,1,1,1,1,2
reports healy,1,1,1,1,1,2
representative concentration,1,1,1,1,1,2
reprocessed microwave,1,1,1,1,1,2
republic russia,1,1,1,1,1,2
res surveys,1,1,1,1,1,2
research accessing,1,1,1,1,1,2
research analysis,1,1,1,1,1,2
research annual,1,1,1,1,1,2
research arctic,1,1,1,1,1,2
research asynchrony,1,1,1,1,1,2
research atmospheric,1,1,1,1,1,2
research centennial,1,1,1,1,1,2
research characterizing,1,1,1,1,1,2
research cold,1,1,1,1,1,2
research combining,1,1,1,1,1,2
research continuous,1,1,1,1,1,2
research controls,1,1,1,1,1,2
research dynamics,1,1,1,1,1,2
research education,1,1,1,1,1,2
research environmental,1,1,1,1,1,2
research evaluating,1,1,1,1,1,2
research fire,1,1,1,1,1,2
research forty,1,1,1,1,1,2
research gender,1,1,1,1,1,2
research impacts,1,1,1,1,1,2
research integrated,1,1,1,1,1,2
research integrating,1,1,1,1,1,2
research interactions,1,1,1,1,1,2
research investigating,1,1,1,1,1,2
research mapping,1,1,1,1,1,2
research observation,1,1,1,1,1,2
research paleo,1,1,1,1,1,2
research petermann,1,1,1,1,1,2
research project,1,1,1,1,1,2
research quantifying,1,1,1,1,1,2
research resolving,1,1,1,1,1,2
research response,1,1,1,1,1,2
research reu,1,1,1,1,1,2
research science,1,1,1,1,1,2
research sea,1,1,1,1,1,2
research seasonal,1,1,1,1,1,2
research seasonality,1,1,1,1,1,2
research sensitivity,1,1,1,1,1,2
research shifting,1,1,1,1,1,2
research sonic,1,1,1,1,1,2
research station,1,1,1,1,1,2
research sustainabiity,1,1,1,1,1,2
research sustaining,1,1,1,1,1,2
research terrestrial,1,1,1,1,1,2
research transarctic,1,1,1,1,1,2
research understanding,1,1,1,1,1,2
research unraveling,1,1,1,1,1,2
research variability,1,1,1,1,1,2
research vegetation,1,1,1,1,1,2
research visualization,1,1,1,1,1,2
research water,1,1,1,1,1,2
reserve alaska,1,1,1,1,1,2
resilience adaptation,1,1,1,1,1,2
resolution 3d,1,1,1,1,1,2
resolution active,1,1,1,1,1,2
resolution aerosol,1,1,1,1,1,2
resolution ice,1,1,1,1,1,2
resolution laser,1,1,1,1,1,2
resolution photogrammetric,1,1,1,1,1,2
resolution studies,1,1,1,1,1,2
resolution temperature,1,1,1,1,1,2
resolved marine,1,1,1,1,1,2
resolving centennial,1,1,1,1,1,2
resolving winter,1,1,1,1,1,2
resource gradients,1,1,1,1,1,2
respiration casa,1,1,1,1,1,2
respiration century,1,1,1,1,1,2
respiration stomatal,1,1,1,1,1,2
respiration tem,1,1,1,1,1,2
respiratory process,1,1,1,1,1,2
response 2002,1,1,1,1,1,2
response 2008,1,1,1,1,1,2
response abstract,1,1,1,1,1,2
response research,1,1,1,1,1,2
retention 2009,1,1,1,1,1,2
reticulata data,1,1,1,1,1,2
retreat aerial,1,1,1,1,1,2
retreating ice,1,1,1,1,1,2
retrievals orr,1,1,1,1,1,2
retrievals shupe,1,1,1,1,1,2
retrospective analysis,1,1,1,1,1,2
retrospective data,1,1,1,1,1,2
reu program,1,1,1,1,1,2
revised source,1,1,1,1,1,2
ribonucleic acid,1,1,1,1,1,2
ribosomal ribonucleic,1,1,1,1,1,2
richness categorical,1,1,1,1,1,2
richness data,1,1,1,1,1,2
richness graph,1,1,1,1,1,2
richness summary,1,1,1,1,1,2
ridge arctic,1,1,1,1,1,2
ring cellulose,1,1,1,1,1,2
ring metadata,1,1,1,1,1,2
riparian shrub,1,1,1,1,1,2
riparian shrublands,1,1,1,1,1,2
rising stars,1,1,1,1,1,2
risk spatial,1,1,1,1,1,2
risk webgis,1,1,1,1,1,2
river 2009,1,1,1,1,1,2
river 2012,1,1,1,1,1,2
river adcp,1,1,1,1,1,2
river biogeochemical,1,1,1,1,1,2
river biogeochemistry,1,1,1,1,1,2
river boreal,1,1,1,1,1,2
river burn,1,1,1,1,1,2
river chukotka,1,1,1,1,1,2
river climate,1,1,1,1,1,2
river communities,1,1,1,1,1,2
river daily,1,1,1,1,1,2
river deltas,1,1,1,1,1,2
river estuaries,1,1,1,1,1,2
river floodplain,1,1,1,1,1,2
river flow,1,1,1,1,1,2
river gauges,1,1,1,1,1,2
river historical,1,1,1,1,1,2
river hydrology,1,1,1,1,1,2
river meteorological,1,1,1,1,1,2
river photo,1,1,1,1,1,2
river plumes,1,1,1,1,1,2
river r22,1,1,1,1,1,2
river region,1,1,1,1,1,2
river ring,1,1,1,1,1,2
river sap,1,1,1,1,1,2
river siberia,1,1,1,1,1,2
river study,1,1,1,1,1,2
river survey,1,1,1,1,1,2
river temperature,1,1,1,1,1,2
river thermokarst,1,1,1,1,1,2
river tree,1,1,1,1,1,2
river yukon,1,1,1,1,1,2
rivers siberia,1,1,1,1,1,2
rivers thule,1,1,1,1,1,2
rna viruses,1,1,1,1,1,2
ro2 measurements,1,1,1,1,1,2
road effects,1,1,1,1,1,2
rock surface,1,1,1,1,1,2
rodinka burn,1,1,1,1,1,2
rodinka control,1,1,1,1,1,2
rodinka station,1,1,1,1,1,2
rogozhny chukotka,1,1,1,1,1,2
rogue automated,1,1,1,1,1,2
rogue borehole,1,1,1,1,1,2
roms output,1,1,1,1,1,2
roms parmos,1,1,1,1,1,2
root enzyme,1,1,1,1,1,2
root exclusion,1,1,1,1,1,2
root mineral,1,1,1,1,1,2
root phenology,1,1,1,1,1,2
root production,1,1,1,1,1,2
root production_2011,1,1,1,1,1,2
root profiles,1,1,1,1,1,2
root tips,1,1,1,1,1,2
round autonomous,1,1,1,1,1,2
rrna ribosomal,1,1,1,1,1,2
rrna sequences,1,1,1,1,1,2
rsf dorade,1,1,1,1,1,2
rsf raw,1,1,1,1,1,2
ruby u53,1,1,1,1,1,2
rui collaborative,1,1,1,1,1,2
rui controls,1,1,1,1,1,2
russell glacier,1,1,1,1,1,2
russia 1880s,1,1,1,1,1,2
russia 1972,1,1,1,1,1,2
russia 1980,1,1,1,1,1,2
russia 1982,1,1,1,1,1,2
russia 1983,1,1,1,1,1,2
russia 1984,1,1,1,1,1,2
russia 1985,1,1,1,1,1,2
russia 1987,1,1,1,1,1,2
russia 1988,1,1,1,1,1,2
russia 1989,1,1,1,1,1,2
russia 1990,1,1,1,1,1,2
russia 1991,1,1,1,1,1,2
russia 1993,1,1,1,1,1,2
russia 2003,1,1,1,1,1,2
russia 2008,1,1,1,1,1,2
russia 2009,1,1,1,1,1,2
russia 2010,1,1,1,1,1,2
russia 2011,1,1,1,1,1,2
russia 2014,1,1,1,1,1,2
russia 2015,1,1,1,1,1,2
russia alaska,1,1,1,1,1,2
russia july,1,1,1,1,1,2
russia river,1,1,1,1,1,2
russia summer,1,1,1,1,1,2
russia surface,1,1,1,1,1,2
russia temperature,1,1,1,1,1,2
russian channel,1,1,1,1,1,2
russian channels,1,1,1,1,1,2
russian historical,1,1,1,1,1,2
russian hydrographic,1,1,1,1,1,2
russian pan,1,1,1,1,1,2
russian rivers,1,1,1,1,1,2
russian u.s,1,1,1,1,1,2
russian villages,1,1,1,1,1,2
s.qanat.yzd.irn 2019,1,1,1,1,1,2
s01feb13a 2010,1,1,1,1,1,2
s01feb13b 2010,1,1,1,1,1,2
s01feb13c 2010,1,1,1,1,1,2
s01feb13d 2010,1,1,1,1,1,2
s01mar13b 2010,1,1,1,1,1,2
s01mar13c 2010,1,1,1,1,1,2
s11dec12b 2010,1,1,1,1,1,2
s11dec12c 2010,1,1,1,1,1,2
s11dec12d 2010,1,1,1,1,1,2
s11dec12e 2010,1,1,1,1,1,2
s11jan13b 2010,1,1,1,1,1,2
s2 firn,1,1,1,1,1,2
s20nov12b 2010,1,1,1,1,1,2
s20nov12e 2010,1,1,1,1,1,2
s20nov1d 2010,1,1,1,1,1,2
s22oct12a 2010,1,1,1,1,1,2
s22oct12b 2010,1,1,1,1,1,2
s22oct12c 2010,1,1,1,1,1,2
s22oct12d 2010,1,1,1,1,1,2
s22oct12e 2010,1,1,1,1,1,2
s22oct12f 2010,1,1,1,1,1,2
s22oct12g 2010,1,1,1,1,1,2
s22oct12h 2010,1,1,1,1,1,2
s27feb13b 2010,1,1,1,1,1,2
s27feb13c 2010,1,1,1,1,1,2
s27feb13d 2010,1,1,1,1,1,2
s27feb13f 2010,1,1,1,1,1,2
s3 firn,1,1,1,1,1,2
s3 lake,1,1,1,1,1,2
s6 lake,1,1,1,1,1,2
sadcp 75,1,1,1,1,1,2
sag river,1,1,1,1,1,2
sagavanirktok drainages,1,1,1,1,1,2
sagavanirktok river,1,1,1,1,1,2
saint elias,1,1,1,1,1,2
saint laurent,1,1,1,1,1,2
saint lawrence,1,1,1,1,1,2
saint michael,1,1,1,1,1,2
sakha republic,1,1,1,1,1,2
salcha bluff,1,1,1,1,1,2
sale yamal,1,1,1,1,1,2
saline frost,1,1,1,1,1,2
saline surfaces,1,1,1,1,1,2
salinity 2000,1,1,1,1,1,2
salinity ascii,1,1,1,1,1,2
salinity density,1,1,1,1,1,2
salinity profiles,1,1,1,1,1,2
salinity records,1,1,1,1,1,2
salinity shifts,1,1,1,1,1,2
salinity total,1,1,1,1,1,2
salix ovalifolia,1,1,1,1,1,2
salix pulchra,1,1,1,1,1,2
salix reticulata,1,1,1,1,1,2
salt fluxes,1,1,1,1,1,2
salt volcanic,1,1,1,1,1,2
samoylov r51,1,1,1,1,1,2
sample turbulent,1,1,1,1,1,2
sampler deployments,1,1,1,1,1,2
samples christensen,1,1,1,1,1,2
samples fram,1,1,1,1,1,2
samples metadata,1,1,1,1,1,2
samples smith,1,1,1,1,1,2
sampling data,1,1,1,1,1,2
sampling historic,1,1,1,1,1,2
sand r55a,1,1,1,1,1,2
sandstone weathering,1,1,1,1,1,2
santa cruz,1,1,1,1,1,2
sap flow,1,1,1,1,1,2
sar images,1,1,1,1,1,2
sar kwok,1,1,1,1,1,2
sat analysis,1,1,1,1,1,2
satellite based,1,1,1,1,1,2
satellite measurements,1,1,1,1,1,2
satellite rgps,1,1,1,1,1,2
saturated needle,1,1,1,1,1,2
saturated photosynthetic,1,1,1,1,1,2
saunatuk mrb13_02,1,1,1,1,1,2
savoonga field,1,1,1,1,1,2
savoonga nome,1,1,1,1,1,2
sbe 19,1,1,1,1,1,2
sbe 25,1,1,1,1,1,2
sbe 53,1,1,1,1,1,2
sbe water,1,1,1,1,1,2
sbe37 instruments,1,1,1,1,1,2
sbi experiment,1,1,1,1,1,2
scalar measurement,1,1,1,1,1,2
scale dependency,1,1,1,1,1,2
scale ecosystem,1,1,1,1,1,2
scale expansion,1,1,1,1,1,2
scale fluxes,1,1,1,1,1,2
scale human,1,1,1,1,1,2
scale snow,1,1,1,1,1,2
scale trends,1,1,1,1,1,2
scale water,1,1,1,1,1,2
scales north,1,1,1,1,1,2
scanning data,1,1,1,1,1,2
scans acquired,1,1,1,1,1,2
scans cruise,1,1,1,1,1,2
scass 2015,1,1,1,1,1,2
scat deposition,1,1,1,1,1,2
scholars project,1,1,1,1,1,2
scholarships stem,1,1,1,1,1,2
scholastic interchange,1,1,1,1,1,2
school characteristics,1,1,1,1,1,2
schrader arctic,1,1,1,1,1,2
scicex dissolved,1,1,1,1,1,2
science accessible,1,1,1,1,1,2
science center,1,1,1,1,1,2
science communication,1,1,1,1,1,2
science coordination,1,1,1,1,1,2
science extractive,1,1,1,1,1,2
science ice,1,1,1,1,1,2
science outreach,1,1,1,1,1,2
science plan,1,1,1,1,1,2
science primary,1,1,1,1,1,2
science station,1,1,1,1,1,2
scintillometer data,1,1,1,1,1,2
scripps carbon,1,1,1,1,1,2
sculpin data,1,1,1,1,1,2
sdsu preliminary,1,1,1,1,1,2
sea 10,1,1,1,1,1,2
sea 1974,1,1,1,1,1,2
sea 1976,1,1,1,1,1,2
sea 1980,1,1,1,1,1,2
sea 1990,1,1,1,1,1,2
sea 1994,1,1,1,1,1,2
sea 1999,1,1,1,1,1,2
sea 2002,1,1,1,1,1,2
sea 2006,1,1,1,1,1,2
sea august,1,1,1,1,1,2
sea b54,1,1,1,1,1,2
sea b57,1,1,1,1,1,2
sea bird,1,1,1,1,1,2
sea calvet,1,1,1,1,1,2
sea chukchi,1,1,1,1,1,2
sea co2,1,1,1,1,1,2
sea ctd,1,1,1,1,1,2
sea density,1,1,1,1,1,2
sea floor,1,1,1,1,1,2
sea gradinger,1,1,1,1,1,2
sea groundfish,1,1,1,1,1,2
sea hydrographic,1,1,1,1,1,2
sea implications,1,1,1,1,1,2
sea methane,1,1,1,1,1,2
sea mocness,1,1,1,1,1,2
sea project,1,1,1,1,1,2
sea psea,1,1,1,1,1,2
sea r28,1,1,1,1,1,2
sea russia,1,1,1,1,1,2
sea salt,1,1,1,1,1,2
sea sediments,1,1,1,1,1,2
sea september,1,1,1,1,1,2
sea temperature,1,1,1,1,1,2
sea utqiagvik,1,1,1,1,1,2
sea video,1,1,1,1,1,2
sea zooplankton,1,1,1,1,1,2
seabird diving,1,1,1,1,1,2
seabird telemetry,1,1,1,1,1,2
seabirds data,1,1,1,1,1,2
seacat data,1,1,1,1,1,2
seaglider observations,1,1,1,1,1,2
seal fatty,1,1,1,1,1,2
seal foraging,1,1,1,1,1,2
seal poke,1,1,1,1,1,2
seal tag,1,1,1,1,1,2
seal tags,1,1,1,1,1,2
