token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
hypsography.csv gth90 sonar,1,1,1,1,1,2
hypsography.csv gth91 sonar,1,1,1,1,1,2
hypsography.csv gth98 sonar,1,1,1,1,1,2
hypsography.csv horn lake,1,1,1,1,1,2
hypsography.csv island lake,1,1,1,1,1,2
hypsography.csv lower campsite,1,1,1,1,1,2
hypsography.csv luna lake,1,1,1,1,1,2
hypsography.csv n1 sonar,1,1,1,1,1,2
hypsography.csv n2 sonar,1,1,1,1,1,2
hypsography.csv ne12 sonar,1,1,1,1,1,2
hypsography.csv ne14 sonar,1,1,1,1,1,2
hypsography.csv perched lake,1,1,1,1,1,2
hypsography.csv s3 sonar,1,1,1,1,1,2
hypsography.csv s6 sonar,1,1,1,1,1,2
hypsography.csv toolik lake,1,1,1,1,1,2
hypsography.csv upper zev,1,1,1,1,1,2
hypsography.csv wolverine lake,1,1,1,1,1,2
hypsography.csv zev lake,1,1,1,1,1,2
i02 cnv j01,1,1,1,1,1,2
i11801avg.cnv station table,1,1,1,1,1,2
i15201avg.cnv station table,1,1,1,1,1,2
ib 2014 daily.csv,1,1,1,1,1,2
ib 2015 csv,1,1,1,1,1,2
ib 2015 daily.csv,1,1,1,1,1,2
ib 2016 daily.csv,1,1,1,1,1,2
ic 1991 txt,1,1,1,1,1,2
ic 1993 txt,1,1,1,1,1,2
ic q.csv ic,1,1,1,1,1,2
ic weir.csv kupbwh.csv,1,1,1,1,1,2
ice 14c.csv summit2013,1,1,1,1,1,2
ice 1948 01,1,1,1,1,1,2
ice 1949 01,1,1,1,1,1,2
ice 1950 01,1,1,1,1,1,2
ice 1951 01,1,1,1,1,1,2
ice 1952 01,1,1,1,1,1,2
ice 1953 01,1,1,1,1,1,2
ice 1954 01,1,1,1,1,1,2
ice 1955 01,1,1,1,1,1,2
ice 1956 01,1,1,1,1,1,2
ice 1957 01,1,1,1,1,1,2
ice 1958 01,1,1,1,1,1,2
ice 1959 01,1,1,1,1,1,2
ice 1960 01,1,1,1,1,1,2
ice 1961 01,1,1,1,1,1,2
ice 1962 01,1,1,1,1,1,2
ice 1963 01,1,1,1,1,1,2
ice 1964 01,1,1,1,1,1,2
ice 1965 01,1,1,1,1,1,2
ice 1966 01,1,1,1,1,1,2
ice 1967 01,1,1,1,1,1,2
ice 1968 01,1,1,1,1,1,2
ice 1969 01,1,1,1,1,1,2
ice 1970 01,1,1,1,1,1,2
ice 1971 01,1,1,1,1,1,2
ice 1972 01,1,1,1,1,1,2
ice 1973 01,1,1,1,1,1,2
ice 1974 01,1,1,1,1,1,2
ice 1975 01,1,1,1,1,1,2
ice 1976 01,1,1,1,1,1,2
ice 1977 01,1,1,1,1,1,2
ice 1978 01,1,1,1,1,1,2
ice 1979 01,1,1,1,1,1,2
ice 1980 01,1,1,1,1,1,2
ice 1981 01,1,1,1,1,1,2
ice 1982 01,1,1,1,1,1,2
ice 1983 01,1,1,1,1,1,2
ice 1984 01,1,1,1,1,1,2
ice 1985 01,1,1,1,1,1,2
ice 1986 01,1,1,1,1,1,2
ice 1987 01,1,1,1,1,1,2
ice 1988 01,1,1,1,1,1,2
ice 1989 01,1,1,1,1,1,2
ice 1990 01,1,1,1,1,1,2
ice 1991 01,1,1,1,1,1,2
ice 1992 01,1,1,1,1,1,2
ice 1993 01,1,1,1,1,1,2
ice 1994 01,1,1,1,1,1,2
ice 1995 01,1,1,1,1,1,2
ice 1996 01,1,1,1,1,1,2
ice 1997 01,1,1,1,1,1,2
ice 1998 01,1,1,1,1,1,2
ice 1999 01,1,1,1,1,1,2
ice 2000 01,1,1,1,1,1,2
ice 2001 01,1,1,1,1,1,2
ice 2002 01,1,1,1,1,1,2
ice 2003 01,1,1,1,1,1,2
ice 2004 01,1,1,1,1,1,2
ice 2005 01,1,1,1,1,1,2
ice 2006 01,1,1,1,1,1,2
ice 2007 01,1,1,1,1,1,2
ice 2008 01,1,1,1,1,1,2
ice 2009 01,1,1,1,1,1,2
ice 2010 01,1,1,1,1,1,2
ice 2011 01,1,1,1,1,1,2
ice 2012 01,1,1,1,1,1,2
ice 2013 01,1,1,1,1,1,2
ice 2014 01,1,1,1,1,1,2
ice 2015 01,1,1,1,1,1,2
ice 2016 01,1,1,1,1,1,2
ice 2019 nc,1,1,1,1,1,2
ice data.csv benedict,1,1,1,1,1,2
ice flow 12,1,1,1,1,1,2
ice flow sheet,1,1,1,1,1,2
ice isotope data.csv,1,1,1,1,1,2
ice isotope met,1,1,1,1,1,2
ice molefraction 13c,1,1,1,1,1,2
ice qpcr.csv greenland,1,1,1,1,1,2
ice thickness.txt impedance,1,1,1,1,1,2
ice vulnerability availabilty,1,1,1,1,1,2
icecaps precip product,1,1,1,1,1,2
icecore meltpercent ldt2018,1,1,1,1,1,2
icetemp.txt hills 33km,1,1,1,1,1,2
icetemperature 2015 2016,1,1,1,1,1,2
icewedge polygon cnter.csv,1,1,1,1,1,2
ich base hh,1,1,1,1,1,2
icpms filtered.csv greenland,1,1,1,1,1,2
icpms.csv pamir laicpms.csv,1,1,1,1,1,2
ics base hh,1,1,1,1,1,2
ict barrow om,1,1,1,1,1,2
ict barrow spectra,1,1,1,1,1,2
ict base hh,1,1,1,1,1,2
id 016 0,1,1,1,1,1,2
id 151 0,1,1,1,1,1,2
id 246 0,1,1,1,1,1,2
id 273 0,1,1,1,1,1,2
id data.tsv e.vaginatum,1,1,1,1,1,2
id vege class.csv,1,1,1,1,1,2
ignition oc carbonates.txt,1,1,1,1,1,2
iii chemistry 20190812,1,1,1,1,1,2
iii discharge 20190812,1,1,1,1,1,2
iliamna polygons wgs84,1,1,1,1,1,2
im1 daily 2016,1,1,1,1,1,2
imat climate 98,1,1,1,1,1,2
imat flux 98,1,1,1,1,1,2
imn 001 2015,1,1,1,1,1,2
imn 001 2016,1,1,1,1,1,2
imn 001 2017,1,1,1,1,1,2
imn 001 2018,1,1,1,1,1,2
imn 002 2015,1,1,1,1,1,2
imn 002 2016,1,1,1,1,1,2
imn 002 2017,1,1,1,1,1,2
imn 003 2015,1,1,1,1,1,2
imn 003 2016,1,1,1,1,1,2
imn 003 2017,1,1,1,1,1,2
imn 004 2015,1,1,1,1,1,2
imn 004 2016,1,1,1,1,1,2
imn 004 2017,1,1,1,1,1,2
imn 005 2015,1,1,1,1,1,2
imn 005 2016,1,1,1,1,1,2
imn 005 2017,1,1,1,1,1,2
imn 006 2015,1,1,1,1,1,2
imn 006 2016,1,1,1,1,1,2
imn 006 2017,1,1,1,1,1,2
imn 007 2015,1,1,1,1,1,2
imn 007 2016,1,1,1,1,1,2
imn 007 2017,1,1,1,1,1,2
imn.csv birch site,1,1,1,1,1,2
imn.csv envirhrly gal.csv,1,1,1,1,1,2
imn.csv lai gal.csv,1,1,1,1,1,2
imn.csv stem tdr,1,1,1,1,1,2
imnavait 1985 1997,1,1,1,1,1,2
imnavait 1985 2013,1,1,1,1,1,2
imnavait 1985 2017,1,1,1,1,1,2
imnavait 1998 2017,1,1,1,1,1,2
imnavait chemistry csv,1,1,1,1,1,2
imnavait misp spectral.zip,1,1,1,1,1,2
imnavait nmr ppm.csv,1,1,1,1,1,2
imnavait pore water,1,1,1,1,1,2
imnavait spatial characteristics.csv,1,1,1,1,1,2
imnavait thaw kling,1,1,1,1,1,2
imnavait tracer concentrations,1,1,1,1,1,2
imnavaitcr historical discharge,1,1,1,1,1,2
imnt climate 98,1,1,1,1,1,2
imnt flux 98,1,1,1,1,1,2
imoss climate 98,1,1,1,1,1,2
imoss flux 98,1,1,1,1,1,2
inc40 seaice.dat nmm3d,1,1,1,1,1,2
inclination.csv ja temperature.csv,1,1,1,1,1,2
inclination.csv je temperature.csv,1,1,1,1,1,2
inclinometry allsensors.csv meierbachtol,1,1,1,1,1,2
inclinometry620 860 zip,1,1,1,1,1,2
incubation rates downcore,1,1,1,1,1,2
incubation rates.csv optical.csv,1,1,1,1,1,2
incubation soil nutrient,1,1,1,1,1,2
inflow mendenhall.csv suib,1,1,1,1,1,2
info 2018 2019,1,1,1,1,1,2
info.csv asdn camp,1,1,1,1,1,2
info.csv jpc6 63,1,1,1,1,1,2
information 2016 sapflow,1,1,1,1,1,2
information 2017 sapwood,1,1,1,1,1,2
information water column,1,1,1,1,1,2
information.csv pressure.csv swt,1,1,1,1,1,2
information.csv u22 05,1,1,1,1,1,2
infra boardwalkstrails 2018,1,1,1,1,1,2
infra snowfences oa3,1,1,1,1,1,2
ini 001 2017,1,1,1,1,1,2
ini 002 2017,1,1,1,1,1,2
inigok ini 001,1,1,1,1,1,2
inigok ini 002,1,1,1,1,1,2
inigok lake ice,1,1,1,1,1,2
inorganic acz lab,1,1,1,1,1,2
input.nsres.csv site descriptions.csv,1,1,1,1,1,2
insect.csv 2007 insect.csv,1,1,1,1,1,2
insect.csv 2008 insect.csv,1,1,1,1,1,2
insect.csv 2009 insect.csv,1,1,1,1,1,2
insect.csv 2010 insect.csv,1,1,1,1,1,2
insect.csv 2011 insect.csv,1,1,1,1,1,2
insect.csv 2012 insect.csv,1,1,1,1,1,2
insect.csv 2013 insect.csv,1,1,1,1,1,2
insect.csv 2014 insect.csv,1,1,1,1,1,2
insect.csv 2015 insect.csv,1,1,1,1,1,2
insect.csv 2016 insect.csv,1,1,1,1,1,2
insect.csv 2017 insect.csv,1,1,1,1,1,2
insect.csv 2018 insect.csv,1,1,1,1,1,2
insect.csv 2019 insect.csv,1,1,1,1,1,2
intensive soils master.csv,1,1,1,1,1,2
intensive soils.csv myco,1,1,1,1,1,2
interp.zip campsite lake,1,1,1,1,1,2
interp.zip dimple lake,1,1,1,1,1,2
interp.zip e1 area.zip,1,1,1,1,1,2
interp.zip e2 area.zip,1,1,1,1,1,2
interp.zip e4 area.zip,1,1,1,1,1,2
interp.zip e5 area.zip,1,1,1,1,1,2
interp.zip e6 area.zip,1,1,1,1,1,2
interp.zip fog1 area.zip,1,1,1,1,1,2
interp.zip fog2 area.zip,1,1,1,1,1,2
interp.zip fog3 area.zip,1,1,1,1,1,2
interp.zip fog4 area.zip,1,1,1,1,1,2
interp.zip fog5 area.zip,1,1,1,1,1,2
interp.zip golden pond,1,1,1,1,1,2
interp.zip gp8 area.zip,1,1,1,1,1,2
interp.zip greencabin lake,1,1,1,1,1,2
interp.zip gth101 area.zip,1,1,1,1,1,2
interp.zip gth110 area.zip,1,1,1,1,1,2
interp.zip gth153 area.zip,1,1,1,1,1,2
interp.zip gth155 area.zip,1,1,1,1,1,2
interp.zip gth156 area.zip,1,1,1,1,1,2
interp.zip gth157 area.zip,1,1,1,1,1,2
interp.zip gth158 area.zip,1,1,1,1,1,2
interp.zip gth39 area.zip,1,1,1,1,1,2
interp.zip gth58 area.zip,1,1,1,1,1,2
interp.zip gth59 area.zip,1,1,1,1,1,2
interp.zip gth60 area.zip,1,1,1,1,1,2
interp.zip gth61 area.zip,1,1,1,1,1,2
interp.zip gth62 area.zip,1,1,1,1,1,2
interp.zip gth85 area.zip,1,1,1,1,1,2
interp.zip gth86 area.zip,1,1,1,1,1,2
interp.zip gth88 area.zip,1,1,1,1,1,2
interp.zip gth90 area.zip,1,1,1,1,1,2
interp.zip gth91 area.zip,1,1,1,1,1,2
interp.zip gth98 area.zip,1,1,1,1,1,2
interp.zip horn lake,1,1,1,1,1,2
interp.zip island lake,1,1,1,1,1,2
interp.zip lower campsite,1,1,1,1,1,2
interp.zip luna lake,1,1,1,1,1,2
interp.zip n1 area.zip,1,1,1,1,1,2
interp.zip n2 area.zip,1,1,1,1,1,2
interp.zip ne12 area.zip,1,1,1,1,1,2
interp.zip ne14 area.zip,1,1,1,1,1,2
interp.zip perched lake,1,1,1,1,1,2
interp.zip s3 area.zip,1,1,1,1,1,2
interp.zip s6 area.zip,1,1,1,1,1,2
interp.zip toolik lake,1,1,1,1,1,2
interp.zip upper zev,1,1,1,1,1,2
interp.zip wolverine lake,1,1,1,1,1,2
interp.zip zev lake,1,1,1,1,1,2
invert biomass.csv asdn,1,1,1,1,1,2
invertebrate biomass.csv utqiagvik,1,1,1,1,1,2
invertebrate sampling effort.csv,1,1,1,1,1,2
io1 ozone.csv io1,1,1,1,1,1,2
io2 ozone.csv io3,1,1,1,1,1,2
io3 ozone.csv io4,1,1,1,1,1,2
io4 ozone.csv io5,1,1,1,1,1,2
io5 ozone.csv io6,1,1,1,1,1,2
io6 ozone.csv io7,1,1,1,1,1,2
io7 ozone.csv io8,1,1,1,1,1,2
io8 ozone.csv sw1,1,1,1,1,1,2
ion exchange membranes,1,1,1,1,1,2
ipg data.xlsx recap,1,1,1,1,1,2
ipr 21 apr,1,1,1,1,1,2
ipr 24 apr,1,1,1,1,1,2
irid.csv wx1 elson,1,1,1,1,1,2
irid.csv wx2 chukchi,1,1,1,1,1,2
irr 05 26,1,1,1,1,1,2
irr 05 29,1,1,1,1,1,2
irr 05.27.2018 dat,1,1,1,1,1,2
irr 06 04,1,1,1,1,1,2
irr 06 05,1,1,1,1,1,2
irr 06 07,1,1,1,1,1,2
irr 06 08,1,1,1,1,1,2
irr 06 23,1,1,1,1,1,2
irr 061019 dat,1,1,1,1,1,2
irr 061219 dat,1,1,1,1,1,2
irr 061419 dat,1,1,1,1,1,2
irr 062418 dat,1,1,1,1,1,2
irr 07 01,1,1,1,1,1,2
irr 07 03,1,1,1,1,1,2
irr 07 07,1,1,1,1,1,2
irr 07 09,1,1,1,1,1,2
irr 07 13,1,1,1,1,1,2
irr 07 21,1,1,1,1,1,2
irr 07 30,1,1,1,1,1,2
irr 071318 dat,1,1,1,1,1,2
irr 073019 dat,1,1,1,1,1,2
irr 073119 dat,1,1,1,1,1,2
irr 08 08,1,1,1,1,1,2
irr 08 11,1,1,1,1,1,2
irr 08 15,1,1,1,1,1,2
irr 08 25,1,1,1,1,1,2
irr 080519 dat,1,1,1,1,1,2
irr 080619 dat,1,1,1,1,1,2
irr 080719 dat,1,1,1,1,1,2
irr 080919 dat,1,1,1,1,1,2
irr 081019 dat,1,1,1,1,1,2
irr 081119 dat,1,1,1,1,1,2
irr 081519 dat,1,1,1,1,1,2
isa 101 2015,1,1,1,1,1,2
isa 101 2016,1,1,1,1,1,2
isa 101 2017,1,1,1,1,1,2
isa 101 2018,1,1,1,1,1,2
isa 102 2015,1,1,1,1,1,2
isa 102 2016,1,1,1,1,1,2
isa 102 2017,1,1,1,1,1,2
isa 102 2018,1,1,1,1,1,2
isa ib 2014,1,1,1,1,1,2
isa ib 2015,1,1,1,1,1,2
isa ib 2016,1,1,1,1,1,2
ishrb climate 98,1,1,1,1,1,2
ishrb flux 98,1,1,1,1,1,2
island lake area.zip,1,1,1,1,1,2
island lake contours.zip,1,1,1,1,1,2
island lake deep,1,1,1,1,1,2
island lake hypsography.csv,1,1,1,1,1,2
island lake perimeter.zip,1,1,1,1,1,2
island lake sonar,1,1,1,1,1,2
isotope data.csv sea,1,1,1,1,1,2
isotope met data.csv,1,1,1,1,1,2
isotope records assimilated.csv,1,1,1,1,1,2
isotope records raw.csv,1,1,1,1,1,2
isotope records.csv oxygen,1,1,1,1,1,2
isotopes 16 csv,1,1,1,1,1,2
isotopes 2002 csv,1,1,1,1,1,2
isotopes 2016 csv,1,1,1,1,1,2
isotopes 2017 csv,1,1,1,1,1,2
isotopes composite.csv ecl,1,1,1,1,1,2
isotopes eah csv,1,1,1,1,1,2
isotopes solubles.csv icecore,1,1,1,1,1,2
isotopes solubles.csv nuus2015,1,1,1,1,1,2
isotopes st1 csv,1,1,1,1,1,2
isotopes temperature.csv tooliklakeprecipitationisotopes.csv,1,1,1,1,1,2
isotopes.csv data 14c,1,1,1,1,1,2
isotopes.csv fcb waterisotopes.csv,1,1,1,1,1,2
isotopes.csv fcs water,1,1,1,1,1,2
isotopes.csv nmtn snow,1,1,1,1,1,2
isotopes.csv nmtn water,1,1,1,1,1,2
itp59 sami55 csv,1,1,1,1,1,2
itp60 sami57 csv,1,1,1,1,1,2
itp64 sami12 csv,1,1,1,1,1,2
itp65 sami14 csv,1,1,1,1,1,2
itp68 sami57 csv,1,1,1,1,1,2
itp69 sami58 csv,1,1,1,1,1,2
itp72 sami56 csv,1,1,1,1,1,2
itp84 sami88 csv,1,1,1,1,1,2
itp85 sami87 csv,1,1,1,1,1,2
itp99 sami11 csv,1,1,1,1,1,2
iv4 daily 2016,1,1,1,1,1,2
iva 401 2015,1,1,1,1,1,2
iva 401 2016,1,1,1,1,1,2
iva 402 2015,1,1,1,1,1,2
iva 402 2016,1,1,1,1,1,2
ivo flux simplified,1,1,1,1,1,2
ivo fluxes simplified.csv,1,1,1,1,1,2
ivo met 2017,1,1,1,1,1,2
ivo meteo.csv atq,1,1,1,1,1,2
ivotuk1998 imat climate,1,1,1,1,1,2
ivotuk1998 imat flux,1,1,1,1,1,2
ivotuk1998 imnt climate,1,1,1,1,1,2
ivotuk1998 imnt flux,1,1,1,1,1,2
ivotuk1998 imoss climate,1,1,1,1,1,2
ivotuk1998 imoss flux,1,1,1,1,1,2
ivotuk1998 ishrb climate,1,1,1,1,1,2
ivotuk1998 ishrb flux,1,1,1,1,1,2
j01 cnv station,1,1,1,1,1,2
ja azimuth.csv ja,1,1,1,1,1,2
ja inclination.csv ja,1,1,1,1,1,2
ja temperature.csv ja,1,1,1,1,1,2
ja velocity.csv je,1,1,1,1,1,2
jago 2018 moisture,1,1,1,1,1,2
jan1853 nc oct1853,1,1,1,1,1,2
jarviscreekdwnstrdischarge2013 txt jarviscreekdwnstrdischarge2014,1,1,1,1,1,2
jarviscreekdwnstrdischarge2014 txt jarviscreekdwnstrdischarge2015,1,1,1,1,1,2
jarviscreekdwnstrdischarge2015 txt jarviscreekdwnstrdischarge2016,1,1,1,1,1,2
jarviscreekdwnstrdischarge2016 txt jarviscreekupstrdischarge2015,1,1,1,1,1,2
jarviscreekupstrdischarge2015 txt jarviscreekupstrdischarge2016,1,1,1,1,1,2
jarviscreekupstrdischarge2016 txt dwnstrsporadicdischarge,1,1,1,1,1,2
jarviswatershedsnow 2011 2016,1,1,1,1,1,2
jc 1970 nc,1,1,1,1,1,2
jc 1971 nc,1,1,1,1,1,2
jc 1972 nc,1,1,1,1,1,2
jc 1973 nc,1,1,1,1,1,2
jc 1974 nc,1,1,1,1,1,2
jc 1975 nc,1,1,1,1,1,2
jc 1976 nc,1,1,1,1,1,2
jc 1977 nc,1,1,1,1,1,2
jc 1978 nc,1,1,1,1,1,2
jc 1979 nc,1,1,1,1,1,2
jc 1980 nc,1,1,1,1,1,2
jc 1981 nc,1,1,1,1,1,2
jc 1982 nc,1,1,1,1,1,2
jc 1983 nc,1,1,1,1,1,2
jc 1984 nc,1,1,1,1,1,2
jc 1985 nc,1,1,1,1,1,2
jc 1986 nc,1,1,1,1,1,2
jc 1987 nc,1,1,1,1,1,2
jc 1988 nc,1,1,1,1,1,2
jc 1989 nc,1,1,1,1,1,2
jc 1990 nc,1,1,1,1,1,2
jc 1991 nc,1,1,1,1,1,2
jc 1992 nc,1,1,1,1,1,2
jc 1993 nc,1,1,1,1,1,2
jc 1994 nc,1,1,1,1,1,2
jc 1995 nc,1,1,1,1,1,2
jc 1996 nc,1,1,1,1,1,2
jc 1997 nc,1,1,1,1,1,2
jc 1998 nc,1,1,1,1,1,2
jc 1999 nc,1,1,1,1,1,2
jc 2000 nc,1,1,1,1,1,2
jc 2001 nc,1,1,1,1,1,2
jc 2002 nc,1,1,1,1,1,2
jc 2003 nc,1,1,1,1,1,2
jc 2004 nc,1,1,1,1,1,2
jc 2005 nc,1,1,1,1,1,2
jc 2006 nc,1,1,1,1,1,2
jc 2007 nc,1,1,1,1,1,2
jc 2008 nc,1,1,1,1,1,2
jc 2009 nc,1,1,1,1,1,2
jc 2010 nc,1,1,1,1,1,2
jc 2011 nc,1,1,1,1,1,2
jc 2012 nc,1,1,1,1,1,2
jc 2013 nc,1,1,1,1,1,2
jc 2014 nc,1,1,1,1,1,2
jc 2015 nc,1,1,1,1,1,2
jc 2016 nc,1,1,1,1,1,2
jc 2017 nc,1,1,1,1,1,2
jc 2018 nc,1,1,1,1,1,2
jc 2019 nc,1,1,1,1,1,2
jc 2020 nc,1,1,1,1,1,2
jc 2021 nc,1,1,1,1,1,2
jc 2022 nc,1,1,1,1,1,2
jc 2023 nc,1,1,1,1,1,2
jc 2024 nc,1,1,1,1,1,2
jc 2025 nc,1,1,1,1,1,2
jc 2026 nc,1,1,1,1,1,2
jc 2027 nc,1,1,1,1,1,2
jc 2028 nc,1,1,1,1,1,2
jc 2029 nc,1,1,1,1,1,2
jc 2030 nc,1,1,1,1,1,2
jc 2031 nc,1,1,1,1,1,2
jc 2032 nc,1,1,1,1,1,2
jc 2033 nc,1,1,1,1,1,2
jc 2034 nc,1,1,1,1,1,2
jc 2035 nc,1,1,1,1,1,2
jc 2036 nc,1,1,1,1,1,2
jc 2037 nc,1,1,1,1,1,2
jc 2038 nc,1,1,1,1,1,2
jc 2039 nc,1,1,1,1,1,2
jc 2040 nc,1,1,1,1,1,2
jc 2041 nc,1,1,1,1,1,2
jc 2042 nc,1,1,1,1,1,2
jc 2043 nc,1,1,1,1,1,2
jc 2044 nc,1,1,1,1,1,2
jc 2045 nc,1,1,1,1,1,2
jc 2046 nc,1,1,1,1,1,2
jc 2047 nc,1,1,1,1,1,2
jc 2048 nc,1,1,1,1,1,2
jc 2049 nc,1,1,1,1,1,2
jc 2050 nc,1,1,1,1,1,2
jc 2051 nc,1,1,1,1,1,2
jc 2052 nc,1,1,1,1,1,2
jc 2053 nc,1,1,1,1,1,2
jc 2054 nc,1,1,1,1,1,2
jc 2055 nc,1,1,1,1,1,2
jc 2056 nc,1,1,1,1,1,2
jc 2057 nc,1,1,1,1,1,2
jc 2058 nc,1,1,1,1,1,2
jc 2059 nc,1,1,1,1,1,2
jc 2060 nc,1,1,1,1,1,2
jc 2061 nc,1,1,1,1,1,2
jc 2062 nc,1,1,1,1,1,2
jc 2063 nc,1,1,1,1,1,2
jc 2064 nc,1,1,1,1,1,2
jc 2065 nc,1,1,1,1,1,2
jc 2066 nc,1,1,1,1,1,2
jc 2067 nc,1,1,1,1,1,2
jc 2068 nc,1,1,1,1,1,2
jc 2069 nc,1,1,1,1,1,2
jc 2070 nc,1,1,1,1,1,2
jc 2071 nc,1,1,1,1,1,2
jc 2072 nc,1,1,1,1,1,2
jc 2073 nc,1,1,1,1,1,2
jc 2074 nc,1,1,1,1,1,2
jc 2075 nc,1,1,1,1,1,2
jc 2076 nc,1,1,1,1,1,2
jc 2077 nc,1,1,1,1,1,2
jc 2078 nc,1,1,1,1,1,2
jc 2079 nc,1,1,1,1,1,2
jc 2080 nc,1,1,1,1,1,2
jc 2081 nc,1,1,1,1,1,2
jc 2082 nc,1,1,1,1,1,2
jc 2083 nc,1,1,1,1,1,2
jc 2084 nc,1,1,1,1,1,2
jc 2085 nc,1,1,1,1,1,2
jc 2086 nc,1,1,1,1,1,2
jc 2087 nc,1,1,1,1,1,2
jc 2088 nc,1,1,1,1,1,2
jc 2089 nc,1,1,1,1,1,2
jc 2090 nc,1,1,1,1,1,2
jc 2091 nc,1,1,1,1,1,2
jc 2092 nc,1,1,1,1,1,2
jc 2093 nc,1,1,1,1,1,2
jc 2094 nc,1,1,1,1,1,2
jc 2095 nc,1,1,1,1,1,2
jc 2096 nc,1,1,1,1,1,2
jc 2097 nc,1,1,1,1,1,2
jc 2098 nc,1,1,1,1,1,2
jc 2099 nc,1,1,1,1,1,2
jc 2100 nc,1,1,1,1,1,2
je azimuth.csv je,1,1,1,1,1,2
je inclination.csv je,1,1,1,1,1,2
je velocity.csv ja,1,1,1,1,1,2
ji 20110319 20110406,1,1,1,1,1,2
ji 20110406 20110411,1,1,1,1,1,2
ji 20120713 20120716,1,1,1,1,1,2
ji 20140330 20140419,1,1,1,1,1,2
ji 20140618 20140630,1,1,1,1,1,2
ji 20140630 20140718,1,1,1,1,1,2
ji 20150731 20150813,1,1,1,1,1,2
jois 3 csv,1,1,1,1,1,2
journal.pone 0168711 s001,1,1,1,1,1,2
jpc6 63 125,1,1,1,1,1,2
jpc6 countsummary.csv p23,1,1,1,1,1,2
jpc6 gt125 csv,1,1,1,1,1,2
jpc6 totals.csv p23,1,1,1,1,1,2
jra55 mb 1979,1,1,1,1,1,2
jra55 prcp 1979,1,1,1,1,1,2
jra55 t2 1979,1,1,1,1,1,2
jul1853 nc ann1853,1,1,1,1,1,2
jul2017 csv disko2015,1,1,1,1,1,2
july2011 mammalmammalwatchdata colorregions,1,1,1,1,1,2
july2013 mmwatchdata colorregions,1,1,1,1,1,2
july2018 snowonseaice.csv sumup,1,1,1,1,1,2
julyaug v.txt ben,1,1,1,1,1,2
jun 2010 00.872,1,1,1,1,1,2
jun 2010 01.872,1,1,1,1,1,2
jun 2010 02.872,1,1,1,1,1,2
jun 2010 03.872,1,1,1,1,1,2
jun 2010 04,1,1,1,1,1,2
jun 2010 04.872,1,1,1,1,1,2
jun 2010 05,1,1,1,1,1,2
jun 2010 06,1,1,1,1,1,2
jun 2010 07,1,1,1,1,1,2
jun 2010 08,1,1,1,1,1,2
jun1853 nc may1853,1,1,1,1,1,2
junction groundwater 2014,1,1,1,1,1,2
june2018 marinemammalwatchdata colorregions.csv,1,1,1,1,1,2
juneaug v.txt bec,1,1,1,1,1,2
juneaug v.txt bes,1,1,1,1,1,2
jwacs 3 csv,1,1,1,1,1,2
jwacs 6 csv,1,1,1,1,1,2
ka values.csv shrub,1,1,1,1,1,2
kadko watercolumn.csv 2017,1,1,1,1,1,2
kaktovik 16 cadis.csv,1,1,1,1,1,2
kanger eto update.csv,1,1,1,1,1,2
kangerlussuaq water quality,1,1,1,1,1,2
kb 20120809 20120813,1,1,1,1,1,2
kb 20150830 20150916,1,1,1,1,1,2
kc1 2016 csv,1,1,1,1,1,2
khromov rusalca augsep2012,1,1,1,1,1,2
khromov rusalca july2011,1,1,1,1,1,2
khromov rusalca september2009,1,1,1,1,1,2
khromov10 sbe25 hdr,1,1,1,1,1,2
khromov11 sbe09 hdr,1,1,1,1,1,2
kling aon toolik,1,1,1,1,1,2
ko 20120414 20120426,1,1,1,1,1,2
ko 20120426 20120611,1,1,1,1,1,2
ko 20140504 20140613,1,1,1,1,1,2
ko 20140613 20140804,1,1,1,1,1,2
ko 20150406 20150419,1,1,1,1,1,2
ko 20150512 20150611,1,1,1,1,1,2
ko 20150611 20150812,1,1,1,1,1,2
ko 20160318 20160519,1,1,1,1,1,2
ko 20160519 20160720,1,1,1,1,1,2
kotzebue cadis.csv us37,1,1,1,1,1,2
krause lomas data.csv,1,1,1,1,1,2
ktk 001 2016,1,1,1,1,1,2
ktk 001 2017,1,1,1,1,1,2
ktk 001 2018,1,1,1,1,1,2
ktk 001 2019,1,1,1,1,1,2
kugurak cabin.csv selawik,1,1,1,1,1,2
kup afeis met,1,1,1,1,1,2
kup aufeis instruments.csv,1,1,1,1,1,2
kupaa.csv kupba.csv kupatr.csv,1,1,1,1,1,2
kuparuk lake ice,1,1,1,1,1,2
kuparuk river photobioaqy,1,1,1,1,1,2
kupatr.csv kuptr.csv kupbic.csv,1,1,1,1,1,2
kupba.csv kupatr.csv kuptr.csv,1,1,1,1,1,2
kupbok.csv kupaa.csv kupba.csv,1,1,1,1,1,2
kupbwh.csv kupbok.csv kupaa.csv,1,1,1,1,1,2
kuptr.csv kupbic.csv kuproadq.csv,1,1,1,1,1,2
kvile2019 biolbull.csv datasources,1,1,1,1,1,2
kzb 001 2016,1,1,1,1,1,2
kzb 001 2017,1,1,1,1,1,2
kzb 001 2019,1,1,1,1,1,2
kzr 001 2015,1,1,1,1,1,2
kzr 001 2016,1,1,1,1,1,2
kzr 001 2017,1,1,1,1,1,2
kzr 001 2018,1,1,1,1,1,2
kzr 2016 csv,1,1,1,1,1,2
