token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
res biogeosci,1,1,1,1,1,2
res comp,1,1,1,1,1,2
res doi,1,1,1,1,1,2
res oceans,1,1,1,1,1,2
resampled ibp,1,1,1,1,1,2
resampled international,1,1,1,1,1,2
rescue data,1,1,1,1,1,2
rescue effort,1,1,1,1,1,2
rescuing precious,1,1,1,1,1,2
research 115,1,1,1,1,1,2
research 17,1,1,1,1,1,2
research 33,1,1,1,1,1,2
research 43,1,1,1,1,1,2
research 6,1,1,1,1,1,2
research agendas,1,1,1,1,1,2
research aims,1,1,1,1,1,2
research alomar,1,1,1,1,1,2
research approximately,1,1,1,1,1,2
research arctic,1,1,1,1,1,2
research bergen,1,1,1,1,1,2
research biogeosciences,1,1,1,1,1,2
research bord,1,1,1,1,1,2
research bpif,1,1,1,1,1,2
research building,1,1,1,1,1,2
research canadian,1,1,1,1,1,2
research canhr,1,1,1,1,1,2
research capacity,1,1,1,1,1,2
research centers,1,1,1,1,1,2
research challenges,1,1,1,1,1,2
research circulation,1,1,1,1,1,2
research combined,1,1,1,1,1,2
research company,1,1,1,1,1,2
research compares,1,1,1,1,1,2
research consisted,1,1,1,1,1,2
research continues,1,1,1,1,1,2
research cooperative,1,1,1,1,1,2
research coordinated,1,1,1,1,1,2
research days,1,1,1,1,1,2
research design,1,1,1,1,1,2
research designs,1,1,1,1,1,2
research developed,1,1,1,1,1,2
research district,1,1,1,1,1,2
research drilling,1,1,1,1,1,2
research eager,1,1,1,1,1,2
research education,1,1,1,1,1,2
research efforts,1,1,1,1,1,2
research employs,1,1,1,1,1,2
research established,1,1,1,1,1,2
research establishment,1,1,1,1,1,2
research exchange,1,1,1,1,1,2
research expands,1,1,1,1,1,2
research experiences,1,1,1,1,1,2
research explored,1,1,1,1,1,2
research facility,1,1,1,1,1,2
research flight,1,1,1,1,1,2
research focusing,1,1,1,1,1,2
research foundation,1,1,1,1,1,2
research funds,1,1,1,1,1,2
research gas,1,1,1,1,1,2
research global,1,1,1,1,1,2
research grade,1,1,1,1,1,2
research grant,1,1,1,1,1,2
research greening,1,1,1,1,1,2
research icebreaker,1,1,1,1,1,2
research includes,1,1,1,1,1,2
research indicating,1,1,1,1,1,2
research information,1,1,1,1,1,2
research infrastructure,1,1,1,1,1,2
research institute's,1,1,1,1,1,2
research institutions,1,1,1,1,1,2
research interns,1,1,1,1,1,2
research interviews,1,1,1,1,1,2
research investigates,1,1,1,1,1,2
research investigating,1,1,1,1,1,2
research investigators,1,1,1,1,1,2
research involved,1,1,1,1,1,2
research land,1,1,1,1,1,2
research lays,1,1,1,1,1,2
research linking,1,1,1,1,1,2
research linnédalen’s,1,1,1,1,1,2
research local,1,1,1,1,1,2
research marine,1,1,1,1,1,2
research modern,1,1,1,1,1,2
research monitoring,1,1,1,1,1,2
research national,1,1,1,1,1,2
research networking,1,1,1,1,1,2
research observe,1,1,1,1,1,2
research offers,1,1,1,1,1,2
research outlined,1,1,1,1,1,2
research papers,1,1,1,1,1,2
research participate,1,1,1,1,1,2
research partner,1,1,1,1,1,2
research partnership,1,1,1,1,1,2
research permit,1,1,1,1,1,2
research planning,1,1,1,1,1,2
research portable,1,1,1,1,1,2
research presentations,1,1,1,1,1,2
research product,1,1,1,1,1,2
research products,1,1,1,1,1,2
research proposal,1,1,1,1,1,2
research quantitative,1,1,1,1,1,2
research questions.further,1,1,1,1,1,2
research rapid,1,1,1,1,1,2
research report,1,1,1,1,1,2
research rui,1,1,1,1,1,2
research sger,1,1,1,1,1,2
research skills,1,1,1,1,1,2
research social,1,1,1,1,1,2
research spans,1,1,1,1,1,2
research species,1,1,1,1,1,2
research staff,1,1,1,1,1,2
research started,1,1,1,1,1,2
research strategy,1,1,1,1,1,2
research students,1,1,1,1,1,2
research suggests,1,1,1,1,1,2
research supervision,1,1,1,1,1,2
research support,1,1,1,1,1,2
research supported,1,1,1,1,1,2
research takes,1,1,1,1,1,2
research team's,1,1,1,1,1,2
research techniques,1,1,1,1,1,2
research theme,1,1,1,1,1,2
research ucar,1,1,1,1,1,2
research undertaken,1,1,1,1,1,2
research utilized,1,1,1,1,1,2
research vol,1,1,1,1,1,2
research washington,1,1,1,1,1,2
research.iarc.uaf.edu ipy,1,1,1,1,1,2
research.iarc.uaf.edu nabos2,1,1,1,1,1,2
research's community,1,1,1,1,1,2
researcher 2,1,1,1,1,1,2
researcher collected,1,1,1,1,1,2
researcher land,1,1,1,1,1,2
researcher visited,1,1,1,1,1,2
researcher's investigation,1,1,1,1,1,2
researchers arctic,1,1,1,1,1,2
researchers community,1,1,1,1,1,2
researchers finally,1,1,1,1,1,2
researchers funding,1,1,1,1,1,2
researchers gathered,1,1,1,1,1,2
researchers hope,1,1,1,1,1,2
researchers indigenous,1,1,1,1,1,2
researchers investigated,1,1,1,1,1,2
researchers investigating,1,1,1,1,1,2
researchers key,1,1,1,1,1,2
researchers looked,1,1,1,1,1,2
researchers npeo,1,1,1,1,1,2
researchers practitioners,1,1,1,1,1,2
researchers predict,1,1,1,1,1,2
researchers propose,1,1,1,1,1,2
researchers spend,1,1,1,1,1,2
researchers supported,1,1,1,1,1,2
researchers transdisciplinary,1,1,1,1,1,2
resembles glacier,1,1,1,1,1,2
reservoir potential,1,1,1,1,1,2
reservoirs potential,1,1,1,1,1,2
resident water,1,1,1,1,1,2
residents native,1,1,1,1,1,2
resides string,1,1,1,1,1,2
residual meltwater,1,1,1,1,1,2
residual radiance,1,1,1,1,1,2
resilience amp,1,1,1,1,1,2
resilience project,1,1,1,1,1,2
resilient network,1,1,1,1,1,2
resilient sensor,1,1,1,1,1,2
resin bags,1,1,1,1,1,2
resin organic,1,1,1,1,1,2
resistant float,1,1,1,1,1,2
resistive stress,1,1,1,1,1,2
resistive stresses,1,1,1,1,1,2
resistivity 3,1,1,1,1,1,2
resistivity 6,1,1,1,1,1,2
resistivity dataset,1,1,1,1,1,2
resolute region,1,1,1,1,1,2
resolution 0.03,1,1,1,1,1,2
resolution 0.1,1,1,1,1,1,2
resolution 0.10,1,1,1,1,1,2
resolution 0.1oc,1,1,1,1,1,2
resolution 2,1,1,1,1,1,2
resolution 300,1,1,1,1,1,2
resolution 3d,1,1,1,1,1,2
resolution 4800,1,1,1,1,1,2
resolution 500,1,1,1,1,1,2
resolution 6.25,1,1,1,1,1,2
resolution 8,1,1,1,1,1,2
resolution aerial,1,1,1,1,1,2
resolution airborne,1,1,1,1,1,2
resolution amp,1,1,1,1,1,2
resolution ams,1,1,1,1,1,2
resolution analyses,1,1,1,1,1,2
resolution antarctic,1,1,1,1,1,2
resolution ascii,1,1,1,1,1,2
resolution bathymetry,1,1,1,1,1,2
resolution carbon,1,1,1,1,1,2
resolution cesm,1,1,1,1,1,2
resolution chemical,1,1,1,1,1,2
resolution climate,1,1,1,1,1,2
resolution conductivity,1,1,1,1,1,2
resolution continuous,1,1,1,1,1,2
resolution core,1,1,1,1,1,2
resolution ctd,1,1,1,1,1,2
resolution dataset,1,1,1,1,1,2
resolution datasets,1,1,1,1,1,2
resolution ecmwf,1,1,1,1,1,2
resolution enhanced,1,1,1,1,1,2
resolution errors,1,1,1,1,1,2
resolution genetic,1,1,1,1,1,2
resolution glacio,1,1,1,1,1,2
resolution global,1,1,1,1,1,2
resolution greenland,1,1,1,1,1,2
resolution hindcasts,1,1,1,1,1,2
resolution hourly,1,1,1,1,1,2
resolution hydrogen,1,1,1,1,1,2
resolution hydrologic,1,1,1,1,1,2
resolution identify,1,1,1,1,1,2
resolution image,1,1,1,1,1,2
resolution lacustrine,1,1,1,1,1,2
resolution laicpms,1,1,1,1,1,2
resolution lake,1,1,1,1,1,2
resolution laser,1,1,1,1,1,2
resolution maps,1,1,1,1,1,2
resolution markus,1,1,1,1,1,2
resolution method,1,1,1,1,1,2
resolution methods,1,1,1,1,1,2
resolution monitoring,1,1,1,1,1,2
resolution nmr,1,1,1,1,1,2
resolution northern,1,1,1,1,1,2
resolution numerical,1,1,1,1,1,2
resolution observations,1,1,1,1,1,2
resolution optical,1,1,1,1,1,2
resolution osmosamplers,1,1,1,1,1,2
resolution overpass,1,1,1,1,1,2
resolution photographs,1,1,1,1,1,2
resolution plankton,1,1,1,1,1,2
resolution polar,1,1,1,1,1,2
resolution proxies,1,1,1,1,1,2
resolution samples,1,1,1,1,1,2
resolution sampling,1,1,1,1,1,2
resolution sector,1,1,1,1,1,2
resolution sedimentation,1,1,1,1,1,2
resolution study,1,1,1,1,1,2
resolution subannual,1,1,1,1,1,2
resolution subglacial,1,1,1,1,1,2
resolution terrestrial,1,1,1,1,1,2
resolution thermodynamic,1,1,1,1,1,2
resolution thin,1,1,1,1,1,2
resolution vegetation,1,1,1,1,1,2
resolve discrete,1,1,1,1,1,2
resolve herbivore,1,1,1,1,1,2
resolve individual,1,1,1,1,1,2
resolve longstanding,1,1,1,1,1,2
resolve seasonal,1,1,1,1,1,2
resolve temporal,1,1,1,1,1,2
resolve variations,1,1,1,1,1,2
resolved concentration,1,1,1,1,1,2
resolved global,1,1,1,1,1,2
resolved ice,1,1,1,1,1,2
resolved melt,1,1,1,1,1,2
resolved multivariate,1,1,1,1,1,2
resolved record,1,1,1,1,1,2
resolved records,1,1,1,1,1,2
resolved scale,1,1,1,1,1,2
resolved sea,1,1,1,1,1,2
resolved temperature,1,1,1,1,1,2
resolving hydrodynamic,1,1,1,1,1,2
resolving relative,1,1,1,1,1,2
resolving seasonal,1,1,1,1,1,2
resonance sounding,1,1,1,1,1,2
resorufin christensen,1,1,1,1,1,2
resorufin mmol,1,1,1,1,1,2
resource 713e8be6255d404980a3f67cef7337ee,1,1,1,1,1,2
resource accessibility,1,1,1,1,1,2
resource dependent,1,1,1,1,1,2
resource description,1,1,1,1,1,2
resource effects,1,1,1,1,1,2
resource optimization,1,1,1,1,1,2
resource supply,1,1,1,1,1,2
resources branch,1,1,1,1,1,2
resources ecological,1,1,1,1,1,2
resources forward,1,1,1,1,1,2
resources glaciers,1,1,1,1,1,2
resources ice,1,1,1,1,1,2
resources migratory,1,1,1,1,1,2
resources permit,1,1,1,1,1,2
resources polarhub,1,1,1,1,1,2
resources subsistence,1,1,1,1,1,2
resources substitutable,1,1,1,1,1,2
resources welcome_to_greenland.mov,1,1,1,1,1,2
resp nep,1,1,1,1,1,2
respect traditional,1,1,1,1,1,2
respected arctic,1,1,1,1,1,2
respected elders,1,1,1,1,1,2
respective bin,1,1,1,1,1,2
respective biomass,1,1,1,1,1,2
respective colleges,1,1,1,1,1,2
respective genomes,1,1,1,1,1,2
respective lease,1,1,1,1,1,2
respiration biomass,1,1,1,1,1,2
respiration called,1,1,1,1,1,2
respiration chamber,1,1,1,1,1,2
respiration dominate,1,1,1,1,1,2
respiration efflux,1,1,1,1,1,2
respiration microbial,1,1,1,1,1,2
respiration net,1,1,1,1,1,2
respiration nitrogen,1,1,1,1,1,2
respiration recently,1,1,1,1,1,2
respiration savanna,1,1,1,1,1,2
respiration significantly,1,1,1,1,1,2
respiration soil,1,1,1,1,1,2
respiration stomatal,1,1,1,1,1,2
respiration supporting,1,1,1,1,1,2
respiratory stain,1,1,1,1,1,2
respired 14co,1,1,1,1,1,2
respired 14co2,1,1,1,1,1,2
respired choline,1,1,1,1,1,2
respired validating,1,1,1,1,1,2
respirometry exchange,1,1,1,1,1,2
respndent resides,1,1,1,1,1,2
respond quickly,1,1,1,1,1,2
respond structurally,1,1,1,1,1,2
respond successfully,1,1,1,1,1,2
respondent employed,1,1,1,1,1,2
respondent encounter,1,1,1,1,1,2
respondent hunted,1,1,1,1,1,2
respondent hunting,1,1,1,1,1,2
respondent includes,1,1,1,1,1,2
respondent lived,1,1,1,1,1,2
respondent noticed,1,1,1,1,1,2
respondent recall,1,1,1,1,1,2
respondent resides,1,1,1,1,1,2
respondent travelled,1,1,1,1,1,2
respondent’s individual,1,1,1,1,1,2
respondents englin,1,1,1,1,1,2
respondents identified,1,1,1,1,1,2
respondents observation,1,1,1,1,1,2
response curve,1,1,1,1,1,2
response curves,1,1,1,1,1,2
response ii,1,1,1,1,1,2
response interacts,1,1,1,1,1,2
response parry,1,1,1,1,1,2
response rainfall,1,1,1,1,1,2
response rate,1,1,1,1,1,2
response research,1,1,1,1,1,2
response times,1,1,1,1,1,2
response variable,1,1,1,1,1,2
responses 2016,1,1,1,1,1,2
responses e.g,1,1,1,1,1,2
responses observed,1,1,1,1,1,2
responses produced,1,1,1,1,1,2
responses provide,1,1,1,1,1,2
responses species,1,1,1,1,1,2
responsible deposition,1,1,1,1,1,2
responsive teacher,1,1,1,1,1,2
restful data,1,1,1,1,1,2
resting sampling,1,1,1,1,1,2
reston va,1,1,1,1,1,2
restricting capillaries,1,1,1,1,1,2
result canada,1,1,1,1,1,2
result current,1,1,1,1,1,2
resultant seismicity,1,1,1,1,1,2
resultant software,1,1,1,1,1,2
resulting 3000,1,1,1,1,1,2
resulting analyses,1,1,1,1,1,2
resulting culture,1,1,1,1,1,2
resulting dataset,1,1,1,1,1,2
resulting dem,1,1,1,1,1,2
resulting diverse,1,1,1,1,1,2
resulting fluxes,1,1,1,1,1,2
resulting gas,1,1,1,1,1,2
resulting geodatabase,1,1,1,1,1,2
resulting images,1,1,1,1,1,2
resulting panel,1,1,1,1,1,2
resulting permafrost,1,1,1,1,1,2
resulting regression,1,1,1,1,1,2
resulting shifts,1,1,1,1,1,2
resulting traveling,1,1,1,1,1,2
results 3,1,1,1,1,1,2
results 5,1,1,1,1,1,2
results add,1,1,1,1,1,2
results agree,1,1,1,1,1,2
results bolster,1,1,1,1,1,2
results characterizing,1,1,1,1,1,2
results compared,1,1,1,1,1,2
results confirmed,1,1,1,1,1,2
results contributed,1,1,1,1,1,2
results dissemination,1,1,1,1,1,2
results heil,1,1,1,1,1,2
results highlight,1,1,1,1,1,2
results highlighted,1,1,1,1,1,2
results illustrated,1,1,1,1,1,2
results lead,1,1,1,1,1,2
results makes,1,1,1,1,1,2
results narrative,1,1,1,1,1,2
results provided,1,1,1,1,1,2
results published,1,1,1,1,1,2
results reveal,1,1,1,1,1,2
results revealed,1,1,1,1,1,2
results suggesting,1,1,1,1,1,2
results support,1,1,1,1,1,2
results synthesized,1,1,1,1,1,2
results underscore,1,1,1,1,1,2
results vary,1,1,1,1,1,2
results yielded,1,1,1,1,1,2
resupply traverse,1,1,1,1,1,2
retain cs,1,1,1,1,1,2
retain nutrient,1,1,1,1,1,2
retain water,1,1,1,1,1,2
retained choline,1,1,1,1,1,2
retention capacity,1,1,1,1,1,2
retention due,1,1,1,1,1,2
retention times,1,1,1,1,1,2
reticulata quantitative,1,1,1,1,1,2
retreat additional,1,1,1,1,1,2
retreat averaged,1,1,1,1,1,2
retreat culminating,1,1,1,1,1,2
retreat journal,1,1,1,1,1,2
retreat lead,1,1,1,1,1,2
retreat northward,1,1,1,1,1,2
retreat providing,1,1,1,1,1,2
retreat rates,1,1,1,1,1,2
retreat suggests,1,1,1,1,1,2
retreat uncertainty,1,1,1,1,1,2
retreated approximately,1,1,1,1,1,2
retreating arctic,1,1,1,1,1,2
retreating columbia,1,1,1,1,1,2
retreating glacier,1,1,1,1,1,2
retreating greenland,1,1,1,1,1,2
retreats ice,1,1,1,1,1,2
retreats increased,1,1,1,1,1,2
retrieval arctic,1,1,1,1,1,2
retrieval caspr,1,1,1,1,1,2
retrieval conference,1,1,1,1,1,2
retrieval techniques,1,1,1,1,1,2
retrieval web,1,1,1,1,1,2
retrievals groves,1,1,1,1,1,2
retrieve digitize,1,1,1,1,1,2
retrieve vertical,1,1,1,1,1,2
retrieved 24,1,1,1,1,1,2
retrieved directly,1,1,1,1,1,2
retrieved fossil,1,1,1,1,1,2
retrieved january,1,1,1,1,1,2
retrieved macrobotanical,1,1,1,1,1,2
retrieved parameters,1,1,1,1,1,2
retrievedata.cgi site,1,1,1,1,1,2
retrospective investigation,1,1,1,1,1,2
return data,1,1,1,1,1,2
return intervals,1,1,1,1,1,2
return mclane,1,1,1,1,1,2
return nutrients,1,1,1,1,1,2
return real,1,1,1,1,1,2
returned data,1,1,1,1,1,2
returning continuous,1,1,1,1,1,2
returning south,1,1,1,1,1,2
reu chemistry,1,1,1,1,1,2
reu data,1,1,1,1,1,2
reu participants,1,1,1,1,1,2
reu research,1,1,1,1,1,2
reu summer,1,1,1,1,1,2
reu support,1,1,1,1,1,2
reu team,1,1,1,1,1,2
reuters web,1,1,1,1,1,2
rev 169,1,1,1,1,1,2
rev 182,1,1,1,1,1,2
reveal biases,1,1,1,1,1,2
reveal correlation,1,1,1,1,1,2
reveal distinct,1,1,1,1,1,2
reveal evidence,1,1,1,1,1,2
reveal ice,1,1,1,1,1,2
reveal input,1,1,1,1,1,2
reveal insights,1,1,1,1,1,2
reveal localized,1,1,1,1,1,2
reveal phylogenetic,1,1,1,1,1,2
reveal significant,1,1,1,1,1,2
reveal temperature,1,1,1,1,1,2
reveal varves,1,1,1,1,1,2
revealed distinct,1,1,1,1,1,2
revealed potential,1,1,1,1,1,2
revealed substantial,1,1,1,1,1,2
revealing characteristics,1,1,1,1,1,2
revealing rheological,1,1,1,1,1,2
reveals frequent,1,1,1,1,1,2
reveals horizontal,1,1,1,1,1,2
reveals significant,1,1,1,1,1,2
reveals spatial,1,1,1,1,1,2
revenue cutter,1,1,1,1,1,2
revenue providing,1,1,1,1,1,2
reverent regard,1,1,1,1,1,2
reversal enhancement,1,1,1,1,1,2
reverse transcription,1,1,1,1,1,2
review deep,1,1,1,1,1,2
review due,1,1,1,1,1,2
review explores,1,1,1,1,1,2
review processes,1,1,1,1,1,2
reviewed dissolved,1,1,1,1,1,2
reviews 201,1,1,1,1,1,2
reviews 2016,1,1,1,1,1,2
reviews doi,1,1,1,1,1,2
revised correlation,1,1,1,1,1,2
revised data,1,1,1,1,1,2
revised scales,1,1,1,1,1,2
revisions seismic,1,1,1,1,1,2
revitalization program,1,1,1,1,1,2
revitalization programs,1,1,1,1,1,2
revitalization social,1,1,1,1,1,2
revitalization tools,1,1,1,1,1,2
revitalize itelmen,1,1,1,1,1,2
reward research,1,1,1,1,1,2
reworking ice,1,1,1,1,1,2
reworking sediments,1,1,1,1,1,2
reykjanes iceland,1,1,1,1,1,2
rf rainfall,1,1,1,1,1,2
rf ru,1,1,1,1,1,2
rf01a 1846,1,1,1,1,1,2
rf01b 0036,1,1,1,1,1,2
rf02 1849,1,1,1,1,1,2
rf03 1808,1,1,1,1,1,2
rf04 1824,1,1,1,1,1,2
rf05 1652,1,1,1,1,1,2
rf06 1655,1,1,1,1,1,2
rf07 1653,1,1,1,1,1,2
rf08 1652,1,1,1,1,1,2
rf09 1630,1,1,1,1,1,2
rf10 1658,1,1,1,1,1,2
rf11 1635,1,1,1,1,1,2
rf12 1608,1,1,1,1,1,2
rf13 1627,1,1,1,1,1,2
rf14 1547,1,1,1,1,1,2
rf15 1556,1,1,1,1,1,2
rf16 1658,1,1,1,1,1,2
rfa300tm system,1,1,1,1,1,2
rflp outreach,1,1,1,1,1,2
rgb bands,1,1,1,1,1,2
rgps created,1,1,1,1,1,2
rh operating,1,1,1,1,1,2
rh relative,1,1,1,1,1,2
rh sensor,1,1,1,1,1,2
rh temperature,1,1,1,1,1,2
rheological characteristics,1,1,1,1,1,2
rheological properties,1,1,1,1,1,2
rheology leading,1,1,1,1,1,2
rhizodeposition ecosystem,1,1,1,1,1,2
rhizon water,1,1,1,1,1,2
rhizoplane soil,1,1,1,1,1,2
rhizosphere respiration,1,1,1,1,1,2
rho nh4,1,1,1,1,1,2
rho urea,1,1,1,1,1,2
rhodiola species,1,1,1,1,1,2
rhodium palladium,1,1,1,1,1,2
rhythmically laminated,1,1,1,1,1,2
rhyzocarpum geographica,1,1,1,1,1,2
ri 02912,1,1,1,1,1,2
ribbon panel,1,1,1,1,1,2
ribosomal ribonucleic,1,1,1,1,1,2
ribosomal rna,1,1,1,1,1,2
rich archaeological,1,1,1,1,1,2
rich arctic,1,1,1,1,1,2
rich basal,1,1,1,1,1,2
rich calcareous,1,1,1,1,1,2
rich carbon,1,1,1,1,1,2
rich datasets,1,1,1,1,1,2
rich glaciochemical,1,1,1,1,1,2
rich history,1,1,1,1,1,2
rich landscapes,1,1,1,1,1,2
rich literature,1,1,1,1,1,2
rich medieval,1,1,1,1,1,2
rich peatlands,1,1,1,1,1,2
rich social,1,1,1,1,1,2
rich soils,1,1,1,1,1,2
rich water,1,1,1,1,1,2
richard kemnitz,1,1,1,1,1,2
richard nelson,1,1,1,1,1,2
richmond b.m,1,1,1,1,1,2
richness categorical,1,1,1,1,1,2
richness data,1,1,1,1,1,2
richness goose,1,1,1,1,1,2
richness increases,1,1,1,1,1,2
rico annually,1,1,1,1,1,2
ridge arctic,1,1,1,1,1,2
ridge formation,1,1,1,1,1,2
ridge national,1,1,1,1,1,2
ridge north,1,1,1,1,1,2
ridge site,1,1,1,1,1,2
ridge western,1,1,1,1,1,2
ridged mobile,1,1,1,1,1,2
ridges data,1,1,1,1,1,2
ridges decreasing,1,1,1,1,1,2
ridges rubble,1,1,1,1,1,2
riegl lms,1,1,1,1,1,2
rights natural,1,1,1,1,1,2
rights reserved,1,1,1,1,1,2
rigid sea,1,1,1,1,1,2
rigor i.g,1,1,1,1,1,2
rigorous framework,1,1,1,1,1,2
rigorous incorporation,1,1,1,1,1,2
rigorous testing,1,1,1,1,1,2
ring alpha,1,1,1,1,1,2
ring analysis,1,1,1,1,1,2
ring chronologies,1,1,1,1,1,2
ring nets,1,1,1,1,1,2
ring research,1,1,1,1,1,2
ring sequences,1,1,1,1,1,2
ringdown spectrometer,1,1,1,1,1,2
ringed seal,1,1,1,1,1,2
ringnes axel,1,1,1,1,1,2
ringnes island,1,1,1,1,1,2
rings detected,1,1,1,1,1,2
rings silicone,1,1,1,1,1,2
rings values,1,1,1,1,1,2
rings widths,1,1,1,1,1,2
rip 1,1,1,1,1,1,2
rip utanverdunes,1,1,1,1,1,2
riparian dom,1,1,1,1,1,2
riparian shrublands,1,1,1,1,1,2
riparian soils,1,1,1,1,1,2
rise constrain,1,1,1,1,1,2
rise diagnosing,1,1,1,1,1,2
rise fall,1,1,1,1,1,2
rise firn,1,1,1,1,1,2
rise rely,1,1,1,1,1,2
rise sponsor,1,1,1,1,1,2
rising arctic,1,1,1,1,1,2
rising costs,1,1,1,1,1,2
rising elevation,1,1,1,1,1,2
rising global,1,1,1,1,1,2
rising spring,1,1,1,1,1,2
risk assessment,1,1,1,1,1,2
risk asset,1,1,1,1,1,2
risk coastal,1,1,1,1,1,2
risk conditions,1,1,1,1,1,2
risk domain,1,1,1,1,1,2
risk factors,1,1,1,1,1,2
risk measurements,1,1,1,1,1,2
risk profiles,1,1,1,1,1,2
risk spatial,1,1,1,1,1,2
rite spectrophotometer,1,1,1,1,1,2
river 12,1,1,1,1,1,2
river 3,1,1,1,1,1,2
river 471,1,1,1,1,1,2
river 64,1,1,1,1,1,2
river akr,1,1,1,1,1,2
river alluvial,1,1,1,1,1,2
river aqys,1,1,1,1,1,2
river ar,1,1,1,1,1,2
river aufeis,1,1,1,1,1,2
river barrow,1,1,1,1,1,2
river bottom,1,1,1,1,1,2
river chemistry,1,1,1,1,1,2
river collected,1,1,1,1,1,2
river confluence,1,1,1,1,1,2
river constituent,1,1,1,1,1,2
river cool,1,1,1,1,1,2
river covering,1,1,1,1,1,2
river current,1,1,1,1,1,2
river daily,1,1,1,1,1,2
river discharges,1,1,1,1,1,2
river drainages,1,1,1,1,1,2
river east,1,1,1,1,1,2
river estuary,1,1,1,1,1,2
river eurasian,1,1,1,1,1,2
river fairbanks,1,1,1,1,1,2
river floodplain,1,1,1,1,1,2
river floodplains,1,1,1,1,1,2
river geochemical,1,1,1,1,1,2
river goals,1,1,1,1,1,2
river hydrology,1,1,1,1,1,2
river icings,1,1,1,1,1,2
river inlet,1,1,1,1,1,2
river input,1,1,1,1,1,2
river intertribal,1,1,1,1,1,2
river kangiktugaapik,1,1,1,1,1,2
river linkage,1,1,1,1,1,2
river lmr_met,1,1,1,1,1,2
river mouths,1,1,1,1,1,2
river northwest,1,1,1,1,1,2
river ocean,1,1,1,1,1,2
river reach,1,1,1,1,1,2
river share,1,1,1,1,1,2
river slope,1,1,1,1,1,2
river sources,1,1,1,1,1,2
river station,1,1,1,1,1,2
river study,1,1,1,1,1,2
river terraces,1,1,1,1,1,2
river thermokarst,1,1,1,1,1,2
river valley,1,1,1,1,1,2
river vessel,1,1,1,1,1,2
riverine 87,1,1,1,1,1,2
riverine flux,1,1,1,1,1,2
riverine sulfate,1,1,1,1,1,2
rivers attaining,1,1,1,1,1,2
rivers discharging,1,1,1,1,1,2
rivers fox,1,1,1,1,1,2
rivers international,1,1,1,1,1,2
rivers mcclelland,1,1,1,1,1,2
rivers pacific,1,1,1,1,1,2
rivers permafrost,1,1,1,1,1,2
rivers provide,1,1,1,1,1,2
rivers revealed,1,1,1,1,1,2
rivers store,1,1,1,1,1,2
rivers typically,1,1,1,1,1,2
rivers vegetation,1,1,1,1,1,2
rm 209,1,1,1,1,1,2
rms errors,1,1,1,1,1,2
rmse 1.0,1,1,1,1,1,2
rna dependent,1,1,1,1,1,2
rna genes,1,1,1,1,1,2
rna polymerase,1,1,1,1,1,2
rna ribonucleic,1,1,1,1,1,2
rna virus,1,1,1,1,1,2
ro1 snow,1,1,1,1,1,2
ro2 measurements,1,1,1,1,1,2
road berm,1,1,1,1,1,2
road business,1,1,1,1,1,2
road centerlines,1,1,1,1,1,2
road closed,1,1,1,1,1,2
road conditions,1,1,1,1,1,2
road related,1,1,1,1,1,2
road snow,1,1,1,1,1,2
road system,1,1,1,1,1,2
roadless region,1,1,1,1,1,2
roads discussing,1,1,1,1,1,2
roads due,1,1,1,1,1,2
roads erosion,1,1,1,1,1,2
roads government,1,1,1,1,1,2
roadside flooding,1,1,1,1,1,2
roadside ponds,1,1,1,1,1,2
robert campbell,1,1,1,1,1,2
robert griffin,1,1,1,1,1,2
robin activity,1,1,1,1,1,2
robust chronology,1,1,1,1,1,2
robust constraints,1,1,1,1,1,2
robust continuous,1,1,1,1,1,2
robust data,1,1,1,1,1,2
robust error,1,1,1,1,1,2
robust growth,1,1,1,1,1,2
robust paleo,1,1,1,1,1,2
robust portable,1,1,1,1,1,2
robust scenario,1,1,1,1,1,2
robust temperature,1,1,1,1,1,2
robustly measure,1,1,1,1,1,2
rock beneath,1,1,1,1,1,2
rock fractional,1,1,1,1,1,2
rock fragments,1,1,1,1,1,2
rock ice,1,1,1,1,1,2
rock magnetometer,1,1,1,1,1,2
rock provide,1,1,1,1,1,2
rock record,1,1,1,1,1,2
rock scrubs,1,1,1,1,1,2
rock types,1,1,1,1,1,2
rock values,1,1,1,1,1,2
rockfish atka,1,1,1,1,1,2
rockjock v6,1,1,1,1,1,2
rockjock vs6,1,1,1,1,1,2
rocks 5,1,1,1,1,1,2
rocks demonstrate,1,1,1,1,1,2
rocks form,1,1,1,1,1,2
rocks periodically,1,1,1,1,1,2
rocks phyllites,1,1,1,1,1,2
rocky mountains,1,1,1,1,1,2
rod survey,1,1,1,1,1,2
rods rounded,1,1,1,1,1,2
roff j.c,1,1,1,1,1,2
roger apl.washington.edu,1,1,1,1,1,2
rogue project,1,1,1,1,1,2
role albedo,1,1,1,1,1,2
roles played,1,1,1,1,1,2
roll deg,1,1,1,1,1,2
rolvsoy northern,1,1,1,1,1,2
rom inuit,1,1,1,1,1,2
romanovsky 2020,1,1,1,1,1,2
romanovsky heave,1,1,1,1,1,2
romanovsky v.e,1,1,1,1,1,2
romanzo polynya,1,1,1,1,1,2
