"","identifier","word1","word2","word3"
"14010","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14011","doi:10.18739/A2XS5JH16","probe","1",NA
"14012","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14013","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14014","doi:10.18739/A2XS5JH16","probe","2",NA
"14015","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14016","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14017","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14018","doi:10.18739/A2XS5JH16","probe","1",NA
"14019","doi:10.18739/A2XS5JH16","1","salinity",NA
"14020","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14021","doi:10.18739/A2XS5JH16","probe","2",NA
"14022","doi:10.18739/A2XS5JH16","2","longitude",NA
"14023","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14024","doi:10.18739/A2XS5JH16","latitude","date",NA
"14025","doi:10.18739/A2XS5JH16","date","cast",NA
"14026","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14027","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14028","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14029","doi:10.18739/A2XS5JH16","probe","1",NA
"14030","doi:10.18739/A2XS5JH16","1","temperature",NA
"14031","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14032","doi:10.18739/A2XS5JH16","probe","2",NA
"14033","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14034","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14035","doi:10.18739/A2XS5JH16","probe","1",NA
"14036","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14037","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14038","doi:10.18739/A2XS5JH16","probe","2",NA
"14039","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14040","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14041","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14042","doi:10.18739/A2XS5JH16","probe","1",NA
"14043","doi:10.18739/A2XS5JH16","1","salinity",NA
"14044","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14045","doi:10.18739/A2XS5JH16","probe","2",NA
"14046","doi:10.18739/A2XS5JH16","2","longitude",NA
"14047","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14048","doi:10.18739/A2XS5JH16","latitude","date",NA
"14049","doi:10.18739/A2XS5JH16","date","cast",NA
"14050","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14051","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14052","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14053","doi:10.18739/A2XS5JH16","probe","1",NA
"14054","doi:10.18739/A2XS5JH16","1","temperature",NA
"14055","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14056","doi:10.18739/A2XS5JH16","probe","2",NA
"14057","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14058","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14059","doi:10.18739/A2XS5JH16","probe","1",NA
"14060","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14061","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14062","doi:10.18739/A2XS5JH16","probe","2",NA
"14063","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14064","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14065","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14066","doi:10.18739/A2XS5JH16","probe","1",NA
"14067","doi:10.18739/A2XS5JH16","1","salinity",NA
"14068","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14069","doi:10.18739/A2XS5JH16","probe","2",NA
"14070","doi:10.18739/A2XS5JH16","2","longitude",NA
"14071","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14072","doi:10.18739/A2XS5JH16","latitude","date",NA
"14073","doi:10.18739/A2XS5JH16","date","cast",NA
"14074","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14075","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14076","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14077","doi:10.18739/A2XS5JH16","probe","1",NA
"14078","doi:10.18739/A2XS5JH16","1","temperature",NA
"14079","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14080","doi:10.18739/A2XS5JH16","probe","2",NA
"14081","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14082","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14083","doi:10.18739/A2XS5JH16","probe","1",NA
"14084","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14085","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14086","doi:10.18739/A2XS5JH16","probe","2",NA
"14087","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14088","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14089","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14090","doi:10.18739/A2XS5JH16","probe","1",NA
"14091","doi:10.18739/A2XS5JH16","1","salinity",NA
"14092","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14093","doi:10.18739/A2XS5JH16","probe","2",NA
"14094","doi:10.18739/A2XS5JH16","2","longitude",NA
"14095","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14096","doi:10.18739/A2XS5JH16","latitude","date",NA
"14097","doi:10.18739/A2XS5JH16","date","cast",NA
"14098","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14099","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14100","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14101","doi:10.18739/A2XS5JH16","probe","1",NA
"14102","doi:10.18739/A2XS5JH16","1","temperature",NA
"14103","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14104","doi:10.18739/A2XS5JH16","probe","2",NA
"14105","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14106","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14107","doi:10.18739/A2XS5JH16","probe","1",NA
"14108","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14109","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14110","doi:10.18739/A2XS5JH16","probe","2",NA
"14111","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14112","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14113","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14114","doi:10.18739/A2XS5JH16","probe","1",NA
"14115","doi:10.18739/A2XS5JH16","1","salinity",NA
"14116","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14117","doi:10.18739/A2XS5JH16","probe","2",NA
"14118","doi:10.18739/A2XS5JH16","2","longitude",NA
"14119","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14120","doi:10.18739/A2XS5JH16","latitude","date",NA
"14121","doi:10.18739/A2XS5JH16","date","cast",NA
"14122","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14123","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14124","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14125","doi:10.18739/A2XS5JH16","probe","1",NA
"14126","doi:10.18739/A2XS5JH16","1","temperature",NA
"14127","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14128","doi:10.18739/A2XS5JH16","probe","2",NA
"14129","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14130","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14131","doi:10.18739/A2XS5JH16","probe","1",NA
"14132","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14133","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14134","doi:10.18739/A2XS5JH16","probe","2",NA
"14135","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14136","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14137","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14138","doi:10.18739/A2XS5JH16","probe","1",NA
"14139","doi:10.18739/A2XS5JH16","1","salinity",NA
"14140","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14141","doi:10.18739/A2XS5JH16","probe","2",NA
"14142","doi:10.18739/A2XS5JH16","2","longitude",NA
"14143","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14144","doi:10.18739/A2XS5JH16","latitude","date",NA
"14145","doi:10.18739/A2XS5JH16","date","cast",NA
"14146","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14147","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14148","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14149","doi:10.18739/A2XS5JH16","probe","1",NA
"14150","doi:10.18739/A2XS5JH16","1","temperature",NA
"14151","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14152","doi:10.18739/A2XS5JH16","probe","2",NA
"14153","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14154","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14155","doi:10.18739/A2XS5JH16","probe","1",NA
"14156","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14157","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14158","doi:10.18739/A2XS5JH16","probe","2",NA
"14159","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14160","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14161","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14162","doi:10.18739/A2XS5JH16","probe","1",NA
"14163","doi:10.18739/A2XS5JH16","1","salinity",NA
"14164","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14165","doi:10.18739/A2XS5JH16","probe","2",NA
"14166","doi:10.18739/A2XS5JH16","2","longitude",NA
"14167","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14168","doi:10.18739/A2XS5JH16","latitude","date",NA
"14169","doi:10.18739/A2XS5JH16","date","cast",NA
"14170","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14171","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14172","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14173","doi:10.18739/A2XS5JH16","probe","1",NA
"14174","doi:10.18739/A2XS5JH16","1","temperature",NA
"14175","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14176","doi:10.18739/A2XS5JH16","probe","2",NA
"14177","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14178","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14179","doi:10.18739/A2XS5JH16","probe","1",NA
"14180","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14181","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14182","doi:10.18739/A2XS5JH16","probe","2",NA
"14183","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14184","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14185","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14186","doi:10.18739/A2XS5JH16","probe","1",NA
"14187","doi:10.18739/A2XS5JH16","1","salinity",NA
"14188","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14189","doi:10.18739/A2XS5JH16","probe","2",NA
"14190","doi:10.18739/A2XS5JH16","2","longitude",NA
"14191","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14192","doi:10.18739/A2XS5JH16","latitude","date",NA
"14193","doi:10.18739/A2XS5JH16","date","cast",NA
"14194","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14195","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14196","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14197","doi:10.18739/A2XS5JH16","probe","1",NA
"14198","doi:10.18739/A2XS5JH16","1","temperature",NA
"14199","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14200","doi:10.18739/A2XS5JH16","probe","2",NA
"14201","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14202","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14203","doi:10.18739/A2XS5JH16","probe","1",NA
"14204","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14205","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14206","doi:10.18739/A2XS5JH16","probe","2",NA
"14207","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14208","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14209","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14210","doi:10.18739/A2XS5JH16","probe","1",NA
"14211","doi:10.18739/A2XS5JH16","1","salinity",NA
"14212","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14213","doi:10.18739/A2XS5JH16","probe","2",NA
"14214","doi:10.18739/A2XS5JH16","2","longitude",NA
"14215","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14216","doi:10.18739/A2XS5JH16","latitude","date",NA
"14217","doi:10.18739/A2XS5JH16","date","cast",NA
"14218","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14219","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14220","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14221","doi:10.18739/A2XS5JH16","probe","1",NA
"14222","doi:10.18739/A2XS5JH16","1","temperature",NA
"14223","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14224","doi:10.18739/A2XS5JH16","probe","2",NA
"14225","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14226","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14227","doi:10.18739/A2XS5JH16","probe","1",NA
"14228","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14229","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14230","doi:10.18739/A2XS5JH16","probe","2",NA
"14231","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14232","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14233","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14234","doi:10.18739/A2XS5JH16","probe","1",NA
"14235","doi:10.18739/A2XS5JH16","1","salinity",NA
"14236","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14237","doi:10.18739/A2XS5JH16","probe","2",NA
"14238","doi:10.18739/A2XS5JH16","2","longitude",NA
"14239","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14240","doi:10.18739/A2XS5JH16","latitude","date",NA
"14241","doi:10.18739/A2XS5JH16","date","cast",NA
"14242","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14243","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14244","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14245","doi:10.18739/A2XS5JH16","probe","1",NA
"14246","doi:10.18739/A2XS5JH16","1","temperature",NA
"14247","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14248","doi:10.18739/A2XS5JH16","probe","2",NA
"14249","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14250","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14251","doi:10.18739/A2XS5JH16","probe","1",NA
"14252","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14253","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14254","doi:10.18739/A2XS5JH16","probe","2",NA
"14255","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14256","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14257","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14258","doi:10.18739/A2XS5JH16","probe","1",NA
"14259","doi:10.18739/A2XS5JH16","1","salinity",NA
"14260","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14261","doi:10.18739/A2XS5JH16","probe","2",NA
"14262","doi:10.18739/A2XS5JH16","2","longitude",NA
"14263","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14264","doi:10.18739/A2XS5JH16","latitude","date",NA
"14265","doi:10.18739/A2XS5JH16","date","cast",NA
"14266","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14267","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14268","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14269","doi:10.18739/A2XS5JH16","probe","1",NA
"14270","doi:10.18739/A2XS5JH16","1","temperature",NA
"14271","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14272","doi:10.18739/A2XS5JH16","probe","2",NA
"14273","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14274","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14275","doi:10.18739/A2XS5JH16","probe","1",NA
"14276","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14277","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14278","doi:10.18739/A2XS5JH16","probe","2",NA
"14279","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14280","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14281","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14282","doi:10.18739/A2XS5JH16","probe","1",NA
"14283","doi:10.18739/A2XS5JH16","1","salinity",NA
"14284","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14285","doi:10.18739/A2XS5JH16","probe","2",NA
"14286","doi:10.18739/A2XS5JH16","2","longitude",NA
"14287","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14288","doi:10.18739/A2XS5JH16","latitude","date",NA
"14289","doi:10.18739/A2XS5JH16","date","cast",NA
"14290","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14291","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14292","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14293","doi:10.18739/A2XS5JH16","probe","1",NA
"14294","doi:10.18739/A2XS5JH16","1","temperature",NA
"14295","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14296","doi:10.18739/A2XS5JH16","probe","2",NA
"14297","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14298","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14299","doi:10.18739/A2XS5JH16","probe","1",NA
"14300","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14301","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14302","doi:10.18739/A2XS5JH16","probe","2",NA
"14303","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14304","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14305","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14306","doi:10.18739/A2XS5JH16","probe","1",NA
"14307","doi:10.18739/A2XS5JH16","1","salinity",NA
"14308","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14309","doi:10.18739/A2XS5JH16","probe","2",NA
"14310","doi:10.18739/A2XS5JH16","2","longitude",NA
"14311","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14312","doi:10.18739/A2XS5JH16","latitude","date",NA
"14313","doi:10.18739/A2XS5JH16","date","cast",NA
"14314","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14315","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14316","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14317","doi:10.18739/A2XS5JH16","probe","1",NA
"14318","doi:10.18739/A2XS5JH16","1","temperature",NA
"14319","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14320","doi:10.18739/A2XS5JH16","probe","2",NA
"14321","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14322","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14323","doi:10.18739/A2XS5JH16","probe","1",NA
"14324","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14325","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14326","doi:10.18739/A2XS5JH16","probe","2",NA
"14327","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14328","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14329","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14330","doi:10.18739/A2XS5JH16","probe","1",NA
"14331","doi:10.18739/A2XS5JH16","1","salinity",NA
"14332","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14333","doi:10.18739/A2XS5JH16","probe","2",NA
"14334","doi:10.18739/A2XS5JH16","2","longitude",NA
"14335","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14336","doi:10.18739/A2XS5JH16","latitude","date",NA
"14337","doi:10.18739/A2XS5JH16","date","cast",NA
"14338","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14339","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14340","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14341","doi:10.18739/A2XS5JH16","probe","1",NA
"14342","doi:10.18739/A2XS5JH16","1","temperature",NA
"14343","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14344","doi:10.18739/A2XS5JH16","probe","2",NA
"14345","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14346","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14347","doi:10.18739/A2XS5JH16","probe","1",NA
"14348","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14349","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14350","doi:10.18739/A2XS5JH16","probe","2",NA
"14351","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14352","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14353","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14354","doi:10.18739/A2XS5JH16","probe","1",NA
"14355","doi:10.18739/A2XS5JH16","1","salinity",NA
"14356","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14357","doi:10.18739/A2XS5JH16","probe","2",NA
"14358","doi:10.18739/A2XS5JH16","2","longitude",NA
"14359","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14360","doi:10.18739/A2XS5JH16","latitude","date",NA
"14361","doi:10.18739/A2XS5JH16","date","cast",NA
"14362","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14363","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14364","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14365","doi:10.18739/A2XS5JH16","probe","1",NA
"14366","doi:10.18739/A2XS5JH16","1","temperature",NA
"14367","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14368","doi:10.18739/A2XS5JH16","probe","2",NA
"14369","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14370","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14371","doi:10.18739/A2XS5JH16","probe","1",NA
"14372","doi:10.18739/A2XS5JH16","1","conductivity",NA
"14373","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14374","doi:10.18739/A2XS5JH16","probe","2",NA
"14375","doi:10.18739/A2XS5JH16","2","oxygen",NA
"14376","doi:10.18739/A2XS5JH16","oxygen","salinity",NA
"14377","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14378","doi:10.18739/A2XS5JH16","probe","1",NA
"14379","doi:10.18739/A2XS5JH16","1","salinity",NA
"14380","doi:10.18739/A2XS5JH16","salinity","probe",NA
"14381","doi:10.18739/A2XS5JH16","probe","2",NA
"14382","doi:10.18739/A2XS5JH16","2","longitude",NA
"14383","doi:10.18739/A2XS5JH16","longitude","latitude",NA
"14384","doi:10.18739/A2XS5JH16","latitude","date",NA
"14385","doi:10.18739/A2XS5JH16","date","cast",NA
"14386","doi:10.18739/A2XS5JH16","cast","pressure",NA
"14387","doi:10.18739/A2XS5JH16","pressure","temperature",NA
"14388","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14389","doi:10.18739/A2XS5JH16","probe","1",NA
"14390","doi:10.18739/A2XS5JH16","1","temperature",NA
"14391","doi:10.18739/A2XS5JH16","temperature","probe",NA
"14392","doi:10.18739/A2XS5JH16","probe","2",NA
"14393","doi:10.18739/A2XS5JH16","2","conductivity",NA
"14394","doi:10.18739/A2XS5JH16","conductivity","probe",NA
"14395","doi:10.18739/A2XS5JH16","probe","1",NA
